timestamp,Infrared to Red Signal Ratio
10/30/22 00:00:03,-17
10/30/22 00:01:03,5
10/30/22 00:02:03,0
10/30/22 00:03:03,0
10/30/22 00:04:03,-15
10/30/22 00:05:03,-4
10/30/22 00:06:03,5
10/30/22 00:07:03,0
10/30/22 00:08:03,-7
10/30/22 00:09:03,0
10/30/22 00:10:06,0
10/30/22 00:11:06,-7
10/30/22 00:12:06,0
10/30/22 03:45:00,19
10/30/22 03:46:00,-2
10/30/22 03:47:00,52
10/30/22 03:48:00,-4
10/30/22 03:49:00,10
10/30/22 03:50:00,0
10/30/22 03:51:02,4
10/30/22 03:52:02,11
10/30/22 03:53:02,34
10/30/22 03:54:02,0
10/30/22 03:55:02,0
10/30/22 03:56:02,-8
10/30/22 03:57:02,-3
10/30/22 03:58:02,3
10/30/22 03:59:02,6
10/30/22 04:00:02,8
10/30/22 04:01:02,16
10/30/22 04:02:02,7
10/30/22 04:03:02,-17
10/30/22 04:04:02,-4
10/30/22 04:05:02,21
10/30/22 04:06:03,2
10/30/22 04:07:03,1
10/30/22 04:08:03,-2
10/30/22 04:09:03,-11
10/30/22 04:10:03,0
10/30/22 04:11:03,-6
10/30/22 04:12:03,0
10/30/22 04:13:03,11
10/30/22 04:14:03,4
10/30/22 04:15:03,0
10/30/22 04:16:03,4
10/30/22 04:17:03,-4
10/30/22 04:18:03,11
10/30/22 04:19:03,-15
10/30/22 04:20:03,0
10/30/22 04:21:06,-18
10/30/22 04:22:06,0
10/30/22 04:23:06,4
10/30/22 04:24:06,8
10/30/22 04:25:06,-29
10/30/22 04:26:06,-6
10/30/22 04:27:06,8
10/30/22 04:28:06,-26
10/30/22 04:29:06,0
10/30/22 04:30:06,-62
10/30/22 04:31:06,0
10/30/22 04:32:06,10
10/30/22 04:33:06,12
10/30/22 04:34:06,14
10/30/22 04:35:06,5
10/30/22 04:36:07,0
10/30/22 04:37:07,-3
10/30/22 04:38:07,6
10/30/22 04:39:07,5
10/30/22 04:40:07,-18
10/30/22 04:41:07,0
10/30/22 04:42:07,4
10/30/22 04:43:07,0
10/30/22 04:44:07,15
10/30/22 04:45:07,0
10/30/22 04:46:07,-58
10/30/22 04:47:07,9
10/30/22 04:48:07,-4
10/30/22 04:49:07,-18
10/30/22 04:50:07,17
10/30/22 04:51:08,20
10/30/22 04:52:09,-30
10/30/22 04:53:09,0
10/30/22 04:54:09,0
10/30/22 04:55:09,5
10/30/22 04:56:09,-5
10/30/22 04:57:09,14
10/30/22 04:58:09,4
10/30/22 04:59:09,-16
10/30/22 05:00:09,-48
10/30/22 05:01:09,0
10/30/22 05:02:09,0
10/30/22 05:03:09,-9
10/30/22 05:04:09,35
10/30/22 05:05:09,-12
10/30/22 05:06:09,7
10/30/22 05:07:10,-1
10/30/22 05:08:10,5
10/30/22 05:09:10,-7
10/30/22 05:10:10,11
10/30/22 05:11:10,0
10/30/22 05:12:10,-4
10/30/22 05:13:10,51
10/30/22 05:14:10,8
10/30/22 05:15:10,0
10/30/22 05:16:10,6
10/30/22 05:17:10,25
10/30/22 05:18:10,6
10/30/22 05:19:10,6
10/30/22 05:20:10,-7
10/30/22 05:21:10,-45
10/30/22 05:22:11,-5
