recorded_time,temperature,sensor_type
2022-10-22T00:00,-5.756639566395663,UNKNOWN
2022-10-22T00:01,-5.756639566395663,UNKNOWN
2022-10-22T00:02,-5.756639566395663,UNKNOWN
2022-10-22T00:03,-5.756639566395663,UNKNOWN
2022-10-22T00:04,-5.756639566395663,UNKNOWN
2022-10-22T00:05,-5.656639566395661,UNKNOWN
2022-10-22T00:06,-5.656639566395661,UNKNOWN
2022-10-22T00:07,-5.656639566395661,UNKNOWN
2022-10-22T00:08,-5.55663956639566,UNKNOWN
2022-10-22T00:09,-5.55663956639566,UNKNOWN
2022-10-22T00:10,-5.456639566395662,UNKNOWN
2022-10-22T00:11,-5.3566395663956605,UNKNOWN
2022-10-22T00:12,-5.256639566395663,UNKNOWN
2022-10-22T00:13,-5.256639566395663,UNKNOWN
2022-10-22T00:14,-5.156639566395661,UNKNOWN
2022-10-22T00:15,-5.156639566395661,UNKNOWN
2022-10-22T00:16,-5.156639566395661,UNKNOWN
2022-10-22T00:18,-5.156639566395661,UNKNOWN
2022-10-22T00:19,-5.05663956639566,UNKNOWN
2022-10-22T00:20,-5.05663956639566,UNKNOWN
2022-10-22T00:21,-5.05663956639566,UNKNOWN
2022-10-22T00:22,-4.956639566395662,UNKNOWN
2022-10-22T00:23,-4.8566395663956605,UNKNOWN
2022-10-22T00:24,-4.656639566395661,UNKNOWN
2022-10-22T00:25,-4.55663956639566,UNKNOWN
2022-10-22T00:26,-4.456639566395662,UNKNOWN
2022-10-22T00:27,-4.456639566395662,UNKNOWN
2022-10-22T00:28,-4.456639566395662,UNKNOWN
2022-10-22T00:29,-4.456639566395662,UNKNOWN
2022-10-22T00:30,-4.456639566395662,UNKNOWN
2022-10-22T00:31,-4.456639566395662,UNKNOWN
2022-10-22T00:32,-4.456639566395662,UNKNOWN
2022-10-22T00:33,-4.456639566395662,UNKNOWN
2022-10-22T00:34,-4.3566395663956605,UNKNOWN
2022-10-22T00:35,-4.3566395663956605,UNKNOWN
2022-10-22T00:36,-4.3566395663956605,UNKNOWN
2022-10-22T00:37,-4.3566395663956605,UNKNOWN
2022-10-22T00:38,-4.256639566395663,UNKNOWN
2022-10-22T00:39,-4.3566395663956605,UNKNOWN
2022-10-22T00:40,-4.456639566395662,UNKNOWN
2022-10-22T00:41,-4.3566395663956605,UNKNOWN
2022-10-22T00:42,-4.456639566395662,UNKNOWN
2022-10-22T00:43,-4.55663956639566,UNKNOWN
2022-10-22T00:44,-4.55663956639566,UNKNOWN
2022-10-22T00:45,-4.55663956639566,UNKNOWN
2022-10-22T00:46,-4.456639566395662,UNKNOWN
2022-10-22T00:47,-4.456639566395662,UNKNOWN
2022-10-22T00:48,-4.55663956639566,UNKNOWN
2022-10-22T00:49,-4.656639566395661,UNKNOWN
2022-10-22T00:50,-4.656639566395661,UNKNOWN
2022-10-22T00:51,-4.8566395663956605,UNKNOWN
2022-10-22T00:52,-4.956639566395662,UNKNOWN
2022-10-22T00:53,-4.956639566395662,UNKNOWN
2022-10-22T00:54,-5.156639566395661,UNKNOWN
2022-10-22T00:55,-5.05663956639566,UNKNOWN
2022-10-22T00:56,-5.156639566395661,UNKNOWN
2022-10-22T00:57,-5.156639566395661,UNKNOWN
2022-10-22T00:58,-5.156639566395661,UNKNOWN
2022-10-22T00:59,-5.156639566395661,UNKNOWN
2022-10-22T01:00,-5.156639566395661,UNKNOWN
2022-10-22T01:01,-5.05663956639566,UNKNOWN
2022-10-22T01:02,-5.156639566395661,UNKNOWN
2022-10-22T01:03,-5.156639566395661,UNKNOWN
2022-10-22T01:04,-5.256639566395663,UNKNOWN
2022-10-22T01:05,-5.456639566395662,UNKNOWN
2022-10-22T01:06,-5.456639566395662,UNKNOWN
2022-10-22T01:07,-5.3566395663956605,UNKNOWN
