recorded_time,temperature,sensor_type
2022-11-18T01:42,-6.956432748538013,UNKNOWN
2022-11-18T01:43,-5.956432748538013,UNKNOWN
2022-11-18T01:44,-5.156432748538016,UNKNOWN
2022-11-18T01:45,-4.556432748538015,UNKNOWN
2022-11-18T01:46,-4.156432748538016,UNKNOWN
2022-11-18T01:47,-3.756432748538014,UNKNOWN
2022-11-18T01:48,-3.3564327485380154,UNKNOWN
2022-11-18T01:49,-3.156432748538016,UNKNOWN
2022-11-18T01:50,-2.8564327485380154,UNKNOWN
2022-11-18T01:51,-2.656432748538016,UNKNOWN
2022-11-18T01:52,-2.5564327485380147,UNKNOWN
2022-11-18T01:53,-2.4564327485380133,UNKNOWN
2022-11-18T01:54,-2.3564327485380154,UNKNOWN
2022-11-18T01:55,-2.0564327485380147,UNKNOWN
2022-11-18T01:56,-1.8564327485380154,UNKNOWN
2022-11-18T01:57,-1.756432748538014,UNKNOWN
2022-11-18T01:58,-1.756432748538014,UNKNOWN
2022-11-18T01:59,-1.756432748538014,UNKNOWN
2022-11-18T02:00,-1.756432748538014,UNKNOWN
2022-11-18T02:01,-1.8564327485380154,UNKNOWN
2022-11-18T02:02,-1.9564327485380133,UNKNOWN
2022-11-18T02:03,-2.0564327485380147,UNKNOWN
2022-11-18T02:04,-2.0564327485380147,UNKNOWN
2022-11-18T02:05,-2.156432748538016,UNKNOWN
2022-11-18T02:06,-2.3564327485380154,UNKNOWN
2022-11-18T02:07,-2.4564327485380133,UNKNOWN
2022-11-18T02:08,-2.656432748538016,UNKNOWN
2022-11-18T02:09,-2.8564327485380154,UNKNOWN
2022-11-18T02:10,-2.9564327485380133,UNKNOWN
2022-11-18T02:11,-3.0564327485380147,UNKNOWN
2022-11-18T02:12,-3.156432748538016,UNKNOWN
2022-11-18T02:13,-3.256432748538014,UNKNOWN
2022-11-18T02:14,-3.3564327485380154,UNKNOWN
2022-11-18T02:15,-3.4564327485380133,UNKNOWN
2022-11-18T02:16,-3.5564327485380147,UNKNOWN
2022-11-18T02:17,-3.5564327485380147,UNKNOWN
2022-11-18T02:18,-3.5564327485380147,UNKNOWN
2022-11-18T02:19,-3.5564327485380147,UNKNOWN
2022-11-18T02:20,-3.756432748538014,UNKNOWN
2022-11-18T02:21,-3.656432748538016,UNKNOWN
2022-11-18T02:22,-3.5564327485380147,UNKNOWN
2022-11-18T02:23,-3.3564327485380154,UNKNOWN
2022-11-18T02:24,-3.0564327485380147,UNKNOWN
2022-11-18T02:25,-3.0564327485380147,UNKNOWN
2022-11-18T02:26,-3.0564327485380147,UNKNOWN
2022-11-18T02:27,-2.9564327485380133,UNKNOWN
2022-11-18T02:28,-2.9564327485380133,UNKNOWN
2022-11-18T02:29,-2.9564327485380133,UNKNOWN
2022-11-18T02:30,-3.156432748538016,UNKNOWN
2022-11-18T02:31,-3.256432748538014,UNKNOWN
2022-11-18T02:32,-3.3564327485380154,UNKNOWN
2022-11-18T02:33,-3.5564327485380147,UNKNOWN
2022-11-18T02:34,-3.656432748538016,UNKNOWN
2022-11-18T02:35,-3.656432748538016,UNKNOWN
2022-11-18T02:36,-3.8564327485380154,UNKNOWN
2022-11-18T02:37,-4.256432748538014,UNKNOWN
2022-11-18T02:38,-4.356432748538015,UNKNOWN
2022-11-18T02:39,-4.356432748538015,UNKNOWN
2022-11-18T02:40,-4.356432748538015,UNKNOWN
2022-11-18T02:41,-4.556432748538015,UNKNOWN
2022-11-18T02:42,-4.956432748538013,UNKNOWN
2022-11-18T02:43,-5.156432748538016,UNKNOWN
2022-11-18T02:44,-5.256432748538014,UNKNOWN
2022-11-18T02:45,-5.156432748538016,UNKNOWN
2022-11-18T02:46,-4.856432748538015,UNKNOWN
2022-11-18T02:47,-4.656432748538016,UNKNOWN
2022-11-18T02:48,-4.356432748538015,UNKNOWN
2022-11-18T02:49,-4.156432748538016,UNKNOWN
2022-11-18T02:50,-3.8564327485380154,UNKNOWN
2022-11-18T02:51,-3.4564327485380133,UNKNOWN
2022-11-18T02:52,-3.156432748538016,UNKNOWN
2022-11-18T02:53,-2.8564327485380154,UNKNOWN
2022-11-18T02:54,-2.5564327485380147,UNKNOWN
2022-11-18T02:55,-2.156432748538016,UNKNOWN
2022-11-18T02:56,-1.9564327485380133,UNKNOWN
2022-11-18T02:57,-1.6564327485380161,UNKNOWN
2022-11-18T02:58,-1.3564327485380154,UNKNOWN
2022-11-18T02:59,-1.1564327485380161,UNKNOWN
2022-11-18T03:00,-1.0564327485380147,UNKNOWN
2022-11-18T03:01,-1.0564327485380147,UNKNOWN
2022-11-18T03:02,-1.1564327485380161,UNKNOWN
2022-11-18T03:03,-1.1564327485380161,UNKNOWN
2022-11-18T03:04,-1.1564327485380161,UNKNOWN
2022-11-18T03:05,-1.1564327485380161,UNKNOWN
2022-11-18T03:06,-1.0564327485380147,UNKNOWN
2022-11-18T03:07,-1.0564327485380147,UNKNOWN
2022-11-18T03:08,-1.0564327485380147,UNKNOWN
2022-11-18T03:09,-1.0564327485380147,UNKNOWN
2022-11-18T03:10,-0.9564327485380133,UNKNOWN
2022-11-18T03:11,-0.8564327485380154,UNKNOWN
2022-11-18T03:12,-0.8564327485380154,UNKNOWN
2022-11-18T03:13,-0.756432748538014,UNKNOWN
2022-11-18T03:14,-0.756432748538014,UNKNOWN
2022-11-18T03:15,-0.756432748538014,UNKNOWN
2022-11-18T03:16,-0.6564327485380161,UNKNOWN
2022-11-18T03:17,-0.6564327485380161,UNKNOWN
2022-11-18T03:18,-0.5564327485380147,UNKNOWN
2022-11-18T03:19,-0.5564327485380147,UNKNOWN
2022-11-18T03:20,-0.5564327485380147,UNKNOWN
2022-11-18T03:21,-0.4564327485380133,UNKNOWN
2022-11-18T03:22,-0.4564327485380133,UNKNOWN
2022-11-18T03:23,-0.3564327485380119,UNKNOWN
2022-11-18T03:24,-0.3564327485380119,UNKNOWN
2022-11-18T03:25,-0.25643274853801756,UNKNOWN
2022-11-18T03:26,-0.25643274853801756,UNKNOWN
2022-11-18T03:27,-0.25643274853801756,UNKNOWN
2022-11-18T03:28,-0.15643274853801614,UNKNOWN
2022-11-18T03:29,-0.05643274853801472,UNKNOWN
2022-11-18T03:30,-0.05643274853801472,UNKNOWN
2022-11-18T03:31,-0.05643274853801472,UNKNOWN
2022-11-18T03:32,0.0435672514619867,UNKNOWN
2022-11-18T03:33,0.0435672514619867,UNKNOWN
2022-11-18T03:34,0.14356725146198812,UNKNOWN
2022-11-18T03:35,0.14356725146198812,UNKNOWN
2022-11-18T03:36,0.14356725146198812,UNKNOWN
2022-11-18T03:37,0.24356725146198244,UNKNOWN
2022-11-18T03:38,0.24356725146198244,UNKNOWN
2022-11-18T03:39,0.24356725146198244,UNKNOWN
2022-11-18T03:40,0.24356725146198244,UNKNOWN
2022-11-18T03:41,0.34356725146198386,UNKNOWN
2022-11-18T03:42,-0.25643274853801756,UNKNOWN
2022-11-18T03:43,0.24356725146198244,UNKNOWN
2022-11-18T03:44,0.6435672514619881,UNKNOWN
2022-11-18T03:45,0.5435672514619867,UNKNOWN
2022-11-18T03:46,0.4435672514619853,UNKNOWN
2022-11-18T03:47,0.4435672514619853,UNKNOWN
2022-11-18T03:48,0.4435672514619853,UNKNOWN
2022-11-18T03:49,0.34356725146198386,UNKNOWN
2022-11-18T03:50,0.34356725146198386,UNKNOWN
2022-11-18T03:51,0.34356725146198386,UNKNOWN
2022-11-18T03:52,0.34356725146198386,UNKNOWN
2022-11-18T03:53,0.34356725146198386,UNKNOWN
2022-11-18T03:54,0.34356725146198386,UNKNOWN
2022-11-18T03:55,0.34356725146198386,UNKNOWN
2022-11-18T03:56,0.24356725146198244,UNKNOWN
2022-11-18T03:57,0.34356725146198386,UNKNOWN
2022-11-18T03:58,0.24356725146198244,UNKNOWN
2022-11-18T03:59,0.34356725146198386,UNKNOWN
2022-11-18T04:00,0.34356725146198386,UNKNOWN
2022-11-18T04:01,0.34356725146198386,UNKNOWN
2022-11-18T04:02,0.34356725146198386,UNKNOWN
2022-11-18T04:03,0.34356725146198386,UNKNOWN
2022-11-18T04:04,0.34356725146198386,UNKNOWN
2022-11-18T04:05,0.34356725146198386,UNKNOWN
2022-11-18T04:06,0.34356725146198386,UNKNOWN
2022-11-18T04:07,0.34356725146198386,UNKNOWN
2022-11-18T04:08,0.34356725146198386,UNKNOWN
2022-11-18T04:09,0.34356725146198386,UNKNOWN
2022-11-18T04:10,0.34356725146198386,UNKNOWN
2022-11-18T04:11,0.34356725146198386,UNKNOWN
2022-11-18T04:12,0.34356725146198386,UNKNOWN
2022-11-18T04:13,0.34356725146198386,UNKNOWN
2022-11-18T04:14,0.4435672514619853,UNKNOWN
2022-11-18T04:15,0.5435672514619867,UNKNOWN
2022-11-18T04:16,0.5435672514619867,UNKNOWN
2022-11-18T04:17,0.5435672514619867,UNKNOWN
2022-11-18T04:18,0.6435672514619881,UNKNOWN
2022-11-18T04:19,0.6435672514619881,UNKNOWN
2022-11-18T04:20,0.6435672514619881,UNKNOWN
2022-11-18T04:21,0.6435672514619881,UNKNOWN
2022-11-18T04:22,0.7435672514619824,UNKNOWN
2022-11-18T04:23,0.7435672514619824,UNKNOWN
2022-11-18T04:24,0.7435672514619824,UNKNOWN
2022-11-18T04:25,0.7435672514619824,UNKNOWN
2022-11-18T04:26,0.7435672514619824,UNKNOWN
2022-11-18T04:27,0.7435672514619824,UNKNOWN
2022-11-18T04:28,0.7435672514619824,UNKNOWN
2022-11-18T04:29,0.7435672514619824,UNKNOWN
2022-11-18T04:30,0.7435672514619824,UNKNOWN
2022-11-18T04:31,0.7435672514619824,UNKNOWN
2022-11-18T04:32,0.7435672514619824,UNKNOWN
2022-11-18T04:33,0.7435672514619824,UNKNOWN
2022-11-18T04:34,0.7435672514619824,UNKNOWN
2022-11-18T04:35,0.7435672514619824,UNKNOWN
2022-11-18T04:36,0.7435672514619824,UNKNOWN
2022-11-18T04:37,0.7435672514619824,UNKNOWN
2022-11-18T04:38,0.7435672514619824,UNKNOWN
2022-11-18T04:39,0.7435672514619824,UNKNOWN
2022-11-18T04:40,0.7435672514619824,UNKNOWN
2022-11-18T04:41,0.7435672514619824,UNKNOWN
2022-11-18T04:42,0.6435672514619881,UNKNOWN
2022-11-18T04:43,0.6435672514619881,UNKNOWN
2022-11-18T04:44,0.6435672514619881,UNKNOWN
2022-11-18T04:45,0.6435672514619881,UNKNOWN
2022-11-18T04:46,0.6435672514619881,UNKNOWN
2022-11-18T04:47,0.6435672514619881,UNKNOWN
2022-11-18T04:48,0.6435672514619881,UNKNOWN
2022-11-18T04:49,0.6435672514619881,UNKNOWN
2022-11-18T04:50,0.5435672514619867,UNKNOWN
2022-11-18T04:51,0.5435672514619867,UNKNOWN
2022-11-18T04:52,0.5435672514619867,UNKNOWN
2022-11-18T04:53,0.5435672514619867,UNKNOWN
2022-11-18T04:54,0.5435672514619867,UNKNOWN
2022-11-18T04:55,0.5435672514619867,UNKNOWN
2022-11-18T04:56,0.5435672514619867,UNKNOWN
