recorded_time,temperature,sensor_type
2022-10-30T00:00,-2.9624742268041224,UNKNOWN
2022-10-30T00:01,-2.762474226804123,UNKNOWN
2022-10-30T00:02,-2.762474226804123,UNKNOWN
2022-10-30T00:03,-2.9624742268041224,UNKNOWN
2022-10-30T00:04,-3.062474226804124,UNKNOWN
2022-10-30T00:05,-3.062474226804124,UNKNOWN
2022-10-30T00:06,-3.062474226804124,UNKNOWN
2022-10-30T00:07,-3.062474226804124,UNKNOWN
2022-10-30T00:08,-2.9624742268041224,UNKNOWN
2022-10-30T00:09,-2.9624742268041224,UNKNOWN
2022-10-30T00:10,-2.762474226804123,UNKNOWN
2022-10-30T00:11,-2.762474226804123,UNKNOWN
2022-10-30T00:26,-1.8624742268041246,UNKNOWN
2022-10-30T00:27,-1.9624742268041224,UNKNOWN
2022-10-30T00:28,-2.062474226804124,UNKNOWN
2022-10-30T00:29,-2.262474226804123,UNKNOWN
2022-10-30T00:30,-2.262474226804123,UNKNOWN
2022-10-30T00:31,-2.1624742268041217,UNKNOWN
2022-10-30T00:32,-2.1624742268041217,UNKNOWN
2022-10-30T00:33,-2.4624742268041224,UNKNOWN
2022-10-30T00:34,-2.762474226804123,UNKNOWN
2022-10-30T00:35,-3.1624742268041217,UNKNOWN
2022-10-30T00:36,-3.3624742268041246,UNKNOWN
2022-10-30T00:37,-3.3624742268041246,UNKNOWN
2022-10-30T00:38,-3.3624742268041246,UNKNOWN
2022-10-30T00:39,-3.562474226804124,UNKNOWN
2022-10-30T00:40,-3.6624742268041217,UNKNOWN
2022-10-30T00:41,-3.9624742268041224,UNKNOWN
2022-10-30T00:42,-4.062474226804124,UNKNOWN
2022-10-30T00:43,-3.9624742268041224,UNKNOWN
2022-10-30T00:44,-3.6624742268041217,UNKNOWN
2022-10-30T00:45,-3.262474226804123,UNKNOWN
2022-10-30T00:46,-2.8624742268041246,UNKNOWN
2022-10-30T00:47,-2.4624742268041224,UNKNOWN
2022-10-30T00:48,-2.262474226804123,UNKNOWN
2022-10-30T00:49,-2.1624742268041217,UNKNOWN
2022-10-30T00:50,-2.062474226804124,UNKNOWN
2022-10-30T00:51,-1.7624742268041231,UNKNOWN
2022-10-30T00:52,-1.6624742268041217,UNKNOWN
2022-10-30T00:53,-1.6624742268041217,UNKNOWN
2022-10-30T00:54,-1.8624742268041246,UNKNOWN
2022-10-30T00:55,-2.062474226804124,UNKNOWN
2022-10-30T00:56,-2.262474226804123,UNKNOWN
2022-10-30T00:57,-2.3624742268041246,UNKNOWN
2022-10-30T00:58,-2.4624742268041224,UNKNOWN
2022-10-30T00:59,-2.4624742268041224,UNKNOWN
2022-10-30T01:00,-2.562474226804124,UNKNOWN
2022-10-30T01:01,-2.6624742268041217,UNKNOWN
