recorded_time,temperature,sensor_type
2022-10-24T01:00,-7.895209580838319,UNKNOWN
2022-10-24T01:01,-7.595209580838322,UNKNOWN
2022-10-24T01:02,-7.395209580838319,UNKNOWN
2022-10-24T01:03,-7.19520958083832,UNKNOWN
2022-10-24T01:04,-7.095209580838322,UNKNOWN
2022-10-24T01:05,-6.995209580838321,UNKNOWN
2022-10-24T01:06,-6.895209580838319,UNKNOWN
2022-10-24T01:07,-6.69520958083832,UNKNOWN
2022-10-24T01:08,-6.795209580838321,UNKNOWN
2022-10-24T01:09,-6.795209580838321,UNKNOWN
2022-10-24T01:10,-6.895209580838319,UNKNOWN
2022-10-24T01:11,-6.895209580838319,UNKNOWN
2022-10-24T01:12,-6.895209580838319,UNKNOWN
2022-10-24T01:13,-6.995209580838321,UNKNOWN
2022-10-24T01:14,-6.995209580838321,UNKNOWN
2022-10-24T01:15,-7.095209580838322,UNKNOWN
2022-10-24T01:16,-7.295209580838321,UNKNOWN
2022-10-24T01:17,-7.395209580838319,UNKNOWN
2022-10-24T01:18,-7.495209580838321,UNKNOWN
2022-10-24T01:19,-7.395209580838319,UNKNOWN
2022-10-24T01:20,-7.395209580838319,UNKNOWN
2022-10-24T01:21,-7.295209580838321,UNKNOWN
2022-10-24T01:22,-7.19520958083832,UNKNOWN
2022-10-24T01:23,-7.395209580838319,UNKNOWN
2022-10-24T01:24,-7.395209580838319,UNKNOWN
2022-10-24T01:25,-7.395209580838319,UNKNOWN
2022-10-24T01:26,-7.395209580838319,UNKNOWN
2022-10-24T01:27,-7.395209580838319,UNKNOWN
2022-10-24T01:28,-7.495209580838321,UNKNOWN
2022-10-24T01:29,-7.495209580838321,UNKNOWN
2022-10-24T01:30,-7.495209580838321,UNKNOWN
2022-10-24T01:31,-7.395209580838319,UNKNOWN
2022-10-24T01:32,-7.295209580838321,UNKNOWN
2022-10-24T01:33,-7.19520958083832,UNKNOWN
2022-10-24T01:34,-7.19520958083832,UNKNOWN
2022-10-24T01:35,-7.095209580838322,UNKNOWN
2022-10-24T01:36,-7.19520958083832,UNKNOWN
2022-10-24T01:37,-7.095209580838322,UNKNOWN
2022-10-24T01:38,-6.995209580838321,UNKNOWN
2022-10-24T01:39,-6.69520958083832,UNKNOWN
2022-10-24T01:40,-6.495209580838321,UNKNOWN
2022-10-24T01:41,-6.295209580838321,UNKNOWN
2022-10-24T01:42,-6.19520958083832,UNKNOWN
2022-10-24T01:43,-6.095209580838322,UNKNOWN
2022-10-24T01:44,-6.095209580838322,UNKNOWN
2022-10-24T01:45,-6.095209580838322,UNKNOWN
2022-10-24T01:46,-6.19520958083832,UNKNOWN
2022-10-24T01:47,-6.19520958083832,UNKNOWN
2022-10-24T01:48,-6.19520958083832,UNKNOWN
2022-10-24T01:49,-6.295209580838321,UNKNOWN
2022-10-24T01:50,-6.295209580838321,UNKNOWN
2022-10-24T01:51,-6.395209580838319,UNKNOWN
2022-10-24T01:52,-6.395209580838319,UNKNOWN
2022-10-24T01:53,-6.295209580838321,UNKNOWN
2022-10-24T01:54,-6.19520958083832,UNKNOWN
2022-10-24T01:55,-6.295209580838321,UNKNOWN
2022-10-24T01:56,-6.19520958083832,UNKNOWN
