timestamp,Infrared to Red Signal Ratio
01/17/23 00:57:00,0
01/17/23 00:58:00,5
01/17/23 00:59:00,0
01/17/23 01:00:00,0
01/17/23 01:01:00,0
01/17/23 01:02:00,26
01/17/23 01:03:00,19
01/17/23 01:04:00,-10
01/17/23 01:05:00,41
01/17/23 01:06:00,2
01/17/23 01:07:00,44
01/17/23 01:08:00,-11
01/17/23 01:09:00,23
01/17/23 01:10:00,11
01/17/23 01:11:00,26
01/17/23 01:12:00,0
01/17/23 01:13:00,0
01/17/23 01:14:00,-1
01/17/23 01:15:00,4
01/17/23 01:16:00,7
01/17/23 01:17:00,6
01/17/23 01:18:00,26
01/17/23 01:19:00,5
01/17/23 01:20:00,-7
01/17/23 01:21:00,0
01/17/23 01:22:00,-4
01/17/23 01:23:00,1
01/17/23 01:24:00,-1
01/17/23 01:25:00,13
01/17/23 01:26:00,-1
01/17/23 01:27:00,0
01/17/23 01:28:00,8
01/17/23 01:29:00,0
01/17/23 01:30:00,0
01/17/23 01:31:00,1
01/17/23 01:32:00,13
01/17/23 01:33:00,2
01/17/23 01:34:00,-13
01/17/23 01:35:00,-4
01/17/23 01:36:00,0
01/17/23 01:37:00,0
01/17/23 01:38:00,-2
01/17/23 01:39:00,-6
01/17/23 01:40:00,-28
01/17/23 01:41:00,1
01/17/23 01:42:00,0
01/17/23 01:43:00,-6
01/17/23 01:44:00,0
01/17/23 01:45:00,-4
01/17/23 01:46:00,0
01/17/23 01:47:00,1
01/17/23 01:48:00,-3
01/17/23 01:49:00,0
01/17/23 01:50:00,8
01/17/23 01:51:00,13
01/17/23 01:52:00,3
01/17/23 01:53:00,7
01/17/23 01:54:00,-7
01/17/23 01:55:00,0
01/17/23 01:56:00,0
01/17/23 01:57:00,2
01/17/23 01:58:00,-18
01/17/23 01:59:00,13
01/17/23 02:00:00,-1
01/17/23 02:01:00,12
01/17/23 02:02:00,-18
01/17/23 02:03:00,2
01/17/23 02:04:00,0
01/17/23 02:05:00,17
01/17/23 02:06:00,-1
01/17/23 02:07:00,-13
01/17/23 02:08:00,0
01/17/23 02:09:00,0
01/17/23 02:10:00,8
01/17/23 02:11:00,4
01/17/23 02:12:00,-6
01/17/23 02:13:00,-3
01/17/23 02:14:00,22
01/17/23 02:15:00,-5
01/17/23 02:16:00,-21
01/17/23 02:17:00,0
01/17/23 02:18:00,0
01/17/23 02:19:00,-18
01/17/23 02:20:00,1
01/17/23 02:21:00,-13
01/17/23 02:22:00,0
01/17/23 02:23:00,21
01/17/23 02:24:00,14
01/17/23 02:25:00,7
01/17/23 02:26:00,-11
01/17/23 02:27:00,9
01/17/23 02:28:00,-2
01/17/23 02:29:00,14
01/17/23 02:30:00,0
01/17/23 02:31:00,0
01/17/23 02:32:00,6
01/17/23 02:33:00,-58
01/17/23 02:34:00,0
01/17/23 02:35:00,23
01/17/23 02:36:00,0
01/17/23 02:37:00,1
01/17/23 02:38:00,21
01/17/23 02:39:00,25
01/17/23 02:40:00,-3
01/17/23 02:41:00,-16
01/17/23 02:42:00,0
01/17/23 02:43:00,-7
01/17/23 02:44:00,-26
01/17/23 02:45:00,-6
01/17/23 02:46:00,-3
01/17/23 02:47:00,1
01/17/23 02:48:00,1
01/17/23 02:49:00,-28
01/17/23 02:50:00,1
01/17/23 02:51:00,17
