timestamp,Infrared to Red Signal Ratio
01/07/23 00:00:30,37
01/07/23 00:01:30,40
01/07/23 00:02:30,29
01/07/23 00:03:30,2
01/07/23 00:04:30,-12
01/07/23 00:05:30,4
01/07/23 00:06:30,-3
01/07/23 00:07:30,-36
01/07/23 00:08:30,8
01/07/23 00:09:30,0
01/07/23 00:10:30,13
01/07/23 00:11:30,-28
01/07/23 00:12:30,8
01/07/23 00:13:30,47
01/07/23 00:14:30,13
01/07/23 00:15:30,17
01/07/23 00:16:30,55
01/07/23 00:17:30,22
01/07/23 00:18:30,29
01/07/23 00:19:30,23
01/07/23 00:20:30,32
01/07/23 00:21:30,0
01/07/23 00:22:30,7
01/07/23 00:23:30,0
01/07/23 00:24:30,13
01/07/23 00:25:30,-34
01/07/23 00:26:30,0
01/07/23 00:27:30,29
01/07/23 00:28:30,-13
01/07/23 00:29:30,-8
01/07/23 00:30:30,-32
01/07/23 00:31:30,0
01/07/23 00:32:30,24
01/07/23 00:33:30,3
01/07/23 00:34:30,-25
01/07/23 00:35:30,1
01/07/23 00:36:30,-8
01/07/23 00:37:30,6
01/07/23 00:38:30,0
01/07/23 00:39:30,8
01/07/23 00:40:30,9
01/07/23 00:41:30,-44
01/07/23 00:42:30,0
01/07/23 00:43:30,-43
01/07/23 00:44:30,0
01/07/23 00:45:30,-21
01/07/23 00:46:30,0
01/07/23 00:47:30,11
01/07/23 00:48:30,20
01/07/23 00:49:30,-1
01/07/23 00:50:30,-37
01/07/23 00:51:30,-20
01/07/23 00:52:30,2
01/07/23 00:53:30,-11
01/07/23 00:54:30,-8
01/07/23 00:55:30,33
01/07/23 00:56:30,-43
01/07/23 00:57:30,0
01/07/23 00:58:30,45
01/07/23 00:59:30,-15
01/07/23 01:00:30,6
01/07/23 01:01:30,8
01/07/23 01:02:30,17
01/07/23 01:03:30,-5
01/07/23 01:04:30,3
01/07/23 01:05:30,0
01/07/23 01:06:30,3
01/07/23 01:07:30,0
01/07/23 01:08:30,-1
01/07/23 01:09:30,-37
01/07/23 01:10:30,0
01/07/23 01:11:30,-36
01/07/23 01:12:30,-3
01/07/23 01:13:30,0
01/07/23 01:14:30,-34
01/07/23 01:15:30,0
01/07/23 01:16:30,-7
01/07/23 01:17:30,6
01/07/23 01:18:30,-7
01/07/23 01:19:30,13
01/07/23 01:20:30,4
01/07/23 01:21:30,-6
01/07/23 01:22:30,7
01/07/23 01:23:30,0
01/07/23 01:24:30,86
01/07/23 01:25:30,26
01/07/23 01:26:30,0
01/07/23 01:27:30,-3
01/07/23 01:28:30,-5
01/07/23 01:29:30,7
01/07/23 01:30:30,3
01/07/23 01:31:30,-8
01/07/23 01:32:30,3
01/07/23 01:33:30,8
01/07/23 01:34:30,0
01/07/23 01:35:30,4
01/07/23 01:36:30,0
01/07/23 01:37:30,0
01/07/23 01:38:30,36
01/07/23 01:39:30,13
01/07/23 01:40:30,40
01/07/23 01:41:30,9
01/07/23 01:42:30,21
01/07/23 01:43:30,-6
01/07/23 01:44:30,0
01/07/23 01:45:30,1
01/07/23 01:46:30,21
01/07/23 01:47:30,-1
01/07/23 01:48:30,1
01/07/23 01:49:30,26
01/07/23 01:50:30,1
01/07/23 01:51:30,0
01/07/23 01:52:30,3
01/07/23 01:53:30,0
01/07/23 01:54:30,5
01/07/23 01:55:30,6
01/07/23 01:56:30,0
01/07/23 01:57:30,0
01/07/23 01:58:30,5
01/07/23 01:59:30,2
01/07/23 02:00:30,-11
01/07/23 02:01:30,-17
01/07/23 02:02:30,0
01/07/23 02:03:30,3
01/07/23 02:04:30,0
