timestamp,Infrared to Red Signal Ratio
11/22/22 01:27:30,13
11/22/22 01:28:30,-39
11/22/22 01:29:30,-6
11/22/22 01:30:30,-25
11/22/22 01:31:30,-23
11/22/22 01:32:30,13
11/22/22 01:33:30,0
11/22/22 01:34:30,4
11/22/22 01:35:30,0
11/22/22 01:36:30,26
11/22/22 01:37:30,2
11/22/22 01:38:58,37
11/22/22 01:39:58,-12
11/22/22 01:40:58,0
11/22/22 01:41:58,-6
11/22/22 01:42:58,17
11/22/22 01:43:58,0
11/22/22 01:44:58,8
11/22/22 01:45:58,17
11/22/22 01:46:58,-23
11/22/22 01:47:58,7
11/22/22 01:48:58,0
11/22/22 01:49:58,3
11/22/22 01:50:58,0
11/22/22 01:51:58,8
11/22/22 01:52:58,30
11/22/22 01:53:58,8
11/22/22 01:54:58,34
11/22/22 01:55:58,24
11/22/22 01:56:58,13
11/22/22 01:57:58,0
11/22/22 01:58:58,-51
11/22/22 01:59:58,0
11/22/22 02:00:58,1
11/22/22 02:01:58,46
11/22/22 02:02:58,-8
11/22/22 02:03:58,8
11/22/22 02:04:58,19
11/22/22 02:05:58,11
11/22/22 02:06:58,12
11/22/22 02:07:58,70
11/22/22 02:08:58,-22
11/22/22 02:09:58,3
11/22/22 02:10:58,0
11/22/22 02:11:58,-23
11/22/22 02:12:58,0
11/22/22 02:13:58,12
11/22/22 02:14:58,38
11/22/22 02:15:58,32
11/22/22 02:16:58,4
11/22/22 02:17:58,2
11/22/22 02:18:58,0
11/22/22 02:19:58,5
11/22/22 02:20:58,-34
11/22/22 02:21:58,-1
11/22/22 02:22:58,-1
11/22/22 02:23:58,55
11/22/22 02:24:58,-1
11/22/22 02:25:58,-30
11/22/22 02:26:58,-10
11/22/22 02:27:58,0
11/22/22 02:28:58,0
11/22/22 02:29:58,-4
11/22/22 02:30:58,-3
11/22/22 02:31:58,0
11/22/22 02:32:58,-4
11/22/22 02:33:58,9
11/22/22 02:34:58,3
11/22/22 02:35:58,0
11/22/22 02:36:58,-4
11/22/22 02:37:58,0
11/22/22 02:38:58,0
11/22/22 02:39:58,-21
11/22/22 02:40:58,-2
11/22/22 02:41:58,-10
11/22/22 02:42:58,10
11/22/22 02:43:58,-25
11/22/22 02:44:58,-4
11/22/22 02:45:58,-4
11/22/22 02:46:58,-13
11/22/22 02:47:58,-2
11/22/22 02:48:58,18
11/22/22 02:49:58,-89
11/22/22 02:50:58,7
11/22/22 02:51:58,-6
11/22/22 02:52:58,0
11/22/22 02:53:58,0
11/22/22 02:54:58,1
11/22/22 02:55:58,0
11/22/22 02:56:58,0
11/22/22 02:57:58,4
11/22/22 02:58:58,0
11/22/22 02:59:58,27
11/22/22 03:00:58,0
11/22/22 03:01:58,8
11/22/22 03:02:58,8
11/22/22 03:03:58,59
11/22/22 03:04:58,2
11/22/22 03:05:58,6
11/22/22 03:06:58,9
11/22/22 03:07:58,0
11/22/22 03:08:58,3
11/22/22 03:09:58,0
11/22/22 03:10:58,1
11/22/22 03:11:58,0
11/22/22 03:12:58,-7
11/22/22 03:13:58,0
11/22/22 03:14:58,6
11/22/22 03:15:58,42
11/22/22 03:16:58,30
11/22/22 03:17:58,30
11/22/22 03:18:58,1
11/22/22 03:19:58,-3
11/22/22 03:20:58,0
11/22/22 03:21:58,-7
11/22/22 03:22:58,55
11/22/22 03:23:58,-11
11/22/22 03:24:58,27
11/22/22 03:25:58,36
11/22/22 03:26:58,0
11/22/22 03:27:58,10
11/22/22 03:28:58,5
11/22/22 03:29:58,0
11/22/22 03:30:58,8
11/22/22 03:31:58,34
11/22/22 03:32:58,4
11/22/22 03:33:58,8
11/22/22 03:34:58,5
11/22/22 03:35:58,0
11/22/22 03:36:58,0
11/22/22 03:37:58,-35
11/22/22 03:38:58,0
11/22/22 03:39:58,0
11/22/22 03:40:58,0
11/22/22 03:41:58,0
11/22/22 03:42:58,10
11/22/22 03:43:58,57
11/22/22 03:44:58,44
11/22/22 03:45:58,34
11/22/22 03:46:58,39
11/22/22 03:47:58,-8
11/22/22 03:48:58,-2
11/22/22 03:49:58,17
11/22/22 03:50:58,13
11/22/22 03:51:58,2
11/22/22 03:52:58,0
11/22/22 03:53:58,0
11/22/22 03:54:58,0
11/22/22 03:55:58,-4
11/22/22 03:56:58,-22
11/22/22 03:57:58,0
11/22/22 03:58:58,-4
11/22/22 03:59:58,-11
11/22/22 04:00:58,30
11/22/22 04:01:58,0
11/22/22 04:02:58,-4
11/22/22 04:03:58,-26
11/22/22 04:04:58,0
11/22/22 04:05:58,0
11/22/22 04:06:58,-31
11/22/22 04:07:58,-13
11/22/22 04:08:58,-4
11/22/22 04:09:58,2
11/22/22 04:10:58,-24
11/22/22 04:11:58,-34
11/22/22 04:12:58,-39
11/22/22 04:13:58,-20
11/22/22 04:14:58,0
11/22/22 04:15:58,0
11/22/22 04:16:58,0
11/22/22 04:17:58,0
11/22/22 04:18:58,-47
11/22/22 04:19:58,-25
11/22/22 04:20:58,0
11/22/22 04:21:58,0
11/22/22 04:22:58,0
11/22/22 04:23:58,-4
11/22/22 04:24:58,0
11/22/22 04:25:58,-9
11/22/22 04:26:58,0
11/22/22 04:27:58,6
11/22/22 04:28:58,8
11/22/22 04:29:58,0
11/22/22 04:30:58,-78
11/22/22 04:31:58,26
11/22/22 04:32:58,-6
11/22/22 04:33:58,60
11/22/22 04:34:58,-7
11/22/22 04:35:58,0
11/22/22 04:36:58,0
11/22/22 04:37:58,-4
11/22/22 04:38:58,1
11/22/22 04:39:58,4
11/22/22 04:40:58,5
11/22/22 04:41:58,22
