timestamp,Infrared to Red Signal Ratio
11/13/22 11:27:24,11
11/13/22 11:28:24,0
11/13/22 11:29:24,0
11/13/22 11:30:24,-7
11/13/22 11:31:24,0
11/13/22 11:32:24,-5
11/13/22 11:33:24,0
11/13/22 11:34:24,35
11/13/22 11:35:24,10
11/13/22 11:36:24,-17
11/13/22 11:37:24,0
11/13/22 11:38:24,-39
11/13/22 11:40:49,0
11/13/22 11:41:49,-16
11/13/22 11:42:49,-9
11/13/22 11:43:49,0
11/13/22 11:44:49,0
11/13/22 11:45:49,0
11/13/22 11:46:49,-1
11/13/22 11:47:49,0
11/13/22 11:48:49,0
11/13/22 11:49:49,0
11/13/22 11:50:49,0
11/13/22 11:51:49,-14
11/13/22 11:52:49,0
11/13/22 11:53:49,0
11/13/22 11:54:49,0
11/13/22 11:55:49,-16
11/13/22 11:56:49,-2
11/13/22 15:37:00,0
11/13/22 15:38:00,-31
11/13/22 15:39:00,0
11/13/22 15:40:00,-4
11/13/22 15:41:00,2
11/13/22 15:42:00,-4
11/13/22 15:43:00,0
11/13/22 15:44:00,0
11/13/22 15:45:00,14
11/13/22 15:46:00,0
11/13/22 15:47:00,0
11/13/22 15:48:00,0
11/13/22 15:49:00,-13
11/13/22 15:50:00,8
11/13/22 15:51:00,0
11/13/22 15:52:00,-1
11/13/22 15:53:04,1
11/13/22 15:54:04,0
11/13/22 15:55:04,4
11/13/22 15:56:04,0
11/13/22 15:57:04,0
11/13/22 15:58:04,-1
11/13/22 15:59:04,-4
11/13/22 16:00:04,0
11/13/22 16:01:04,0
11/13/22 16:02:04,-14
11/13/22 16:03:04,-19
11/13/22 16:04:04,-8
11/13/22 16:05:04,46
11/13/22 16:06:04,-1
11/13/22 16:07:04,0
11/13/22 21:00:30,0
11/13/22 21:01:30,-6
11/13/22 21:02:30,-26
11/13/22 21:03:30,1
11/13/22 21:04:32,28
11/13/22 21:05:32,7
11/13/22 21:06:32,-7
11/13/22 21:07:32,-11
11/13/22 21:08:32,0
11/13/22 21:09:32,7
11/13/22 21:10:32,-36
11/13/22 21:11:32,9
11/13/22 21:12:32,41
11/13/22 21:13:32,-2
11/13/22 21:14:32,0
11/13/22 21:15:32,0
11/13/22 21:16:32,0
11/13/22 21:17:32,2
11/13/22 21:18:32,-8
11/13/22 21:19:32,0
11/13/22 21:20:32,6
11/13/22 21:21:32,-6
11/13/22 21:22:32,-12
11/13/22 21:23:32,13
11/13/22 21:24:32,0
11/13/22 21:25:32,4
11/13/22 21:26:32,-15
11/13/22 21:27:32,-2
11/13/22 21:28:32,2
11/13/22 21:29:32,18
11/13/22 21:30:32,-26
11/13/22 21:31:32,21
11/13/22 21:32:32,35
11/13/22 21:33:32,-19
11/13/22 21:34:32,39
11/13/22 21:35:32,-9
