timestamp,Infrared to Red Signal Ratio
10/31/22 08:46:30,0
10/31/22 08:47:30,6
10/31/22 08:48:30,0
10/31/22 08:49:30,0
10/31/22 08:50:30,0
10/31/22 08:51:30,-4
10/31/22 08:52:30,0
10/31/22 08:53:30,-1
10/31/22 08:54:30,0
10/31/22 08:55:30,-10
10/31/22 08:56:30,0
10/31/22 08:57:30,0
10/31/22 08:58:30,0
10/31/22 08:59:30,0
10/31/22 09:00:30,0
10/31/22 09:01:30,18
10/31/22 09:02:30,-12
10/31/22 09:03:30,-34
10/31/22 09:04:30,37
10/31/22 09:05:30,0
10/31/22 09:06:30,3
10/31/22 09:07:30,-10
10/31/22 09:08:30,-7
10/31/22 09:09:30,0
10/31/22 09:10:30,21
10/31/22 09:11:30,5
10/31/22 09:12:30,25
10/31/22 09:13:30,-1
10/31/22 09:14:30,-4
10/31/22 09:15:30,29
10/31/22 09:16:30,11
10/31/22 14:37:31,5
10/31/22 14:38:31,0
10/31/22 14:39:31,0
10/31/22 14:40:31,0
10/31/22 14:41:31,0
10/31/22 14:42:31,4
10/31/22 14:43:31,0
10/31/22 14:44:31,0
10/31/22 14:45:31,18
10/31/22 14:46:31,-6
10/31/22 14:47:31,11
10/31/22 14:48:31,28
10/31/22 14:49:31,0
10/31/22 14:50:31,-3
10/31/22 14:51:31,-18
10/31/22 14:52:31,0
10/31/22 14:53:31,7
10/31/22 14:54:31,-7
10/31/22 14:55:31,-12
10/31/22 14:56:31,0
10/31/22 14:57:31,-13
10/31/22 14:58:31,6
10/31/22 14:59:31,0
10/31/22 15:00:31,0
10/31/22 15:01:31,-15
10/31/22 15:02:31,0
10/31/22 15:03:31,0
10/31/22 15:04:31,0
10/31/22 15:05:31,0
10/31/22 15:06:31,0
10/31/22 15:07:31,8
10/31/22 15:08:31,-61
10/31/22 15:09:31,-15
10/31/22 15:10:31,0
