timestamp,Infrared to Red Signal Ratio
12/26/22 00:18:00,-62
12/26/22 00:19:00,42
12/26/22 00:20:00,-32
12/26/22 00:21:00,-8
12/26/22 00:22:00,-41
12/26/22 00:23:00,-5
12/26/22 00:24:00,31
12/26/22 00:25:00,-3
12/26/22 00:26:00,0
12/26/22 00:27:00,-3
12/26/22 00:28:00,-5
12/26/22 00:29:00,-4
12/26/22 00:30:00,0
12/26/22 00:31:00,0
12/26/22 00:32:00,-13
12/26/22 00:33:00,0
12/26/22 00:34:00,9
12/26/22 00:35:00,-14
12/26/22 00:36:00,-35
12/26/22 00:37:00,55
12/26/22 00:38:00,-8
12/26/22 00:39:00,-66
12/26/22 00:40:00,-1
12/26/22 00:41:00,5
12/26/22 00:42:00,73
12/26/22 00:43:00,2
12/26/22 00:44:00,-13
12/26/22 00:45:00,-14
12/26/22 00:46:00,-1
12/26/22 00:47:00,-4
12/26/22 00:48:00,-52
12/26/22 00:49:00,6
12/26/22 00:50:00,-21
12/26/22 00:51:00,46
12/26/22 00:52:00,0
12/26/22 00:53:00,-56
12/26/22 00:54:00,11
12/26/22 00:55:58,1
12/26/22 00:56:58,8
12/26/22 00:57:58,0
12/26/22 00:58:58,0
12/26/22 00:59:58,0
12/26/22 01:00:58,9
12/26/22 01:01:58,0
12/26/22 01:02:58,0
12/26/22 01:03:58,-21
12/26/22 01:04:58,8
12/26/22 01:05:58,4
12/26/22 01:06:58,-8
12/26/22 01:07:58,-5
12/26/22 01:08:58,-2
12/26/22 01:09:58,-25
12/26/22 01:10:58,0
12/26/22 01:11:58,-8
12/26/22 01:12:58,18
12/26/22 01:13:58,-10
12/26/22 01:14:58,-9
12/26/22 01:15:58,0
12/26/22 01:16:58,-3
12/26/22 01:17:58,-13
12/26/22 01:18:58,-39
12/26/22 01:19:58,5
12/26/22 01:20:58,9
12/26/22 01:21:58,-8
12/26/22 01:22:58,0
12/26/22 01:23:58,0
12/26/22 01:24:58,0
12/26/22 01:25:58,0
12/26/22 01:26:58,28
12/26/22 01:27:58,-5
12/26/22 01:28:58,0
12/26/22 01:29:58,0
12/26/22 01:30:58,-46
12/26/22 02:16:30,-14
12/26/22 02:17:30,1
12/26/22 02:18:30,0
12/26/22 02:19:30,25
12/26/22 02:20:30,17
12/26/22 02:21:30,44
12/26/22 02:22:30,0
