timestamp,Infrared to Red Signal Ratio
12/27/22 00:19:30,-3
12/27/22 00:20:30,3
12/27/22 00:21:30,43
12/27/22 00:22:30,39
12/27/22 00:23:30,11
12/27/22 00:24:30,-13
12/27/22 00:25:30,-30
12/27/22 00:26:30,17
12/27/22 00:27:30,78
12/27/22 00:28:30,43
12/27/22 00:29:30,30
12/27/22 00:30:30,25
12/27/22 00:31:30,0
12/27/22 00:32:30,0
12/27/22 00:33:30,51
12/27/22 00:34:30,13
12/27/22 00:35:30,44
12/27/22 00:36:30,4
12/27/22 00:37:30,0
12/27/22 00:38:30,5
12/27/22 00:39:30,3
12/27/22 00:40:30,-41
12/27/22 00:41:30,0
12/27/22 00:42:30,8
12/27/22 00:43:30,43
12/27/22 00:44:30,32
12/27/22 00:45:30,0
12/27/22 00:46:30,-11
12/27/22 00:47:30,-4
12/27/22 00:48:30,-21
12/27/22 00:49:30,8
12/27/22 00:50:30,-8
12/27/22 00:51:30,9
12/27/22 00:52:30,0
12/27/22 00:53:30,-1
12/27/22 00:54:30,-5
12/27/22 00:55:30,-19
12/27/22 00:56:30,31
12/27/22 00:57:30,32
12/27/22 00:58:30,-1
12/27/22 00:59:30,37
12/27/22 01:00:30,26
12/27/22 01:01:30,-2
12/27/22 01:02:30,8
12/27/22 01:03:30,36
12/27/22 01:04:30,34
12/27/22 01:05:30,3
12/27/22 01:06:30,21
12/27/22 01:07:30,16
12/27/22 01:08:30,25
12/27/22 01:09:30,61
12/27/22 01:10:30,23
12/27/22 01:11:30,36
12/27/22 01:12:30,8
12/27/22 01:13:30,10
12/27/22 01:14:30,23
12/27/22 01:15:30,-3
12/27/22 01:16:30,4
12/27/22 01:17:30,0
12/27/22 01:18:30,0
12/27/22 01:19:30,0
12/27/22 01:20:30,0
12/27/22 01:21:30,0
12/27/22 01:22:30,-1
12/27/22 01:23:30,-8
12/27/22 01:24:30,8
12/27/22 01:25:30,8
12/27/22 01:26:30,-7
12/27/22 01:27:30,0
12/27/22 01:28:30,-3
12/27/22 01:29:30,0
12/27/22 01:30:30,0
12/27/22 01:31:30,1
12/27/22 01:32:30,0
12/27/22 01:33:30,-30
12/27/22 01:34:30,22
12/27/22 01:35:30,13
12/27/22 01:36:30,0
12/27/22 01:37:30,0
12/27/22 01:38:30,-4
12/27/22 01:39:30,-2
12/27/22 01:40:30,4
12/27/22 01:41:30,-34
12/27/22 01:42:30,0
12/27/22 01:43:30,-4
12/27/22 01:44:30,-1
12/27/22 01:45:30,-41
12/27/22 01:46:30,-4
12/27/22 01:47:30,0
12/27/22 01:48:30,0
12/27/22 01:49:30,-27
12/27/22 01:50:30,0
12/27/22 01:51:30,24
12/27/22 01:52:30,-37
12/27/22 01:53:30,-6
12/27/22 01:54:30,0
12/27/22 01:55:30,0
12/27/22 01:56:30,-4
12/27/22 01:57:30,-16
12/27/22 01:58:30,18
12/27/22 01:59:30,-1
12/27/22 02:00:30,0
12/27/22 02:01:30,-5
12/27/22 02:02:30,-8
12/27/22 02:03:30,-8
12/27/22 02:04:30,0
12/27/22 02:05:30,-9
12/27/22 02:06:30,-1
12/27/22 02:07:30,21
12/27/22 02:08:30,16
12/27/22 02:09:30,-5
12/27/22 02:10:30,6
12/27/22 02:11:30,0
12/27/22 02:12:30,0
12/27/22 02:13:30,0
12/27/22 02:14:30,60
12/27/22 02:15:30,-26
12/27/22 02:16:30,0
12/27/22 02:17:30,0
12/27/22 02:18:30,18
12/27/22 02:19:30,1
12/27/22 02:20:30,0
12/27/22 02:21:30,-4
12/27/22 02:22:30,-8
12/27/22 02:23:30,-4
12/27/22 02:24:30,0
12/27/22 02:25:30,-10
12/27/22 02:26:30,23
12/27/22 02:27:30,-25
12/27/22 02:28:30,-8
12/27/22 02:29:30,-9
12/27/22 02:30:30,-15
12/27/22 02:31:30,-6
12/27/22 02:32:30,-22
12/27/22 02:33:30,-18
12/27/22 02:34:30,7
12/27/22 02:35:30,-19
12/27/22 02:36:30,-7
12/27/22 02:37:30,-18
12/27/22 02:38:30,26
12/27/22 02:39:30,0
12/27/22 02:40:30,5
12/27/22 02:41:30,5
12/27/22 02:42:30,24
12/27/22 02:43:30,0
12/27/22 02:44:30,4
12/27/22 02:45:30,-1
12/27/22 02:46:30,7
12/27/22 02:47:30,21
12/27/22 02:48:30,7
12/27/22 02:49:30,0
12/27/22 02:50:30,3
12/27/22 02:51:30,6
12/27/22 02:52:30,42
12/27/22 02:53:30,10
12/27/22 02:54:30,1
12/27/22 02:55:30,89
12/27/22 02:56:30,38
12/27/22 02:57:30,0
12/27/22 02:58:30,0
12/27/22 02:59:30,-13
12/27/22 03:00:30,33
12/27/22 03:01:30,0
12/27/22 03:02:30,25
12/27/22 03:03:30,-13
12/27/22 03:04:30,0
