timestamp,Infrared to Red Signal Ratio
11/11/22 16:15:00,0
11/11/22 16:16:00,0
11/11/22 16:17:00,0
11/11/22 16:18:00,-6
11/11/22 16:19:00,0
11/11/22 16:20:00,0
11/11/22 16:21:00,0
11/11/22 16:22:00,0
11/11/22 16:23:00,0
11/11/22 16:24:00,0
11/11/22 16:25:00,0
11/11/22 16:26:00,0
11/11/22 16:27:00,0
11/11/22 16:28:00,0
11/11/22 16:29:00,0
11/11/22 16:30:00,0
11/11/22 16:31:00,0
11/11/22 16:32:00,0
11/11/22 16:33:00,0
11/11/22 16:34:00,0
11/11/22 16:35:00,-26
11/11/22 16:36:00,0
11/11/22 16:37:00,0
11/11/22 16:38:00,-2
11/11/22 16:39:00,0
11/11/22 16:40:00,-17
11/11/22 16:41:00,3
11/11/22 16:42:00,9
11/11/22 16:43:00,-12
11/11/22 16:44:00,26
11/11/22 16:45:00,28
11/11/22 19:08:00,0
11/11/22 19:09:00,16
11/11/22 19:10:00,60
11/11/22 19:11:00,-4
11/11/22 19:12:00,0
11/11/22 19:13:00,0
11/11/22 19:14:00,28
11/11/22 19:15:00,30
11/11/22 19:16:00,18
11/11/22 19:17:00,-1
11/11/22 19:18:00,0
11/11/22 19:19:00,-19
11/11/22 19:20:00,0
11/11/22 19:21:00,-4
11/11/22 19:22:00,-4
11/11/22 19:23:00,20
11/11/22 19:24:00,16
11/11/22 19:25:00,25
11/11/22 19:26:00,0
11/11/22 19:27:00,11
11/11/22 19:28:00,-17
11/11/22 19:29:00,7
11/11/22 19:30:00,-37
11/11/22 19:31:00,-3
11/11/22 19:32:00,15
11/11/22 19:33:00,6
11/11/22 19:34:00,18
11/11/22 19:35:00,0
11/11/22 19:36:00,8
11/11/22 19:37:00,16
11/11/22 19:38:00,0
