timestamp,Infrared to Red Signal Ratio
02/12/23 00:16:31,0
02/12/23 00:17:31,-4
02/12/23 00:18:31,0
02/12/23 00:19:31,20
02/12/23 00:20:31,-5
02/12/23 00:21:31,0
02/12/23 00:30:18,-6
02/12/23 00:31:22,0
02/12/23 00:32:22,0
02/12/23 00:33:22,0
02/12/23 00:34:22,0
02/12/23 00:35:22,0
02/12/23 00:36:22,-15
02/12/23 00:37:22,0
02/12/23 00:38:22,-3
02/12/23 00:39:22,4
02/12/23 00:40:22,6
02/12/23 00:41:22,-6
02/12/23 00:42:22,0
02/12/23 00:43:22,0
02/12/23 00:44:22,-29
02/12/23 00:45:22,-24
02/12/23 00:46:22,3
02/12/23 00:58:00,-30
02/12/23 00:59:00,10
02/12/23 01:00:00,0
02/12/23 01:01:00,7
02/12/23 01:02:00,-1
02/12/23 01:03:00,-23
02/12/23 01:04:00,0
02/12/23 01:05:00,0
02/12/23 01:06:00,0
02/12/23 01:07:00,8
02/12/23 01:08:00,0
02/12/23 01:09:00,43
02/12/23 01:10:00,-11
02/12/23 01:11:00,0
02/12/23 01:12:00,8
02/12/23 01:13:00,0
02/12/23 01:14:00,0
02/12/23 01:15:28,0
02/12/23 01:16:28,0
02/12/23 01:17:28,0
02/12/23 01:18:28,0
02/12/23 01:19:28,0
02/12/23 01:20:28,0
02/12/23 01:21:28,0
02/12/23 01:22:28,27
02/12/23 01:23:28,0
02/12/23 01:24:28,5
02/12/23 01:25:28,1
02/12/23 01:26:28,0
02/12/23 01:27:28,4
02/12/23 01:28:28,0
02/12/23 01:29:28,0
02/12/23 01:30:28,0
02/12/23 01:31:28,0
02/12/23 01:32:28,0
02/12/23 01:33:28,0
02/12/23 01:34:28,0
02/12/23 01:35:28,0
02/12/23 01:36:28,0
02/12/23 01:37:28,0
02/12/23 01:38:28,0
02/12/23 01:39:28,0
02/12/23 01:40:28,-4
02/12/23 01:41:28,4
02/12/23 01:42:28,-9
02/12/23 01:43:28,-1
02/12/23 01:44:28,0
02/12/23 01:45:28,-3
02/12/23 01:46:28,-21
02/12/23 01:47:28,-1
02/12/23 01:48:28,-10
02/12/23 01:49:28,-1
02/12/23 01:50:28,0
02/12/23 01:51:28,-48
02/12/23 01:52:28,9
02/12/23 01:53:28,-4
02/12/23 01:54:28,-16
02/12/23 01:55:28,7
02/12/23 01:56:28,-7
02/12/23 01:57:28,0
02/12/23 01:58:28,-29
02/12/23 01:59:28,1
02/12/23 02:00:28,-2
02/12/23 02:01:28,0
02/12/23 02:02:28,-4
02/12/23 02:03:28,-1
02/12/23 02:04:28,11
02/12/23 02:05:28,37
02/12/23 02:06:28,78
02/12/23 02:07:28,20
02/12/23 02:08:28,-26
02/12/23 02:09:28,3
02/12/23 02:10:28,49
02/12/23 02:11:28,0
02/12/23 02:12:28,2
02/12/23 02:13:28,0
02/12/23 02:14:28,-1
02/12/23 02:15:28,0
02/12/23 02:16:28,3
