timestamp,Infrared to Red Signal Ratio
01/22/23 00:00:30,16
01/22/23 00:01:30,-4
01/22/23 00:02:30,11
01/22/23 00:03:30,-2
01/22/23 00:04:30,0
01/22/23 00:05:30,0
01/22/23 00:06:30,18
01/22/23 00:07:30,0
01/22/23 00:08:30,0
01/22/23 00:09:30,-52
01/22/23 00:10:30,2
01/22/23 00:11:30,0
01/22/23 00:12:30,-14
01/22/23 00:13:30,0
01/22/23 00:14:30,-26
01/22/23 00:15:30,-35
01/22/23 00:16:30,-34
01/22/23 00:17:30,6
01/22/23 00:18:30,0
01/22/23 00:19:30,-17
01/22/23 00:20:30,13
01/22/23 00:21:30,0
01/22/23 00:22:30,0
01/22/23 00:23:30,13
01/22/23 00:24:31,0
01/22/23 00:25:31,-4
01/22/23 00:26:31,0
01/22/23 00:27:31,39
01/22/23 00:28:31,-5
01/22/23 02:16:30,31
01/22/23 02:17:30,70
01/22/23 02:18:30,7
01/22/23 02:19:30,0
01/22/23 02:20:30,27
01/22/23 02:21:30,2
01/22/23 02:23:29,-21
01/22/23 02:24:29,0
01/22/23 02:25:29,0
01/22/23 02:26:29,0
01/22/23 02:27:29,4
01/22/23 02:28:29,-8
01/22/23 02:29:29,0
01/22/23 02:30:29,0
01/22/23 02:31:29,23
01/22/23 02:32:29,7
01/22/23 02:33:29,26
01/22/23 02:34:29,-5
01/22/23 02:35:29,-4
01/22/23 02:36:29,2
01/22/23 02:37:29,-2
01/22/23 02:38:29,-12
01/22/23 02:39:29,-54
01/22/23 02:40:29,-2
01/22/23 02:41:29,-11
01/22/23 02:42:29,-11
01/22/23 02:43:29,0
01/22/23 02:44:29,37
01/22/23 02:45:29,11
01/22/23 02:46:29,39
01/22/23 02:47:29,31
01/22/23 02:48:29,0
01/22/23 02:49:29,0
01/22/23 02:50:29,4
01/22/23 02:51:29,13
01/22/23 02:52:29,4
01/22/23 02:53:29,0
01/22/23 02:54:29,70
01/22/23 02:55:29,21
01/22/23 02:56:29,8
01/22/23 02:57:29,0
01/22/23 02:58:29,3
01/22/23 02:59:29,0
01/22/23 03:00:29,32
01/22/23 03:01:29,1
01/22/23 03:02:29,15
01/22/23 03:03:29,9
01/22/23 03:04:29,30
01/22/23 03:05:29,7
01/22/23 03:06:29,39
01/22/23 03:07:29,5
01/22/23 03:08:29,42
01/22/23 03:09:29,0
01/22/23 03:10:29,50
01/22/23 03:11:29,46
01/22/23 03:12:29,37
01/22/23 03:13:29,44
01/22/23 03:14:29,-2
01/22/23 03:15:29,-71
01/22/23 03:16:29,23
01/22/23 03:17:29,2
01/22/23 03:18:29,53
01/22/23 03:19:29,4
01/22/23 03:20:29,1
01/22/23 03:21:29,1
01/22/23 03:22:29,8
01/22/23 03:23:29,0
01/22/23 03:24:29,3
01/22/23 03:25:28,6
01/22/23 03:26:28,13
01/22/23 03:27:28,-81
01/22/23 03:28:28,-6
01/22/23 03:29:28,0
01/22/23 03:30:28,16
01/22/23 03:31:28,-18
01/22/23 03:32:28,-9
01/22/23 03:33:28,-1
01/22/23 03:34:28,16
01/22/23 03:35:28,8
01/22/23 03:36:28,54
01/22/23 03:37:28,7
01/22/23 03:38:28,-27
01/22/23 03:39:28,-9
01/22/23 03:40:30,-78
01/22/23 03:41:30,13
01/22/23 03:42:30,-13
01/22/23 03:43:30,0
01/22/23 03:44:30,0
01/22/23 03:45:30,16
01/22/23 03:46:30,34
01/22/23 03:47:30,4
01/22/23 03:48:30,12
01/22/23 03:49:30,-20
01/22/23 03:50:30,3
01/22/23 03:51:30,12
01/22/23 03:52:30,6
01/22/23 03:53:30,0
01/22/23 03:54:30,-2
01/22/23 03:55:31,19
01/22/23 03:56:31,0
01/22/23 03:57:31,0
01/22/23 03:58:31,21
01/22/23 03:59:31,30
01/22/23 04:00:31,17
01/22/23 04:01:31,18
01/22/23 04:02:31,55
01/22/23 04:03:31,8
01/22/23 04:04:31,12
01/22/23 04:05:31,8
01/22/23 04:06:31,0
01/22/23 04:07:31,-7
01/22/23 04:08:31,36
01/22/23 04:09:31,4
01/22/23 04:10:32,2
01/22/23 04:11:32,26
01/22/23 04:12:32,0
01/22/23 04:13:32,-7
01/22/23 04:14:32,0
01/22/23 04:15:32,-1
01/22/23 04:16:32,0
01/22/23 04:17:32,0
01/22/23 04:18:32,0
01/22/23 04:19:32,0
01/22/23 04:20:32,0
01/22/23 04:21:32,-39
01/22/23 04:22:32,17
01/22/23 04:23:32,-53
01/22/23 04:24:32,-12
01/22/23 04:25:32,2
01/22/23 04:26:32,0
01/22/23 04:27:32,-2
01/22/23 04:28:32,-7
01/22/23 04:29:32,-42
01/22/23 04:30:32,8
01/22/23 04:31:32,-37
01/22/23 04:32:32,8
01/22/23 04:33:32,39
01/22/23 04:34:32,-67
01/22/23 04:35:32,0
01/22/23 04:36:32,0
01/22/23 04:37:32,0
01/22/23 04:38:32,-23
01/22/23 04:39:32,-65
01/22/23 04:40:32,-8
01/22/23 04:41:32,-3
01/22/23 04:42:32,-1
01/22/23 04:43:32,-9
01/22/23 04:44:32,0
01/22/23 04:45:32,-4
01/22/23 04:46:32,-12
01/22/23 04:47:32,-17
01/22/23 04:48:32,2
01/22/23 04:49:32,13
01/22/23 04:50:32,0
01/22/23 04:51:32,-20
01/22/23 04:52:32,13
01/22/23 04:53:32,-38
01/22/23 04:54:32,24
01/22/23 04:55:32,-2
01/22/23 04:56:32,-14
01/22/23 04:57:32,-4
01/22/23 04:58:32,4
01/22/23 04:59:32,-1
01/22/23 05:00:32,0
01/22/23 05:01:32,-9
01/22/23 05:02:32,0
