timestamp,Infrared to Red Signal Ratio
11/12/22 01:56:31,1
11/12/22 01:57:31,3
11/12/22 01:58:31,0
11/12/22 01:59:31,5
11/12/22 02:00:31,29
11/12/22 02:01:31,-24
11/12/22 02:02:31,0
11/12/22 02:03:31,2
11/12/22 02:04:31,0
11/12/22 02:05:31,7
11/12/22 02:06:31,48
11/12/22 02:07:31,2
11/12/22 02:08:31,45
11/12/22 02:09:31,-7
11/12/22 02:10:31,-5
11/12/22 02:11:31,-1
11/12/22 02:12:31,-12
11/12/22 02:13:31,11
11/12/22 02:14:31,1
11/12/22 02:15:31,2
11/12/22 02:16:31,6
11/12/22 02:17:31,-2
11/12/22 02:18:31,17
11/12/22 02:19:31,0
11/12/22 02:20:31,0
11/12/22 02:21:31,-8
11/12/22 02:22:31,0
11/12/22 02:23:31,13
11/12/22 02:24:31,13
11/12/22 02:25:31,22
11/12/22 02:26:31,-1
11/12/22 02:27:31,8
11/12/22 02:28:31,-22
11/12/22 02:29:59,58
11/12/22 02:30:59,49
11/12/22 02:31:59,8
11/12/22 02:32:59,4
11/12/22 02:33:59,-58
11/12/22 02:34:59,0
11/12/22 02:35:59,-52
11/12/22 02:36:59,12
11/12/22 02:37:59,-52
11/12/22 02:38:59,0
11/12/22 02:39:59,11
11/12/22 02:40:59,-1
11/12/22 02:41:59,12
11/12/22 02:42:59,-2
11/12/22 02:43:59,1
11/12/22 02:44:59,-2
11/12/22 02:45:59,4
11/12/22 02:46:59,17
11/12/22 02:47:59,-2
11/12/22 02:48:59,8
11/12/22 02:49:59,0
11/12/22 02:50:59,0
11/12/22 02:51:59,-1
11/12/22 02:52:59,35
11/12/22 02:53:59,-3
11/12/22 02:54:59,-2
11/12/22 02:55:59,18
11/12/22 02:56:59,4
11/12/22 02:57:59,-13
11/12/22 02:58:59,0
11/12/22 02:59:59,9
11/12/22 03:00:59,5
11/12/22 03:01:59,35
11/12/22 03:02:59,0
11/12/22 03:03:59,-16
11/12/22 03:04:59,0
11/12/22 03:05:59,53
11/12/22 03:06:59,10
11/12/22 03:07:59,4
11/12/22 03:08:59,0
11/12/22 03:09:59,-3
11/12/22 03:10:59,0
11/12/22 03:11:59,-28
11/12/22 03:12:59,0
11/12/22 03:13:59,50
11/12/22 03:14:59,-8
11/12/22 03:15:59,-6
11/12/22 03:16:59,5
11/12/22 03:17:59,-18
11/12/22 03:18:59,-1
11/12/22 03:19:59,-13
11/12/22 03:20:59,20
11/12/22 03:21:59,0
11/12/22 03:22:59,-36
11/12/22 03:23:59,-33
11/12/22 03:24:59,0
11/12/22 03:25:59,-14
11/12/22 03:26:59,5
11/12/22 03:27:59,0
11/12/22 03:28:59,0
11/12/22 03:29:59,-6
11/12/22 03:30:59,-8
11/12/22 03:31:59,-18
11/12/22 03:32:59,-3
11/12/22 03:33:59,-15
11/12/22 03:34:59,22
11/12/22 03:35:59,21
11/12/22 03:36:59,0
11/12/22 03:37:59,-13
11/12/22 03:38:59,2
11/12/22 03:39:59,0
11/12/22 03:40:59,-30
11/12/22 03:41:59,-25
11/12/22 03:42:59,-11
11/12/22 03:43:59,0
11/12/22 03:44:59,-3
11/12/22 03:45:59,-8
11/12/22 03:46:59,-7
11/12/22 03:47:59,0
11/12/22 03:48:59,-2
11/12/22 03:49:59,1
11/12/22 03:50:59,8
11/12/22 03:51:59,0
11/12/22 03:52:59,-30
11/12/22 03:53:59,-17
11/12/22 03:54:59,2
11/12/22 03:55:59,0
11/12/22 03:56:59,0
11/12/22 03:57:59,0
11/12/22 03:58:59,25
11/12/22 03:59:59,-17
11/12/22 04:00:59,-14
11/12/22 04:01:59,0
11/12/22 04:02:59,-52
11/12/22 04:03:59,11
11/12/22 04:04:59,-17
11/12/22 04:05:59,6
11/12/22 04:06:59,19
11/12/22 04:07:59,0
11/12/22 04:08:59,-27
11/12/22 04:09:59,-67
11/12/22 04:10:59,-24
11/12/22 04:11:59,-2
11/12/22 04:12:59,-52
11/12/22 04:13:59,-19
11/12/22 04:14:59,-10
11/12/22 04:15:59,-13
11/12/22 04:16:59,-1
11/12/22 04:17:59,-4
11/12/22 04:18:59,0
11/12/22 04:19:59,-17
11/12/22 04:20:59,0
11/12/22 04:21:59,2
11/12/22 04:22:59,30
11/12/22 04:23:59,0
11/12/22 04:24:59,-3
11/12/22 04:25:59,-59
11/12/22 04:26:59,3
11/12/22 04:27:59,-27
11/12/22 04:28:59,40
11/12/22 04:29:59,-1
11/12/22 04:30:59,5
11/12/22 04:31:59,0
11/12/22 04:32:59,0
11/12/22 04:33:59,-24
11/12/22 04:34:59,19
11/12/22 04:35:59,0
11/12/22 04:36:59,0
11/12/22 04:37:59,40
11/12/22 04:38:59,12
11/12/22 04:39:59,28
11/12/22 04:40:59,1
11/12/22 04:41:59,0
11/12/22 04:42:59,49
11/12/22 04:43:59,17
11/12/22 04:44:59,0
11/12/22 04:45:59,0
11/12/22 04:46:59,-3
11/12/22 04:47:59,22
11/12/22 04:48:59,9
11/12/22 04:49:59,-8
11/12/22 04:50:59,0
11/12/22 04:51:59,10
11/12/22 04:52:59,0
11/12/22 04:53:59,-17
11/12/22 04:54:59,10
