timestamp,Infrared to Red Signal Ratio
11/11/22 11:07:30,20
11/11/22 11:08:30,4
11/11/22 11:09:30,-3
11/11/22 11:10:30,44
11/11/22 11:11:30,-5
11/11/22 11:12:30,4
11/11/22 11:13:30,-2
11/11/22 11:14:30,0
11/11/22 11:15:30,26
11/11/22 11:16:30,0
11/11/22 11:17:30,-3
11/11/22 11:18:30,-20
11/11/22 11:19:30,-18
11/11/22 11:20:30,0
11/11/22 11:21:30,-16
11/11/22 11:22:30,13
11/11/22 11:23:30,-14
11/11/22 11:24:30,13
11/11/22 11:25:30,2
11/11/22 11:26:30,0
11/11/22 11:27:30,-1
11/11/22 11:28:30,-4
11/11/22 11:29:30,3
11/11/22 11:30:30,-1
11/11/22 11:31:30,-15
11/11/22 11:32:30,-2
11/11/22 11:33:30,-4
11/11/22 11:34:30,13
11/11/22 11:35:30,1
11/11/22 11:36:30,-6
11/11/22 11:37:30,6
