timestamp,Infrared to Red Signal Ratio
11/22/22 17:36:00,0
11/22/22 17:37:00,0
11/22/22 17:38:00,0
11/22/22 17:39:00,0
11/22/22 17:40:00,0
11/22/22 17:41:00,0
11/22/22 17:42:00,0
11/22/22 17:43:00,-6
11/22/22 17:44:00,-8
11/22/22 17:45:00,0
11/22/22 17:46:00,0
11/22/22 17:47:00,0
11/22/22 17:48:00,55
11/22/22 17:49:00,-9
11/22/22 17:50:00,0
11/22/22 17:51:00,-4
11/22/22 17:52:00,-37
11/22/22 17:53:00,83
11/22/22 17:54:00,0
11/22/22 17:55:00,14
11/22/22 17:56:00,0
11/22/22 17:57:00,0
11/22/22 17:58:00,0
11/22/22 17:59:00,0
11/22/22 18:00:00,8
11/22/22 18:01:00,32
11/22/22 18:02:00,-17
11/22/22 18:03:00,0
11/22/22 18:04:00,2
11/22/22 18:05:00,0
11/22/22 18:06:00,0
