timestamp,Infrared to Red Signal Ratio
11/01/22 15:22:00,1
11/01/22 15:23:00,17
11/01/22 15:24:00,-2
11/01/22 15:25:00,-9
11/01/22 15:26:00,2
11/01/22 15:27:00,0
11/01/22 15:28:00,0
11/01/22 15:29:00,8
11/01/22 15:30:00,1
11/01/22 15:31:00,-1
11/01/22 15:32:00,-4
11/01/22 15:33:00,25
11/01/22 15:34:00,-14
11/01/22 15:35:00,36
11/01/22 15:36:00,54
11/01/22 15:37:00,0
11/01/22 15:38:00,0
11/01/22 15:39:00,9
11/01/22 15:40:00,-16
11/01/22 15:41:00,24
11/01/22 15:42:00,0
11/01/22 15:43:00,-16
11/01/22 15:44:00,-20
11/01/22 15:45:00,52
11/01/22 15:46:00,0
11/01/22 15:47:00,-1
11/01/22 15:48:00,0
11/01/22 15:49:00,13
11/01/22 15:50:00,14
11/01/22 15:51:00,3
11/01/22 15:52:00,7
