timestamp,Infrared to Red Signal Ratio
11/29/22 15:34:30,0
11/29/22 15:35:31,0
11/29/22 15:36:31,0
11/29/22 15:37:31,-34
11/29/22 15:38:31,0
11/29/22 15:39:31,0
11/29/22 15:40:31,0
11/29/22 15:41:31,0
11/29/22 15:42:31,-29
11/29/22 15:43:31,0
11/29/22 15:44:31,13
11/29/22 15:45:31,10
11/29/22 15:46:31,0
11/29/22 15:47:33,16
11/29/22 15:48:33,0
11/29/22 15:49:33,0
11/29/22 15:50:33,-10
11/29/22 15:51:33,0
11/29/22 15:52:33,-10
11/29/22 15:53:33,0
11/29/22 15:54:33,5
11/29/22 15:55:33,10
11/29/22 15:56:33,12
11/29/22 15:57:33,0
11/29/22 15:58:33,0
11/29/22 15:59:33,0
11/29/22 16:00:33,6
11/29/22 16:01:33,-3
11/29/22 16:02:33,0
11/29/22 16:03:33,0
11/29/22 16:04:33,0
11/29/22 16:05:33,25
11/29/22 16:06:33,0
11/29/22 16:07:33,0
11/29/22 16:08:33,9
11/29/22 16:09:33,14
11/29/22 16:10:33,0
11/29/22 16:11:33,1
11/29/22 16:12:33,-19
11/29/22 16:13:33,0
11/29/22 16:14:33,0
11/29/22 16:15:33,2
11/29/22 16:16:33,4
