timestamp,Infrared to Red Signal Ratio
10/24/22 01:02:30,-5
10/24/22 01:03:32,0
10/24/22 01:04:32,0
10/24/22 01:05:32,-21
10/24/22 01:06:32,-15
10/24/22 01:07:32,0
10/24/22 01:08:32,21
10/24/22 01:09:32,-17
10/24/22 01:10:32,5
10/24/22 01:11:32,0
10/24/22 01:12:32,-3
10/24/22 01:13:32,0
10/24/22 01:14:32,0
10/24/22 01:15:32,-18
10/24/22 01:16:32,-9
10/24/22 01:17:32,0
10/24/22 01:18:33,0
10/24/22 01:19:33,-9
10/24/22 01:20:33,-17
10/24/22 01:21:33,22
10/24/22 01:22:33,29
10/24/22 01:23:33,8
10/24/22 01:24:33,-1
10/24/22 01:25:41,0
10/24/22 11:55:00,0
10/24/22 11:56:00,-8
10/24/22 11:57:00,21
10/24/22 11:58:00,15
10/24/22 11:59:00,30
10/24/22 12:00:00,-9
10/24/22 12:01:00,-27
10/24/22 12:02:00,-8
10/24/22 12:03:00,-52
10/24/22 12:04:00,21
10/24/22 12:05:00,4
10/24/22 12:06:00,0
10/24/22 12:07:00,3
10/24/22 12:08:03,-2
10/24/22 12:09:03,0
10/24/22 12:10:03,-7
10/24/22 12:11:03,4
10/24/22 12:12:03,6
10/24/22 12:13:03,0
10/24/22 12:14:03,-2
10/24/22 12:15:03,-1
10/24/22 12:16:03,32
10/24/22 12:17:03,-2
10/24/22 12:18:03,8
10/24/22 12:19:03,7
10/24/22 12:20:03,-2
10/24/22 12:21:03,0
10/24/22 12:22:03,0
10/24/22 12:23:04,6
10/24/22 12:24:04,-15
10/24/22 12:25:04,0
10/24/22 12:26:04,-17
10/24/22 12:27:04,-6
10/24/22 12:28:04,-13
10/24/22 12:29:04,-7
10/24/22 12:30:04,1
10/24/22 12:31:04,0
10/24/22 12:32:04,4
10/24/22 12:33:04,0
10/24/22 12:34:04,8
10/24/22 12:35:04,-2
10/24/22 12:36:04,-58
10/24/22 12:37:04,0
10/24/22 12:38:06,-43
10/24/22 12:39:06,-24
10/24/22 12:40:06,-17
10/24/22 12:41:06,0
10/24/22 12:42:06,-15
