timestamp,Infrared to Red Signal Ratio
11/24/22 22:02:02,1
11/24/22 22:03:02,0
11/24/22 22:04:02,11
11/24/22 22:05:02,0
11/24/22 22:06:02,0
11/24/22 22:07:02,0
11/24/22 22:08:02,-15
11/24/22 22:09:02,-3
11/24/22 22:10:02,0
11/24/22 22:11:02,0
11/24/22 22:12:02,0
11/24/22 22:13:02,0
11/24/22 22:14:02,0
11/24/22 22:15:02,-1
11/24/22 22:16:02,0
11/24/22 22:17:02,0
11/24/22 22:18:02,30
11/24/22 22:19:02,-4
11/24/22 22:20:02,29
11/24/22 22:21:02,0
11/24/22 22:22:02,1
11/24/22 22:23:02,63
11/24/22 22:24:02,-16
11/24/22 22:25:02,0
11/24/22 22:26:02,-1
11/24/22 22:27:02,-17
11/24/22 22:28:02,-9
11/24/22 22:29:02,-35
11/24/22 22:30:02,4
11/24/22 22:31:02,17
11/24/22 22:32:02,0
