timestamp,Infrared to Red Signal Ratio
10/29/22 02:17:30,0
10/29/22 02:18:30,6
10/29/22 02:19:30,0
10/29/22 02:20:30,0
10/29/22 02:21:30,0
10/29/22 02:22:30,-2
10/29/22 02:23:30,-2
10/29/22 02:24:30,5
10/29/22 02:25:30,9
10/29/22 02:26:30,-11
10/29/22 02:27:30,0
10/29/22 02:28:30,34
10/29/22 02:29:30,17
10/29/22 02:30:30,0
10/29/22 02:31:30,15
10/29/22 02:32:30,0
10/29/22 02:33:30,0
10/29/22 02:34:30,2
10/29/22 02:35:30,0
10/29/22 02:36:30,0
10/29/22 02:37:30,0
10/29/22 02:38:30,15
10/29/22 02:39:30,0
10/29/22 02:40:30,41
10/29/22 02:41:30,-8
10/29/22 02:42:30,3
10/29/22 02:43:30,-1
10/29/22 02:44:30,-4
10/29/22 02:45:30,27
10/29/22 02:46:30,-13
10/29/22 02:47:30,0
10/29/22 02:48:30,0
10/29/22 02:49:30,0
10/29/22 02:50:30,-30
10/29/22 02:51:30,39
10/29/22 03:21:30,0
10/29/22 03:22:30,-1
10/29/22 03:23:30,2
10/29/22 03:24:30,0
10/29/22 03:25:30,0
10/29/22 03:26:30,0
10/29/22 03:28:29,0
10/29/22 03:29:29,0
10/29/22 03:30:29,0
10/29/22 03:31:29,0
10/29/22 03:32:29,0
10/29/22 03:33:29,0
10/29/22 03:34:29,0
10/29/22 03:35:29,0
10/29/22 03:36:29,0
10/29/22 03:37:29,0
10/29/22 03:38:29,0
10/29/22 03:39:29,0
10/29/22 03:40:29,0
10/29/22 03:41:29,0
10/29/22 03:42:29,0
10/29/22 03:43:29,0
10/29/22 03:44:29,0
10/29/22 03:45:29,0
10/29/22 03:46:29,0
10/29/22 03:47:29,34
10/29/22 03:48:29,-7
10/29/22 03:49:29,-2
10/29/22 03:50:29,0
10/29/22 03:51:29,0
10/29/22 03:52:29,0
10/29/22 03:53:29,-1
10/29/22 03:54:29,8
10/29/22 03:55:29,0
10/29/22 03:56:29,-5
10/29/22 03:57:29,-19
10/29/22 03:58:29,0
10/29/22 03:59:29,0
10/29/22 04:00:29,0
10/29/22 04:01:29,0
10/29/22 04:02:29,0
10/29/22 04:03:29,0
10/29/22 04:04:29,0
10/29/22 04:05:29,0
10/29/22 04:06:29,0
10/29/22 04:07:29,0
10/29/22 04:08:29,0
10/29/22 04:09:29,0
10/29/22 04:10:29,13
10/29/22 04:11:29,0
10/29/22 04:12:29,0
10/29/22 04:13:29,0
10/29/22 04:14:29,0
10/29/22 04:15:29,-4
10/29/22 04:16:29,-3
10/29/22 04:17:29,0
10/29/22 04:18:29,0
10/29/22 04:19:29,0
10/29/22 04:20:29,0
10/29/22 04:21:29,-18
10/29/22 04:22:29,0
10/29/22 04:23:29,15
10/29/22 04:24:29,-35
10/29/22 04:25:29,-2
10/29/22 04:26:29,0
10/29/22 04:27:29,9
10/29/22 04:28:29,0
10/29/22 04:29:29,0
10/29/22 04:30:29,-8
10/29/22 04:31:29,-6
10/29/22 04:32:29,0
10/29/22 04:33:29,0
10/29/22 04:34:29,0
10/29/22 04:35:29,4
10/29/22 04:36:29,0
10/29/22 04:37:29,25
10/29/22 04:38:29,7
10/29/22 04:39:29,4
10/29/22 04:40:29,4
10/29/22 04:41:29,-13
10/29/22 04:42:29,-29
10/29/22 04:43:29,3
10/29/22 04:44:29,7
10/29/22 04:45:29,11
10/29/22 04:46:29,0
10/29/22 04:47:29,17
10/29/22 04:48:29,-37
10/29/22 04:49:29,4
10/29/22 04:50:29,0
10/29/22 04:51:29,-26
10/29/22 04:52:29,5
10/29/22 04:53:29,9
10/29/22 04:54:29,-11
10/29/22 04:55:29,0
10/29/22 04:56:29,-27
10/29/22 04:57:29,-51
10/29/22 04:58:29,-21
10/29/22 04:59:29,-4
10/29/22 05:00:29,0
10/29/22 05:01:29,-7
10/29/22 05:02:29,-3
10/29/22 05:03:29,0
10/29/22 05:04:29,-21
10/29/22 05:05:29,10
10/29/22 05:06:29,18
10/29/22 05:07:29,0
10/29/22 05:08:29,21
10/29/22 05:09:29,-18
10/29/22 05:10:29,-30
10/29/22 05:11:29,-7
10/29/22 05:12:29,17
10/29/22 05:13:29,8
10/29/22 05:14:29,41
10/29/22 05:15:29,-7
10/29/22 05:16:29,0
10/29/22 05:17:29,0
10/29/22 05:18:29,-62
10/29/22 05:19:29,0
10/29/22 05:20:29,-4
10/29/22 05:21:29,3
10/29/22 05:22:29,1
10/29/22 05:23:29,-3
10/29/22 05:24:29,-1
10/29/22 05:25:29,-4
10/29/22 05:26:29,11
10/29/22 05:27:29,-22
10/29/22 05:28:29,2
10/29/22 05:29:29,-13
10/29/22 05:30:29,7
10/29/22 05:31:29,-8
10/29/22 05:32:29,-24
10/29/22 05:33:29,5
10/29/22 05:34:29,3
10/29/22 05:35:29,-1
10/29/22 05:36:29,-12
10/29/22 05:37:29,-19
10/29/22 05:38:29,-3
10/29/22 05:39:29,0
10/29/22 05:40:29,-5
10/29/22 05:41:29,1
10/29/22 05:42:29,0
10/29/22 05:43:29,52
10/29/22 05:44:29,12
10/29/22 05:45:29,2
10/29/22 05:46:29,-7
10/29/22 05:47:29,5
10/29/22 05:48:29,10
10/29/22 05:49:29,12
10/29/22 05:50:29,-5
10/29/22 05:51:29,-8
10/29/22 05:52:29,-13
10/29/22 05:53:29,7
10/29/22 05:54:29,-10
10/29/22 05:55:29,17
10/29/22 05:56:29,-35
10/29/22 05:57:29,-42
10/29/22 05:58:29,-19
10/29/22 05:59:29,-3
10/29/22 06:00:29,-65
10/29/22 06:01:29,4
