timestamp,Infrared to Red Signal Ratio
11/28/22 00:07:30,-57
11/28/22 00:08:30,4
11/28/22 00:09:30,-2
11/28/22 00:10:30,0
11/28/22 00:11:30,37
11/28/22 00:12:30,-3
11/28/22 00:13:30,-30
11/28/22 00:14:30,-13
11/28/22 00:15:30,-1
11/28/22 00:16:30,18
11/28/22 00:17:30,0
11/28/22 00:18:30,8
11/28/22 00:19:30,1
11/28/22 00:20:30,-1
11/28/22 00:21:30,-7
11/28/22 00:22:30,0
11/28/22 00:23:30,0
11/28/22 00:24:30,0
11/28/22 00:25:30,-4
11/28/22 00:26:30,-4
11/28/22 00:27:30,-8
11/28/22 00:28:30,-31
11/28/22 00:29:30,12
11/28/22 00:30:30,-8
11/28/22 00:31:30,-14
11/28/22 00:32:30,-8
11/28/22 00:33:30,3
11/28/22 00:34:30,33
11/28/22 00:35:30,-51
11/28/22 00:36:30,-1
11/28/22 00:37:30,3
11/28/22 00:38:30,-15
11/28/22 00:39:30,1
11/28/22 00:40:30,-20
11/28/22 00:41:30,0
11/28/22 00:42:30,1
11/28/22 00:43:30,-12
11/28/22 00:44:30,-2
11/28/22 00:45:30,-14
11/28/22 00:46:30,-4
11/28/22 00:47:30,-34
11/28/22 00:48:30,-1
11/28/22 00:49:30,-30
11/28/22 00:50:30,-4
11/28/22 00:51:30,0
11/28/22 00:52:30,-5
11/28/22 00:53:30,0
11/28/22 00:54:30,-28
11/28/22 00:55:30,-36
11/28/22 00:56:30,-1
11/28/22 00:57:30,27
11/28/22 00:58:30,4
11/28/22 00:59:30,-4
11/28/22 01:00:30,-6
11/28/22 01:01:30,-5
11/28/22 01:02:30,26
11/28/22 01:03:30,-3
11/28/22 01:04:30,0
11/28/22 01:05:30,-68
11/28/22 01:06:30,-47
11/28/22 01:07:30,0
11/28/22 01:08:30,-3
11/28/22 01:09:30,-5
11/28/22 01:10:30,17
11/28/22 01:11:30,0
11/28/22 01:12:30,-9
11/28/22 01:13:30,-4
11/28/22 01:14:30,23
11/28/22 01:15:30,0
11/28/22 01:16:30,-7
11/28/22 01:17:30,-39
11/28/22 01:18:30,5
11/28/22 01:19:30,0
11/28/22 01:20:30,6
11/28/22 01:21:30,30
11/28/22 01:22:30,0
11/28/22 01:23:30,2
11/28/22 01:24:30,46
11/28/22 01:25:30,-6
11/28/22 01:26:30,0
11/28/22 01:27:30,17
11/28/22 01:28:30,0
11/28/22 01:29:30,0
11/28/22 01:30:30,-8
11/28/22 01:31:30,8
11/28/22 01:32:30,-10
11/28/22 01:33:30,0
11/28/22 01:34:30,2
11/28/22 01:35:30,2
11/28/22 01:36:30,-3
11/28/22 01:37:30,-9
11/28/22 01:38:30,0
11/28/22 01:39:31,-7
11/28/22 01:40:31,-8
11/28/22 01:41:31,-6
11/28/22 01:42:31,16
11/28/22 01:43:31,-5
11/28/22 01:44:31,0
11/28/22 01:45:31,6
11/28/22 01:46:31,2
11/28/22 01:47:31,3
11/28/22 01:48:31,-4
11/28/22 01:49:31,0
11/28/22 01:50:31,-2
11/28/22 01:51:31,-3
11/28/22 01:52:31,0
11/28/22 01:53:31,0
11/28/22 01:54:31,-8
11/28/22 01:55:31,0
11/28/22 01:56:31,4
11/28/22 01:57:31,4
11/28/22 01:58:31,-8
11/28/22 01:59:31,2
11/28/22 02:00:31,-3
11/28/22 02:01:31,-4
11/28/22 02:02:31,-2
11/28/22 02:03:31,-14
11/28/22 02:04:31,4
11/28/22 02:05:31,0
11/28/22 02:06:31,15
11/28/22 02:07:31,-37
11/28/22 02:08:31,-4
11/28/22 02:09:31,-45
11/28/22 02:10:31,2
11/28/22 02:11:31,10
11/28/22 02:12:31,0
11/28/22 02:13:31,0
11/28/22 02:14:31,0
11/28/22 02:15:31,-3
11/28/22 02:16:31,-7
11/28/22 02:17:31,0
11/28/22 02:18:31,3
11/28/22 02:19:31,5
11/28/22 02:20:31,26
11/28/22 02:21:31,4
11/28/22 02:22:31,-7
11/28/22 02:23:31,-9
11/28/22 02:24:31,0
11/28/22 02:25:31,-1
11/28/22 02:26:31,0
11/28/22 02:27:31,14
11/28/22 02:28:31,0
11/28/22 02:29:31,0
11/28/22 02:30:31,2
11/28/22 02:31:31,0
11/28/22 02:32:31,-5
11/28/22 02:33:31,0
11/28/22 02:34:31,-4
11/28/22 02:35:31,0
11/28/22 02:36:31,16
11/28/22 02:37:31,5
11/28/22 02:38:31,4
11/28/22 02:39:31,21
11/28/22 02:40:31,0
11/28/22 02:41:31,8
11/28/22 02:42:31,5
11/28/22 02:43:31,-26
11/28/22 02:44:31,-26
11/28/22 02:45:31,-1
11/28/22 02:46:31,-5
11/28/22 02:47:31,0
11/28/22 02:48:31,-21
11/28/22 02:49:31,3
11/28/22 02:50:31,4
11/28/22 02:51:31,-1
11/28/22 02:52:31,-1
11/28/22 02:53:31,-11
11/28/22 02:54:31,21
11/28/22 02:55:31,-47
11/28/22 02:56:31,-1
11/28/22 02:57:31,-11
11/28/22 02:58:31,0
11/28/22 02:59:31,-7
11/28/22 03:00:31,30
11/28/22 03:01:31,1
11/28/22 03:02:31,44
11/28/22 03:03:31,0
11/28/22 03:04:31,0
11/28/22 03:05:31,0
11/28/22 03:06:31,-2
11/28/22 03:07:31,-17
11/28/22 03:08:31,0
11/28/22 03:09:31,-3
11/28/22 03:10:31,-11
11/28/22 03:11:31,43
11/28/22 03:12:31,-1
11/28/22 03:13:31,8
11/28/22 03:14:31,5
11/28/22 03:15:31,20
11/28/22 03:16:31,0
11/28/22 03:17:31,14
11/28/22 03:18:31,-7
11/28/22 03:19:31,0
11/28/22 03:20:31,-3
11/28/22 03:21:31,0
11/28/22 03:22:31,13
11/28/22 03:23:31,-26
11/28/22 03:24:31,0
11/28/22 03:25:31,1
11/28/22 03:26:31,-9
11/28/22 03:27:31,8
11/28/22 03:28:31,-10
11/28/22 03:29:31,-48
11/28/22 03:30:31,-26
11/28/22 03:31:31,-7
11/28/22 03:32:31,8
11/28/22 03:33:31,0
11/28/22 03:34:31,-39
11/28/22 03:35:31,-19
11/28/22 03:36:31,-6
11/28/22 03:37:31,-6
11/28/22 03:38:31,-10
11/28/22 03:39:31,0
11/28/22 03:40:31,-43
11/28/22 03:41:31,1
11/28/22 03:42:31,-25
11/28/22 03:43:31,23
11/28/22 03:44:31,39
11/28/22 03:45:31,-10
11/28/22 03:46:31,-4
11/28/22 03:47:31,21
11/28/22 03:48:31,-28
11/28/22 03:49:31,0
11/28/22 03:50:31,-6
11/28/22 03:51:31,-23
11/28/22 03:52:31,-34
11/28/22 03:53:31,5
11/28/22 03:54:31,17
11/28/22 03:55:31,-88
11/28/22 03:56:31,4
11/28/22 03:57:31,-13
11/28/22 03:58:31,0
11/28/22 03:59:31,56
11/28/22 04:00:31,73
11/28/22 04:01:31,9
11/28/22 04:02:31,-48
11/28/22 04:03:31,0
11/28/22 04:04:31,8
11/28/22 04:05:31,45
11/28/22 04:06:31,32
11/28/22 04:07:31,0
11/28/22 04:08:31,-9
11/28/22 04:09:31,0
11/28/22 04:10:31,14
11/28/22 04:11:31,0
11/28/22 04:12:31,14
11/28/22 04:13:31,0
11/28/22 04:14:31,0
11/28/22 04:15:31,6
11/28/22 04:16:31,-3
11/28/22 04:17:31,35
11/28/22 04:18:31,-40
11/28/22 04:19:31,-2
11/28/22 04:20:31,1
11/28/22 04:21:31,0
