timestamp,Infrared to Red Signal Ratio
11/27/22 00:00:33,0
11/27/22 00:01:33,-4
11/27/22 00:02:33,0
11/27/22 00:03:33,0
11/27/22 00:04:33,14
11/27/22 00:05:33,-4
11/27/22 00:06:33,-5
11/27/22 00:07:33,8
11/27/22 00:08:33,12
11/27/22 00:09:33,0
11/27/22 00:10:36,-25
11/27/22 00:11:36,34
11/27/22 00:12:36,7
11/27/22 00:13:36,18
11/27/22 00:14:36,-29
11/27/22 00:15:36,4
11/27/22 00:16:36,-6
11/27/22 00:17:36,-17
11/27/22 00:18:36,0
11/27/22 00:19:36,-2
11/27/22 00:20:36,0
11/27/22 00:21:36,0
11/27/22 00:22:36,0
11/27/22 00:23:36,-10
11/27/22 00:24:36,0
11/27/22 00:25:39,9
11/27/22 00:26:39,-4
11/27/22 00:27:39,-38
11/27/22 00:28:39,-21
11/27/22 00:29:39,0
11/27/22 00:30:39,0
11/27/22 00:31:39,-21
11/27/22 00:32:39,8
11/27/22 00:33:39,-20
11/27/22 00:34:39,21
11/27/22 00:35:39,0
11/27/22 00:36:39,0
11/27/22 00:37:39,0
11/27/22 00:38:39,-31
11/27/22 00:39:39,-5
11/27/22 00:40:41,0
11/27/22 00:41:41,-6
11/27/22 00:42:41,-13
11/27/22 00:43:41,-5
11/27/22 00:44:41,0
11/27/22 00:45:41,0
11/27/22 00:46:41,10
11/27/22 00:47:41,0
11/27/22 00:48:41,1
11/27/22 00:49:41,0
11/27/22 00:50:41,-36
11/27/22 00:51:41,8
11/27/22 00:52:41,3
11/27/22 00:53:41,-4
11/27/22 00:54:41,13
11/27/22 00:55:41,0
11/27/22 00:56:41,5
11/27/22 00:57:41,-30
11/27/22 00:58:41,34
11/27/22 00:59:41,-1
11/27/22 01:00:41,13
11/27/22 01:01:41,-4
11/27/22 01:02:41,-4
11/27/22 01:03:41,-17
11/27/22 01:04:41,3
11/27/22 01:05:41,20
11/27/22 01:06:41,17
11/27/22 01:07:41,20
11/27/22 01:08:41,-4
11/27/22 01:09:41,-3
11/27/22 01:10:40,-51
11/27/22 01:11:40,-8
11/27/22 01:12:40,-53
11/27/22 01:13:40,0
11/27/22 01:14:40,8
11/27/22 01:15:40,-73
11/27/22 01:16:40,0
11/27/22 01:17:40,-2
11/27/22 01:18:40,29
11/27/22 01:19:40,-4
11/27/22 01:20:40,-43
11/27/22 01:21:40,-52
11/27/22 01:22:40,0
11/27/22 01:23:40,0
11/27/22 01:24:40,0
11/27/22 01:25:40,-39
11/27/22 01:26:40,6
11/27/22 01:27:40,-46
11/27/22 01:28:40,-7
11/27/22 01:29:40,2
11/27/22 01:30:40,0
11/27/22 01:31:40,2
11/27/22 01:32:40,6
11/27/22 01:33:40,-27
11/27/22 01:34:40,-8
11/27/22 01:35:40,-51
11/27/22 01:36:40,-47
11/27/22 01:37:40,0
11/27/22 01:38:40,-9
11/27/22 01:39:40,0
11/27/22 01:40:41,-21
11/27/22 01:41:41,-4
11/27/22 01:42:41,-47
11/27/22 01:43:41,-9
11/27/22 01:44:41,0
11/27/22 01:45:41,-7
11/27/22 01:46:41,-3
11/27/22 01:47:41,-62
11/27/22 01:48:41,0
11/27/22 01:49:41,-36
11/27/22 01:50:41,-25
11/27/22 01:51:41,-31
11/27/22 01:52:41,4
11/27/22 01:53:41,26
11/27/22 01:54:41,-47
11/27/22 01:55:41,-23
11/27/22 01:56:41,0
11/27/22 01:57:41,1
11/27/22 01:58:41,0
11/27/22 01:59:41,-9
11/27/22 02:00:41,-13
11/27/22 02:01:41,-4
11/27/22 02:02:41,-1
11/27/22 02:03:41,0
11/27/22 02:04:41,0
11/27/22 02:05:41,-28
11/27/22 02:06:41,-16
11/27/22 02:07:41,-1
11/27/22 02:08:41,-6
11/27/22 02:09:41,0
11/27/22 02:10:41,-1
11/27/22 02:11:41,0
11/27/22 02:12:41,21
11/27/22 02:13:41,9
11/27/22 02:14:41,-85
11/27/22 02:15:41,-29
11/27/22 02:16:41,11
11/27/22 02:17:41,6
11/27/22 02:18:41,5
11/27/22 02:19:41,14
11/27/22 02:20:41,-30
11/27/22 02:21:41,-20
11/27/22 02:22:41,0
11/27/22 02:23:41,0
11/27/22 02:24:41,10
11/27/22 02:25:41,-17
11/27/22 02:26:41,0
11/27/22 02:27:41,0
11/27/22 02:28:41,-19
11/27/22 02:29:41,0
11/27/22 02:30:41,-7
11/27/22 02:31:41,-4
11/27/22 02:32:41,-10
11/27/22 02:33:41,0
11/27/22 02:34:41,-17
11/27/22 02:35:41,0
11/27/22 02:36:41,0
11/27/22 02:37:41,4
11/27/22 02:38:41,-10
11/27/22 02:39:41,0
11/27/22 02:40:41,0
11/27/22 02:41:41,-35
11/27/22 02:42:41,-34
11/27/22 02:43:41,-34
11/27/22 02:44:41,0
11/27/22 02:45:41,-4
11/27/22 02:46:41,0
11/27/22 02:47:41,1
11/27/22 02:48:41,0
11/27/22 02:49:41,21
11/27/22 02:50:41,15
11/27/22 02:51:41,0
11/27/22 02:52:41,-34
11/27/22 02:53:41,-20
11/27/22 02:54:41,-13
11/27/22 02:55:41,0
11/27/22 02:56:41,20
11/27/22 02:57:41,-4
11/27/22 02:58:41,9
11/27/22 02:59:41,-35
11/27/22 03:00:41,-8
11/27/22 03:01:41,-3
11/27/22 03:02:41,-2
11/27/22 03:03:41,82
11/27/22 03:04:41,69
11/27/22 03:05:41,7
11/27/22 03:06:41,0
11/27/22 03:07:41,-21
11/27/22 03:08:41,0
11/27/22 03:09:41,-12
11/27/22 03:10:41,-1
11/27/22 03:11:41,0
11/27/22 03:12:41,-35
11/27/22 03:13:41,0
11/27/22 03:14:41,0
11/27/22 03:15:41,-21
11/27/22 03:16:41,12
11/27/22 03:17:41,-22
11/27/22 03:18:41,-4
11/27/22 03:19:41,-8
11/27/22 03:20:41,1
11/27/22 03:21:41,0
11/27/22 03:22:41,-4
11/27/22 03:23:41,4
11/27/22 03:24:41,9
11/27/22 03:25:41,-17
11/27/22 03:26:41,0
11/27/22 03:27:41,1
11/27/22 03:28:41,-39
11/27/22 03:29:41,-5
11/27/22 03:30:41,0
11/27/22 03:31:41,-15
11/27/22 03:32:41,-60
11/27/22 03:33:41,0
11/27/22 03:34:41,20
11/27/22 03:35:41,-20
11/27/22 03:36:41,-5
11/27/22 03:37:41,0
11/27/22 03:38:41,0
11/27/22 03:39:41,-31
11/27/22 03:40:41,14
11/27/22 03:41:41,0
11/27/22 03:42:41,42
11/27/22 03:43:41,24
11/27/22 03:44:41,1
11/27/22 03:45:41,-36
11/27/22 03:46:41,-13
11/27/22 03:47:41,4
11/27/22 03:48:41,-8
11/27/22 03:49:41,8
11/27/22 03:50:41,-1
11/27/22 03:51:41,-21
11/27/22 03:52:41,0
11/27/22 03:53:41,0
11/27/22 03:54:41,15
11/27/22 03:55:41,-5
11/27/22 03:56:41,-7
11/27/22 03:57:41,-5
11/27/22 03:58:41,4
11/27/22 03:59:41,4
11/27/22 04:00:41,-30
11/27/22 04:01:41,0
11/27/22 04:02:41,-13
11/27/22 04:03:41,9
11/27/22 04:04:41,31
11/27/22 04:05:41,8
11/27/22 04:06:41,0
11/27/22 04:07:41,13
11/27/22 04:08:41,0
11/27/22 04:09:41,0
11/27/22 04:10:41,0
11/27/22 04:11:41,16
11/27/22 04:12:41,-17
11/27/22 04:13:41,8
11/27/22 04:14:41,-10
11/27/22 04:15:41,-23
11/27/22 04:16:41,0
11/27/22 04:17:41,0
11/27/22 04:18:41,-1
11/27/22 04:19:41,8
11/27/22 04:20:41,-5
11/27/22 04:21:41,-7
11/27/22 04:22:41,-5
11/27/22 04:23:41,0
11/27/22 04:24:41,16
11/27/22 04:25:41,-37
11/27/22 04:26:41,-21
11/27/22 04:27:41,-19
11/27/22 04:28:41,-12
11/27/22 04:29:41,-8
11/27/22 04:30:41,4
11/27/22 04:31:41,-26
11/27/22 04:32:41,11
11/27/22 04:33:41,0
11/27/22 04:34:41,-13
11/27/22 04:35:41,-5
11/27/22 04:36:41,-23
11/27/22 04:37:41,1
11/27/22 04:38:41,2
11/27/22 04:39:41,-4
11/27/22 04:40:41,-5
11/27/22 04:41:41,7
11/27/22 04:42:41,-6
11/27/22 04:43:41,-30
11/27/22 04:44:41,-11
11/27/22 04:45:41,2
11/27/22 04:46:41,0
11/27/22 04:47:41,0
11/27/22 04:48:41,-14
11/27/22 04:49:41,-2
11/27/22 04:50:41,8
11/27/22 04:51:41,2
11/27/22 04:52:41,1
11/27/22 04:53:41,-15
11/27/22 04:54:41,4
11/27/22 04:55:41,-61
11/27/22 04:56:41,20
11/27/22 04:57:41,0
11/27/22 04:58:41,0
11/27/22 04:59:41,-9
11/27/22 05:00:41,6
11/27/22 05:01:41,-1
11/27/22 05:02:41,12
11/27/22 05:03:41,-12
11/27/22 05:04:41,0
11/27/22 05:05:41,41
11/27/22 05:06:41,3
11/27/22 05:07:41,-3
11/27/22 05:08:41,0
11/27/22 05:09:41,-3
11/27/22 05:10:41,13
11/27/22 05:11:41,0
11/27/22 05:12:41,6
11/27/22 05:13:41,-7
11/27/22 05:14:41,0
11/27/22 05:15:41,46
11/27/22 05:16:41,0
11/27/22 05:17:41,3
11/27/22 05:18:41,-16
11/27/22 05:19:41,-41
11/27/22 05:20:41,23
11/27/22 05:21:41,6
11/27/22 05:22:41,3
11/27/22 05:23:41,2
11/27/22 05:24:41,1
11/27/22 05:25:41,-2
11/27/22 05:26:41,-32
11/27/22 05:27:41,-4
11/27/22 05:28:41,-7
11/27/22 05:29:41,0
11/27/22 05:30:41,-24
11/27/22 05:31:41,0
11/27/22 05:32:41,17
11/27/22 05:33:41,-9
11/27/22 05:34:41,-4
11/27/22 05:35:41,0
11/27/22 05:36:41,-19
11/27/22 05:37:41,0
11/27/22 05:38:41,-4
11/27/22 05:39:41,1
11/27/22 05:40:41,-4
11/27/22 05:41:41,-8
11/27/22 05:42:41,0
11/27/22 05:43:41,0
11/27/22 05:44:41,0
11/27/22 05:45:41,-4
11/27/22 05:46:41,-5
11/27/22 05:47:41,-4
11/27/22 05:48:41,-1
11/27/22 05:49:41,3
11/27/22 05:50:41,0
11/27/22 05:51:41,-2
11/27/22 05:52:41,0
11/27/22 05:53:41,-17
11/27/22 05:54:41,2
11/27/22 05:55:41,-34
11/27/22 05:56:41,-4
11/27/22 05:57:41,7
11/27/22 05:58:41,2
11/27/22 05:59:41,-2
11/27/22 06:00:41,0
11/27/22 06:01:41,-60
11/27/22 06:02:41,0
11/27/22 06:03:41,0
11/27/22 06:04:41,-8
11/27/22 06:05:41,-12
11/27/22 06:06:41,0
11/27/22 06:07:41,-7
11/27/22 06:08:41,-32
11/27/22 06:09:41,0
11/27/22 06:10:41,4
11/27/22 06:11:41,-4
11/27/22 06:12:41,33
11/27/22 06:13:41,-8
11/27/22 06:14:41,38
11/27/22 06:15:41,7
11/27/22 06:16:41,-14
11/27/22 06:17:41,-1
11/27/22 06:18:41,0
11/27/22 06:19:41,22
11/27/22 06:20:41,0
