timestamp,Infrared to Red Signal Ratio
10/31/22 00:04:30,-10
10/31/22 00:05:30,0
10/31/22 00:06:30,0
10/31/22 00:07:30,5
10/31/22 00:08:30,7
10/31/22 00:09:30,-11
10/31/22 00:10:30,-2
10/31/22 00:11:30,7
10/31/22 00:12:30,5
10/31/22 00:13:30,21
10/31/22 00:14:30,-6
10/31/22 00:15:58,-2
10/31/22 00:16:58,20
10/31/22 00:17:58,3
10/31/22 00:18:58,0
10/31/22 00:19:58,-1
10/31/22 00:20:58,-4
10/31/22 00:21:58,0
10/31/22 00:22:58,-3
10/31/22 00:23:58,5
10/31/22 00:24:58,0
10/31/22 00:25:58,0
10/31/22 00:26:58,-4
10/31/22 00:27:58,0
10/31/22 00:28:58,0
10/31/22 00:29:58,0
10/31/22 00:30:58,0
10/31/22 00:31:58,0
10/31/22 00:32:58,6
10/31/22 00:33:58,-6
10/31/22 00:34:58,3
10/31/22 00:35:58,0
10/31/22 00:36:58,3
10/31/22 00:37:58,2
10/31/22 00:38:58,-2
10/31/22 00:39:58,-10
10/31/22 00:40:58,0
10/31/22 00:41:58,0
10/31/22 00:42:58,58
10/31/22 00:43:58,-41
10/31/22 00:44:58,9
10/31/22 00:45:58,-1
10/31/22 00:46:58,-5
10/31/22 00:47:58,6
10/31/22 00:48:58,0
10/31/22 00:49:58,14
10/31/22 00:50:58,0
10/31/22 00:51:58,9
10/31/22 00:52:58,0
10/31/22 00:53:58,-2
10/31/22 00:54:58,0
10/31/22 00:55:58,17
10/31/22 00:56:58,-4
10/31/22 00:57:58,4
10/31/22 00:58:58,-26
10/31/22 00:59:58,13
10/31/22 01:00:58,0
10/31/22 01:01:58,-2
10/31/22 01:02:58,-5
10/31/22 01:03:58,3
10/31/22 01:04:58,8
10/31/22 01:05:58,-17
10/31/22 01:06:58,17
10/31/22 01:07:58,-4
10/31/22 01:08:58,5
10/31/22 01:09:58,-9
10/31/22 01:10:58,4
10/31/22 01:11:58,9
10/31/22 01:12:58,-3
10/31/22 01:13:58,3
10/31/22 01:14:58,-21
10/31/22 01:15:58,2
10/31/22 01:16:58,3
10/31/22 01:17:58,0
10/31/22 01:18:58,-8
10/31/22 01:19:58,-18
10/31/22 01:20:58,8
10/31/22 01:21:58,-6
10/31/22 01:22:58,0
10/31/22 01:23:58,0
10/31/22 01:24:58,-12
10/31/22 01:25:58,-1
10/31/22 01:26:58,-61
10/31/22 01:27:58,-2
10/31/22 01:28:58,0
10/31/22 01:29:58,-7
10/31/22 01:30:58,-2
10/31/22 01:31:58,-8
10/31/22 01:32:58,-4
10/31/22 01:33:58,2
10/31/22 01:34:58,-14
10/31/22 01:35:58,-34
10/31/22 01:36:58,0
10/31/22 01:37:58,1
10/31/22 01:38:58,-23
10/31/22 01:39:58,-13
10/31/22 01:40:58,-31
10/31/22 01:41:58,-6
10/31/22 01:42:58,-10
10/31/22 01:43:58,0
10/31/22 01:44:58,0
10/31/22 01:45:58,-45
10/31/22 01:46:58,1
10/31/22 01:47:58,10
10/31/22 01:48:58,0
10/31/22 01:49:58,-13
10/31/22 01:50:58,33
10/31/22 01:51:58,31
10/31/22 01:52:58,2
10/31/22 01:53:58,45
10/31/22 01:54:58,20
10/31/22 01:55:58,11
10/31/22 01:56:58,-4
10/31/22 01:57:58,-2
10/31/22 01:58:58,0
10/31/22 01:59:58,13
10/31/22 02:00:58,1
10/31/22 02:01:58,22
10/31/22 02:02:58,-1
10/31/22 02:03:58,9
10/31/22 02:04:58,6
10/31/22 02:05:58,12
10/31/22 02:06:58,0
10/31/22 02:07:58,2
10/31/22 02:08:58,25
10/31/22 02:09:58,10
10/31/22 02:10:58,13
10/31/22 02:11:58,2
10/31/22 02:12:58,-8
