timestamp,Infrared to Red Signal Ratio
11/26/22 00:21:00,47
11/26/22 00:22:00,56
11/26/22 00:23:00,34
11/26/22 00:24:00,66
11/26/22 00:25:00,1
11/26/22 00:26:00,0
11/26/22 00:27:00,-28
11/26/22 00:28:00,62
11/26/22 00:29:00,-3
11/26/22 00:30:00,47
11/26/22 00:31:00,10
11/26/22 00:32:00,0
11/26/22 00:33:00,-6
11/26/22 00:34:00,34
11/26/22 00:35:00,7
11/26/22 00:36:00,-43
11/26/22 00:37:00,0
11/26/22 00:38:00,1
11/26/22 00:39:00,-50
11/26/22 00:40:00,13
11/26/22 00:41:00,-10
11/26/22 00:42:00,-2
11/26/22 00:43:00,41
11/26/22 00:44:00,32
11/26/22 00:45:00,0
11/26/22 00:46:00,40
11/26/22 00:47:00,15
11/26/22 00:48:00,-17
11/26/22 00:49:00,34
11/26/22 00:50:00,11
11/26/22 00:51:00,13
11/26/22 00:52:00,38
11/26/22 00:53:00,27
11/26/22 00:54:00,0
11/26/22 00:55:00,-39
11/26/22 00:56:00,-3
11/26/22 00:57:00,13
11/26/22 00:58:00,42
11/26/22 00:59:00,-1
11/26/22 01:00:00,0
11/26/22 01:01:00,34
11/26/22 01:02:00,8
11/26/22 01:03:00,0
11/26/22 01:04:00,0
11/26/22 01:05:00,17
11/26/22 01:06:00,42
11/26/22 01:07:00,-29
11/26/22 01:08:00,3
11/26/22 01:09:00,55
11/26/22 01:10:00,25
11/26/22 01:11:00,36
11/26/22 01:12:00,43
11/26/22 01:13:00,13
11/26/22 01:14:00,-5
11/26/22 01:15:00,-30
11/26/22 01:16:00,0
11/26/22 01:17:00,-2
11/26/22 01:18:00,0
11/26/22 01:19:00,-26
11/26/22 01:20:00,13
11/26/22 01:21:00,-2
11/26/22 01:22:00,-10
11/26/22 01:23:00,15
11/26/22 01:24:00,6
11/26/22 01:25:00,-46
11/26/22 01:26:00,-8
11/26/22 01:27:00,0
11/26/22 01:28:00,28
11/26/22 01:29:00,4
11/26/22 01:30:00,23
11/26/22 01:31:00,0
11/26/22 01:32:00,11
11/26/22 01:33:00,-17
11/26/22 01:34:00,-4
11/26/22 01:35:00,8
11/26/22 01:36:00,21
11/26/22 01:37:00,45
11/26/22 01:38:00,4
11/26/22 01:39:00,0
11/26/22 01:40:00,4
11/26/22 01:41:00,29
11/26/22 01:42:00,-8
11/26/22 01:43:00,0
11/26/22 01:44:00,11
11/26/22 01:45:00,-39
11/26/22 01:46:00,-48
11/26/22 01:47:00,0
11/26/22 01:48:00,0
11/26/22 01:49:00,-8
11/26/22 01:50:00,0
11/26/22 01:51:00,21
11/26/22 01:52:00,0
11/26/22 01:53:00,14
11/26/22 01:54:00,26
11/26/22 01:55:00,23
11/26/22 01:56:00,-1
11/26/22 01:57:00,10
11/26/22 01:58:00,0
11/26/22 01:59:00,2
11/26/22 02:00:00,0
11/26/22 02:01:00,0
11/26/22 02:02:00,59
11/26/22 02:03:00,3
11/26/22 02:04:00,4
11/26/22 02:05:00,14
11/26/22 02:06:00,-1
11/26/22 02:07:00,-1
11/26/22 02:08:00,0
11/26/22 02:09:00,-1
11/26/22 02:10:00,-37
11/26/22 02:11:00,-1
11/26/22 02:12:00,-20
11/26/22 02:13:00,0
11/26/22 02:14:00,-2
11/26/22 02:15:00,-1
11/26/22 02:16:00,-43
11/26/22 02:17:00,-61
11/26/22 02:18:00,-21
11/26/22 02:19:00,0
11/26/22 02:20:00,-26
11/26/22 02:21:00,4
11/26/22 02:22:00,0
11/26/22 02:23:00,-4
11/26/22 02:24:00,0
11/26/22 02:25:00,0
11/26/22 02:26:00,31
11/26/22 02:27:00,24
11/26/22 02:28:00,-62
11/26/22 02:29:00,0
11/26/22 02:30:00,43
11/26/22 02:31:00,14
11/26/22 02:32:00,17
11/26/22 02:33:00,-15
11/26/22 02:34:00,-13
11/26/22 02:35:00,0
11/26/22 02:36:00,-34
11/26/22 02:37:00,0
11/26/22 02:38:00,7
11/26/22 02:39:00,1
11/26/22 02:40:00,-17
11/26/22 02:41:00,25
11/26/22 02:42:00,0
11/26/22 02:43:00,-28
11/26/22 02:44:00,11
11/26/22 02:45:00,0
11/26/22 02:46:00,26
11/26/22 02:47:00,13
11/26/22 02:48:00,-17
11/26/22 02:49:00,0
11/26/22 02:50:00,-8
11/26/22 02:51:00,-6
11/26/22 02:52:00,13
11/26/22 02:53:00,3
11/26/22 02:54:00,-14
11/26/22 02:55:00,1
11/26/22 02:56:00,5
11/26/22 02:57:00,-18
11/26/22 02:58:00,-22
11/26/22 02:59:00,0
11/26/22 03:00:00,0
11/26/22 03:01:00,8
11/26/22 03:02:00,15
11/26/22 03:03:00,8
11/26/22 03:04:00,63
11/26/22 03:05:00,-75
11/26/22 03:06:00,-8
11/26/22 03:07:00,10
11/26/22 03:08:00,-22
11/26/22 03:09:00,-1
11/26/22 03:10:00,0
11/26/22 03:11:00,-32
11/26/22 03:12:00,-22
11/26/22 03:13:00,-73
11/26/22 03:14:00,-49
11/26/22 03:15:00,-4
11/26/22 03:16:00,0
11/26/22 03:17:00,8
11/26/22 03:18:00,15
11/26/22 03:19:00,-19
11/26/22 03:20:00,0
11/26/22 03:21:00,-8
11/26/22 03:22:00,1
11/26/22 03:23:00,0
11/26/22 03:24:00,-17
11/26/22 03:25:00,1
11/26/22 03:26:00,-12
11/26/22 03:27:00,-25
11/26/22 03:28:00,0
11/26/22 03:29:00,-10
11/26/22 03:30:00,8
11/26/22 03:31:00,-1
11/26/22 03:32:00,-1
11/26/22 03:33:00,2
11/26/22 03:34:00,37
11/26/22 03:35:00,37
11/26/22 03:36:00,0
11/26/22 03:37:00,14
11/26/22 03:38:00,0
11/26/22 03:39:00,-12
11/26/22 03:40:00,-28
11/26/22 03:41:00,27
11/26/22 03:42:00,-9
11/26/22 03:43:00,0
11/26/22 03:44:00,0
11/26/22 03:45:00,-4
11/26/22 03:46:00,-12
11/26/22 03:47:00,11
11/26/22 03:48:00,-15
11/26/22 03:49:00,4
11/26/22 03:50:00,39
11/26/22 03:51:00,0
11/26/22 03:52:00,-26
11/26/22 03:53:00,-11
11/26/22 03:54:02,-3
11/26/22 03:55:02,10
11/26/22 03:56:02,-55
11/26/22 03:57:02,-13
11/26/22 03:58:02,-7
11/26/22 03:59:02,0
11/26/22 04:00:02,1
11/26/22 04:01:02,0
11/26/22 04:02:02,0
11/26/22 04:03:02,-31
11/26/22 04:04:02,0
11/26/22 04:05:02,0
11/26/22 04:06:02,0
11/26/22 04:07:02,-4
11/26/22 04:08:02,-11
11/26/22 04:09:02,34
11/26/22 04:10:02,0
11/26/22 04:11:02,16
11/26/22 04:12:02,0
11/26/22 04:13:02,0
11/26/22 04:14:02,15
11/26/22 04:15:02,4
11/26/22 04:16:02,0
11/26/22 04:17:02,-13
11/26/22 04:18:02,-4
11/26/22 04:19:02,-46
11/26/22 04:20:02,8
11/26/22 04:21:02,-20
11/26/22 04:22:02,-10
11/26/22 04:23:02,15
11/26/22 04:24:02,-8
11/26/22 04:25:02,13
11/26/22 04:26:02,12
11/26/22 04:27:02,14
11/26/22 04:28:02,14
11/26/22 04:29:02,-7
11/26/22 04:30:02,-9
11/26/22 04:31:02,8
11/26/22 04:32:02,8
11/26/22 04:33:02,2
11/26/22 04:34:02,0
11/26/22 04:35:02,-19
11/26/22 04:36:02,0
11/26/22 04:37:02,-6
11/26/22 04:38:02,8
11/26/22 04:39:02,-8
11/26/22 04:40:02,-39
11/26/22 04:41:02,2
11/26/22 04:42:02,0
11/26/22 04:43:02,-1
11/26/22 04:44:02,-50
11/26/22 04:45:02,-48
11/26/22 04:46:02,0
11/26/22 04:47:02,-1
11/26/22 04:48:02,13
11/26/22 04:49:02,17
11/26/22 04:50:02,-29
11/26/22 04:51:02,0
11/26/22 04:52:02,0
11/26/22 04:53:02,-3
11/26/22 04:54:02,0
11/26/22 04:55:02,28
11/26/22 04:56:02,4
11/26/22 04:57:02,-2
11/26/22 04:58:02,0
11/26/22 04:59:02,-26
11/26/22 05:00:02,0
