timestamp,Infrared to Red Signal Ratio
11/29/22 00:00:28,0
11/29/22 00:01:28,-26
11/29/22 00:02:28,-6
11/29/22 00:03:28,-22
11/29/22 00:04:28,-5
11/29/22 00:05:28,0
11/29/22 00:06:28,-5
11/29/22 00:07:32,-15
11/29/22 00:08:32,0
11/29/22 00:09:32,-31
11/29/22 00:10:32,-7
11/29/22 00:11:32,-22
11/29/22 00:12:32,2
11/29/22 00:13:32,-27
11/29/22 00:14:32,-30
11/29/22 00:15:32,2
11/29/22 00:16:32,2
11/29/22 00:17:32,0
11/29/22 00:18:32,0
11/29/22 00:19:32,-4
11/29/22 00:20:32,-24
11/29/22 00:21:32,-2
11/29/22 00:22:33,-18
11/29/22 00:23:33,-3
11/29/22 00:24:33,0
11/29/22 00:25:33,-35
11/29/22 00:26:33,7
11/29/22 00:27:33,-14
11/29/22 00:28:33,-4
11/29/22 00:29:33,0
11/29/22 00:30:33,0
11/29/22 00:31:33,3
11/29/22 00:32:33,0
11/29/22 00:33:33,0
11/29/22 00:34:33,2
11/29/22 00:35:33,-13
11/29/22 00:36:33,-34
11/29/22 00:37:30,-8
11/29/22 00:38:30,0
11/29/22 00:39:30,-5
11/29/22 00:40:30,21
11/29/22 00:41:30,0
11/29/22 00:42:30,0
11/29/22 00:43:30,0
11/29/22 00:44:30,12
11/29/22 00:45:30,-29
11/29/22 00:46:30,4
11/29/22 00:47:30,0
11/29/22 00:48:30,-5
11/29/22 00:49:30,-62
11/29/22 00:50:30,0
11/29/22 00:51:30,-46
11/29/22 00:52:34,21
11/29/22 00:53:34,-72
11/29/22 00:54:34,15
11/29/22 00:55:34,5
11/29/22 00:56:34,0
11/29/22 00:57:34,-26
11/29/22 00:58:34,5
11/29/22 00:59:34,9
11/29/22 01:00:34,-30
11/29/22 01:01:34,0
11/29/22 01:02:34,-2
11/29/22 01:03:34,-2
11/29/22 01:04:34,-24
11/29/22 01:05:34,28
11/29/22 01:06:34,-10
11/29/22 01:07:34,0
11/29/22 01:08:34,-21
11/29/22 01:09:34,-2
11/29/22 01:10:34,0
11/29/22 01:11:34,-16
11/29/22 01:12:34,9
11/29/22 01:13:34,-39
11/29/22 01:14:34,0
11/29/22 01:15:34,-5
11/29/22 01:16:34,-2
11/29/22 01:17:34,3
11/29/22 01:18:34,3
11/29/22 01:19:34,-1
11/29/22 01:20:34,52
11/29/22 01:21:34,-3
11/29/22 01:22:35,-35
11/29/22 01:23:35,-1
11/29/22 01:24:35,8
11/29/22 01:25:35,-2
11/29/22 01:26:35,3
11/29/22 01:27:35,-21
11/29/22 01:28:35,0
11/29/22 01:29:35,-30
11/29/22 01:30:35,0
11/29/22 01:31:35,14
11/29/22 01:32:35,-6
11/29/22 01:33:35,13
11/29/22 01:34:35,0
11/29/22 01:35:35,14
11/29/22 01:36:35,4
11/29/22 01:37:35,-32
11/29/22 01:38:35,0
11/29/22 01:39:35,0
11/29/22 01:40:35,0
11/29/22 01:41:35,0
11/29/22 01:42:35,-7
11/29/22 01:43:35,0
11/29/22 01:44:35,-29
11/29/22 01:45:35,-7
11/29/22 01:46:35,-16
11/29/22 01:47:35,21
11/29/22 01:48:35,4
11/29/22 01:49:35,0
11/29/22 01:50:35,3
11/29/22 01:51:35,11
11/29/22 01:52:35,0
11/29/22 01:53:35,0
11/29/22 01:54:35,0
11/29/22 01:55:35,-13
11/29/22 01:56:35,0
11/29/22 01:57:35,-13
11/29/22 01:58:35,3
11/29/22 01:59:35,0
11/29/22 02:00:35,4
11/29/22 02:01:35,0
11/29/22 02:02:35,-5
11/29/22 02:03:35,1
11/29/22 02:04:35,4
11/29/22 02:05:35,-4
11/29/22 02:06:35,-6
11/29/22 02:07:35,-4
11/29/22 02:08:35,0
11/29/22 02:09:35,31
11/29/22 02:10:35,-1
11/29/22 02:11:35,0
11/29/22 02:12:35,-9
11/29/22 02:13:35,-1
11/29/22 02:14:35,8
11/29/22 02:15:35,-34
11/29/22 02:16:35,3
11/29/22 02:17:35,0
11/29/22 02:18:35,0
11/29/22 02:19:35,6
11/29/22 02:20:35,0
11/29/22 02:21:35,0
11/29/22 02:22:35,41
11/29/22 02:23:35,-13
11/29/22 02:24:35,21
11/29/22 02:25:35,1
11/29/22 02:26:35,-71
11/29/22 02:27:35,0
11/29/22 02:28:35,-57
11/29/22 02:29:35,13
11/29/22 02:30:35,-4
