timestamp,Infrared to Red Signal Ratio
11/05/22 08:50:30,-15
11/05/22 08:51:30,2
11/05/22 08:52:30,0
11/05/22 08:53:30,0
11/05/22 08:54:30,-7
11/05/22 08:55:30,-8
11/05/22 08:56:30,2
11/05/22 08:57:31,0
11/05/22 08:58:31,0
11/05/22 08:59:31,7
11/05/22 09:00:31,1
11/05/22 09:02:44,-15
11/05/22 09:03:44,-76
11/05/22 09:04:44,28
11/05/22 09:05:44,-25
11/05/22 09:06:44,4
11/05/22 09:07:44,-3
11/05/22 09:08:44,-15
11/05/22 09:09:44,0
11/05/22 09:10:44,0
11/05/22 09:11:44,0
11/05/22 09:12:44,-25
11/05/22 09:15:42,20
11/05/22 09:16:42,1
11/05/22 09:17:42,9
11/05/22 09:18:42,8
11/05/22 09:19:50,0
11/05/22 09:20:50,0
11/05/22 09:21:50,0
11/05/22 09:22:50,0
11/05/22 09:23:50,0
11/05/22 09:24:50,0
11/05/22 09:25:50,0
11/05/22 09:26:50,0
11/05/22 09:27:50,0
11/05/22 09:28:50,0
11/05/22 09:29:50,0
11/05/22 09:30:50,-1
11/05/22 09:34:53,-4
11/05/22 09:35:53,0
11/05/22 11:46:00,0
11/05/22 11:47:00,0
11/05/22 11:48:00,0
11/05/22 11:49:00,0
11/05/22 11:50:00,-7
11/05/22 11:51:00,-45
11/05/22 11:52:00,-4
11/05/22 11:53:00,0
11/05/22 11:54:00,0
11/05/22 11:55:00,0
11/05/22 11:56:00,0
11/05/22 11:57:00,2
11/05/22 11:58:00,0
11/05/22 11:59:00,-2
11/05/22 12:00:00,34
11/05/22 12:01:00,0
11/05/22 12:02:00,9
11/05/22 12:03:00,0
11/05/22 12:04:00,15
11/05/22 12:05:00,3
11/05/22 12:06:00,-13
11/05/22 12:07:48,0
11/05/22 12:08:48,-7
11/05/22 12:09:48,0
11/05/22 12:10:48,0
11/05/22 12:11:48,0
11/05/22 12:12:48,0
11/05/22 12:13:48,0
11/05/22 12:14:48,0
11/05/22 12:15:48,22
11/05/22 14:34:11,0
11/05/22 14:35:11,0
11/05/22 14:36:11,-13
11/05/22 14:37:11,17
11/05/22 14:38:11,3
11/05/22 14:39:11,0
11/05/22 14:40:11,-14
11/05/22 14:41:11,-7
11/05/22 14:42:11,-44
11/05/22 14:43:11,-18
11/05/22 14:44:11,0
11/05/22 14:45:11,-25
11/05/22 14:46:11,13
11/05/22 14:47:11,-4
11/05/22 14:48:11,0
11/05/22 14:49:11,28
11/05/22 14:50:11,0
11/05/22 14:51:11,-18
11/05/22 14:52:11,3
11/05/22 14:53:11,-6
11/05/22 14:54:11,2
11/05/22 14:56:49,-2
11/05/22 14:57:50,-13
11/05/22 14:58:50,0
11/05/22 14:59:56,0
11/05/22 15:00:56,13
11/05/22 15:01:58,0
11/05/22 15:02:58,0
11/05/22 20:17:30,0
11/05/22 20:18:30,56
11/05/22 20:19:30,0
11/05/22 20:20:30,0
11/05/22 20:21:30,2
11/05/22 20:22:30,-3
11/05/22 20:27:03,-31
11/05/22 20:28:03,-18
11/05/22 20:29:03,0
11/05/22 20:30:03,4
11/05/22 20:31:03,17
11/05/22 20:32:03,12
11/05/22 20:33:03,0
11/05/22 20:34:03,0
11/05/22 20:35:03,-17
11/05/22 20:36:03,43
11/05/22 20:37:03,-26
11/05/22 20:38:03,4
11/05/22 20:39:03,9
11/05/22 20:40:03,20
11/05/22 20:41:03,1
11/05/22 20:42:03,0
11/05/22 20:43:03,0
11/05/22 20:44:03,0
11/05/22 20:45:03,16
11/05/22 20:46:03,0
11/05/22 20:47:03,-4
11/05/22 20:48:03,-21
11/05/22 20:49:03,0
11/05/22 20:50:03,-18
11/05/22 20:51:03,-4
11/05/22 20:52:03,0
11/05/22 20:53:03,0
11/05/22 20:54:03,34
11/05/22 20:55:03,0
11/05/22 20:56:03,-38
11/05/22 20:57:03,-19
11/05/22 20:58:03,-12
11/05/22 20:59:03,-30
11/05/22 21:00:03,-11
11/05/22 21:01:03,0
11/05/22 21:02:03,0
11/05/22 21:03:03,-31
11/05/22 21:04:03,31
11/05/22 23:51:30,-46
11/05/22 23:52:30,0
11/05/22 23:53:30,0
11/05/22 23:54:30,0
11/05/22 23:55:30,0
11/05/22 23:56:30,-4
11/05/22 23:57:30,-8
11/05/22 23:58:30,0
11/05/22 23:59:30,-6
