timestamp,Infrared to Red Signal Ratio
11/09/22 00:00:37,0
11/09/22 00:01:37,-4
11/09/22 00:02:37,0
11/09/22 00:03:37,11
11/09/22 00:04:37,-4
11/09/22 00:05:36,-1
11/09/22 00:06:36,-9
11/09/22 00:07:36,27
11/09/22 00:08:36,-9
11/09/22 00:09:36,0
11/09/22 00:10:36,0
11/09/22 00:11:36,2
11/09/22 00:12:36,-1
11/09/22 00:13:36,-12
11/09/22 00:14:36,14
11/09/22 00:15:36,-3
11/09/22 00:16:36,0
11/09/22 00:17:36,3
11/09/22 00:18:36,9
11/09/22 00:19:36,0
11/09/22 00:20:37,-25
11/09/22 00:21:37,-4
11/09/22 00:22:37,3
11/09/22 00:23:37,16
11/09/22 00:24:37,0
11/09/22 00:25:37,0
11/09/22 00:26:37,-3
11/09/22 00:27:37,0
11/09/22 00:28:37,-13
11/09/22 00:29:37,-5
11/09/22 00:30:37,21
11/09/22 00:31:37,4
11/09/22 00:32:37,-11
11/09/22 00:33:37,-5
11/09/22 00:34:37,4
11/09/22 00:35:37,3
11/09/22 00:36:37,0
11/09/22 00:37:37,-22
11/09/22 00:38:37,-3
11/09/22 00:39:37,0
11/09/22 00:40:37,-32
11/09/22 00:41:37,1
11/09/22 00:42:37,-27
11/09/22 00:43:37,-27
11/09/22 00:44:37,-3
11/09/22 00:45:37,-46
11/09/22 00:46:37,0
11/09/22 00:47:37,2
11/09/22 00:48:37,-4
11/09/22 00:49:37,0
11/09/22 00:50:37,-2
11/09/22 00:51:37,-26
11/09/22 00:52:37,-47
11/09/22 00:53:37,4
11/09/22 00:54:37,-4
11/09/22 00:55:37,-26
11/09/22 00:56:37,-5
11/09/22 00:57:37,0
11/09/22 00:58:37,-21
11/09/22 00:59:37,0
11/09/22 01:00:37,-4
11/09/22 01:01:37,0
11/09/22 01:02:37,-23
11/09/22 01:03:37,-55
11/09/22 01:04:37,-18
11/09/22 01:05:39,-52
11/09/22 01:06:39,-44
11/09/22 01:07:39,26
11/09/22 01:08:39,-49
11/09/22 01:09:39,0
11/09/22 01:10:39,-34
11/09/22 01:11:39,-4
11/09/22 01:12:39,-4
11/09/22 01:13:39,-68
11/09/22 01:14:39,-59
11/09/22 01:15:39,-29
11/09/22 01:16:39,-2
11/09/22 01:17:39,-5
11/09/22 01:18:39,-20
11/09/22 01:19:39,-54
11/09/22 01:20:39,-14
11/09/22 01:21:39,-39
11/09/22 01:22:39,7
11/09/22 01:23:39,-47
11/09/22 01:24:39,-39
11/09/22 01:25:39,4
11/09/22 01:26:39,0
11/09/22 01:27:39,0
11/09/22 01:28:39,-5
11/09/22 01:29:39,0
11/09/22 01:30:39,-8
11/09/22 01:31:39,-2
11/09/22 01:32:39,-4
11/09/22 01:33:39,6
11/09/22 01:34:39,-2
11/09/22 01:35:39,0
11/09/22 01:36:39,0
11/09/22 01:37:39,-3
11/09/22 01:38:39,0
11/09/22 01:39:39,-47
11/09/22 01:40:39,8
11/09/22 01:41:39,-21
11/09/22 01:42:39,-25
11/09/22 01:43:39,3
11/09/22 01:44:39,50
11/09/22 01:45:39,4
11/09/22 01:46:39,0
11/09/22 01:47:39,4
11/09/22 01:48:39,8
11/09/22 01:49:39,0
11/09/22 01:50:39,0
11/09/22 01:51:39,5
11/09/22 01:52:39,0
11/09/22 01:53:39,0
11/09/22 01:54:39,-60
11/09/22 01:55:39,0
11/09/22 01:56:39,-41
11/09/22 01:57:39,0
11/09/22 01:58:39,-15
11/09/22 01:59:39,2
11/09/22 02:00:39,-21
11/09/22 02:01:39,-30
11/09/22 02:02:39,-13
11/09/22 02:03:39,-1
11/09/22 02:04:39,4
11/09/22 02:05:39,-34
11/09/22 02:06:38,1
11/09/22 02:07:38,-3
11/09/22 02:08:38,28
11/09/22 02:09:38,-70
11/09/22 02:10:38,7
11/09/22 02:11:38,0
11/09/22 02:12:38,22
11/09/22 02:13:38,-47
11/09/22 02:14:38,-73
11/09/22 02:15:38,-29
11/09/22 02:16:38,-8
11/09/22 02:17:38,1
11/09/22 02:18:38,-4
11/09/22 02:19:38,1
11/09/22 02:20:38,-1
11/09/22 02:21:39,53
11/09/22 02:22:39,0
11/09/22 02:23:39,4
11/09/22 02:24:39,1
11/09/22 02:25:39,4
11/09/22 02:26:39,29
11/09/22 02:27:39,0
11/09/22 02:28:39,2
11/09/22 02:29:39,30
11/09/22 02:30:39,7
11/09/22 02:31:39,-35
11/09/22 02:32:39,39
11/09/22 02:33:39,0
11/09/22 02:34:39,2
11/09/22 02:35:39,6
11/09/22 02:36:38,-3
11/09/22 02:37:38,0
11/09/22 02:38:38,0
11/09/22 02:39:38,-1
11/09/22 02:40:38,42
11/09/22 02:41:38,-17
11/09/22 02:42:38,0
11/09/22 02:43:38,-12
11/09/22 02:44:38,-16
11/09/22 02:45:38,-6
11/09/22 02:46:38,-10
11/09/22 02:47:38,-28
11/09/22 02:48:38,8
11/09/22 02:49:38,15
11/09/22 02:50:38,1
11/09/22 02:51:39,-5
11/09/22 02:52:39,0
11/09/22 02:53:39,0
11/09/22 02:54:39,14
11/09/22 02:55:39,9
11/09/22 02:56:39,-4
11/09/22 02:57:39,13
11/09/22 02:58:39,-2
11/09/22 02:59:39,0
11/09/22 03:00:39,0
11/09/22 03:01:39,-13
11/09/22 03:02:39,-8
11/09/22 03:03:39,-34
11/09/22 03:04:39,-18
11/09/22 03:05:39,0
11/09/22 03:06:38,0
11/09/22 03:07:38,0
11/09/22 03:08:38,-8
11/09/22 03:09:38,1
11/09/22 03:10:38,-4
11/09/22 03:11:38,0
11/09/22 03:12:38,8
11/09/22 03:13:38,25
11/09/22 03:14:38,-1
11/09/22 03:15:38,-39
11/09/22 03:16:38,-6
11/09/22 03:17:38,0
11/09/22 03:18:38,7
11/09/22 03:19:38,-1
11/09/22 03:20:38,0
11/09/22 03:21:38,0
11/09/22 03:22:38,0
11/09/22 03:23:38,4
11/09/22 03:24:38,8
11/09/22 03:25:38,14
11/09/22 03:26:38,30
11/09/22 03:27:38,2
11/09/22 03:28:38,20
11/09/22 03:29:38,-12
11/09/22 03:30:38,26
11/09/22 03:31:38,6
11/09/22 03:32:38,3
11/09/22 03:33:38,0
11/09/22 03:34:38,20
11/09/22 03:35:38,0
11/09/22 03:36:38,0
11/09/22 03:37:38,17
11/09/22 03:38:38,-4
11/09/22 03:39:38,-6
11/09/22 03:40:38,2
11/09/22 03:41:38,0
11/09/22 03:42:38,0
11/09/22 03:43:38,-2
11/09/22 03:44:38,-19
11/09/22 03:45:38,-43
11/09/22 03:46:38,0
11/09/22 03:47:38,-17
11/09/22 03:48:38,-2
11/09/22 03:49:38,-1
11/09/22 03:50:38,0
11/09/22 03:51:39,25
11/09/22 03:52:39,-40
11/09/22 03:53:39,-14
11/09/22 03:54:39,-1
11/09/22 03:55:39,-38
11/09/22 03:56:39,23
11/09/22 03:57:39,-35
11/09/22 03:58:39,13
11/09/22 03:59:39,-57
11/09/22 04:00:39,-7
11/09/22 04:01:39,0
11/09/22 04:02:39,18
11/09/22 04:03:39,-34
11/09/22 04:04:39,0
11/09/22 04:05:39,0
11/09/22 04:06:38,4
11/09/22 04:07:38,-7
11/09/22 04:08:38,0
11/09/22 04:09:38,9
11/09/22 04:10:38,13
11/09/22 04:11:38,12
11/09/22 04:12:38,0
11/09/22 04:13:38,0
11/09/22 04:14:38,17
11/09/22 04:15:38,0
11/09/22 04:16:38,3
11/09/22 04:17:38,-7
11/09/22 04:18:38,26
11/09/22 04:19:38,-9
11/09/22 04:20:38,60
11/09/22 04:21:39,-11
11/09/22 04:22:39,5
11/09/22 04:23:39,0
11/09/22 04:24:39,4
11/09/22 04:25:39,-20
11/09/22 04:26:39,-4
11/09/22 04:27:39,2
11/09/22 04:28:39,0
11/09/22 04:29:39,-11
11/09/22 04:30:39,0
11/09/22 04:31:39,-1
11/09/22 04:32:39,0
11/09/22 04:33:39,0
11/09/22 04:34:39,16
11/09/22 04:35:39,5
11/09/22 04:36:38,2
11/09/22 04:37:38,1
11/09/22 04:38:38,0
11/09/22 04:39:38,9
11/09/22 04:40:38,0
11/09/22 04:41:38,4
11/09/22 04:42:38,1
11/09/22 04:43:38,0
11/09/22 04:44:38,0
11/09/22 04:45:38,-1
11/09/22 04:46:38,4
11/09/22 04:47:38,-1
11/09/22 04:48:38,19
11/09/22 04:49:38,36
11/09/22 04:50:38,-9
11/09/22 04:51:39,-6
11/09/22 04:52:40,-12
11/09/22 04:53:40,0
11/09/22 04:54:40,0
11/09/22 04:55:40,0
11/09/22 04:56:40,17
11/09/22 04:57:40,0
11/09/22 04:58:40,-3
11/09/22 04:59:40,0
11/09/22 05:00:40,0
11/09/22 05:01:40,-11
11/09/22 05:02:40,-4
11/09/22 05:03:40,0
11/09/22 05:04:40,-1
11/09/22 05:05:40,38
11/09/22 05:06:40,2
11/09/22 05:07:40,30
11/09/22 05:08:40,4
11/09/22 05:09:40,23
11/09/22 05:10:40,10
11/09/22 05:11:40,14
11/09/22 05:12:40,-26
11/09/22 05:13:40,-4
11/09/22 05:14:40,0
11/09/22 05:15:40,0
11/09/22 05:16:40,0
11/09/22 05:17:40,-30
11/09/22 05:18:40,4
11/09/22 05:19:40,2
11/09/22 05:20:40,-6
11/09/22 05:21:40,0
11/09/22 05:22:40,12
11/09/22 05:23:40,0
11/09/22 05:24:40,0
11/09/22 05:25:40,0
11/09/22 05:26:40,-34
11/09/22 05:27:40,0
11/09/22 05:28:40,24
11/09/22 05:29:40,21
11/09/22 05:30:40,17
11/09/22 05:31:40,4
11/09/22 05:32:40,0
11/09/22 05:33:40,0
11/09/22 05:34:40,-8
11/09/22 05:35:40,-4
11/09/22 05:36:40,0
11/09/22 05:37:40,0
11/09/22 05:38:40,5
11/09/22 05:39:40,0
11/09/22 05:40:40,-8
11/09/22 05:41:40,-29
11/09/22 05:42:40,-1
11/09/22 05:43:40,-6
11/09/22 05:44:40,-2
11/09/22 05:45:40,5
11/09/22 05:46:40,5
11/09/22 05:47:40,16
11/09/22 05:48:40,12
11/09/22 05:49:40,-2
11/09/22 05:50:40,21
