timestamp,Infrared to Red Signal Ratio
11/01/22 00:09:00,0
11/01/22 00:10:00,8
11/01/22 00:11:00,-15
11/01/22 00:12:00,-4
11/01/22 00:13:00,15
11/01/22 00:14:00,-8
11/01/22 00:15:00,14
11/01/22 00:16:00,0
11/01/22 00:17:00,-1
11/01/22 00:18:00,0
11/01/22 00:19:00,4
11/01/22 00:20:00,3
11/01/22 00:21:00,1
11/01/22 00:22:00,11
11/01/22 00:23:00,0
11/01/22 00:24:00,15
11/01/22 00:25:00,0
11/01/22 00:26:00,5
11/01/22 00:27:00,-5
11/01/22 00:28:00,2
11/01/22 00:29:00,0
11/01/22 00:30:00,24
11/01/22 00:31:00,8
11/01/22 00:32:00,5
11/01/22 00:33:00,29
11/01/22 00:34:00,0
11/01/22 00:35:00,1
11/01/22 00:36:00,0
11/01/22 00:37:00,0
11/01/22 00:38:00,1
11/01/22 00:39:00,-4
11/01/22 00:40:00,0
11/01/22 00:41:00,0
11/01/22 00:42:00,-6
11/01/22 00:43:00,2
11/01/22 00:44:00,22
11/01/22 00:45:00,0
11/01/22 00:46:00,-4
11/01/22 00:47:00,-1
11/01/22 00:48:00,-11
11/01/22 00:49:00,0
11/01/22 00:50:00,4
11/01/22 00:51:00,-1
11/01/22 00:52:00,-1
11/01/22 00:53:00,0
11/01/22 00:54:00,0
11/01/22 00:55:00,-19
11/01/22 00:56:00,17
11/01/22 00:57:00,29
11/01/22 00:58:00,0
11/01/22 00:59:00,-11
11/01/22 01:00:00,-33
11/01/22 01:01:00,-9
11/01/22 01:02:00,-15
11/01/22 01:03:00,-5
11/01/22 01:04:00,-8
11/01/22 01:05:00,-6
11/01/22 01:06:00,0
11/01/22 01:07:00,1
11/01/22 01:08:00,-12
11/01/22 01:09:00,2
11/01/22 01:10:00,-1
11/01/22 01:11:00,10
11/01/22 01:12:00,-6
11/01/22 01:13:00,-9
11/01/22 01:14:00,4
11/01/22 01:15:00,-31
11/01/22 01:16:00,0
11/01/22 01:17:00,-14
11/01/22 01:18:00,21
11/01/22 01:19:00,-11
11/01/22 01:20:00,0
11/01/22 01:21:00,1
11/01/22 01:22:00,-41
11/01/22 01:23:00,-5
11/01/22 01:24:00,-24
11/01/22 01:25:00,0
11/01/22 01:26:00,-26
11/01/22 01:27:00,-30
11/01/22 01:28:00,13
11/01/22 01:29:00,-74
11/01/22 01:30:00,-6
11/01/22 01:31:00,-2
11/01/22 01:32:00,-10
11/01/22 01:33:00,3
11/01/22 01:34:00,7
11/01/22 01:35:00,-2
11/01/22 01:36:00,20
11/01/22 01:37:00,-45
11/01/22 01:38:00,0
11/01/22 01:39:00,-14
11/01/22 01:40:00,0
11/01/22 01:41:00,-1
11/01/22 01:42:00,0
11/01/22 01:43:00,-1
11/01/22 01:44:00,0
11/01/22 01:45:00,24
11/01/22 01:46:00,6
11/01/22 01:47:00,-13
11/01/22 01:48:00,-10
11/01/22 01:49:00,-9
11/01/22 01:50:00,-46
11/01/22 01:51:00,9
11/01/22 01:52:00,9
11/01/22 01:53:00,18
11/01/22 01:54:00,43
11/01/22 01:55:00,-1
11/01/22 01:56:00,1
11/01/22 01:57:00,1
11/01/22 01:58:00,0
11/01/22 01:59:00,6
11/01/22 02:00:00,3
11/01/22 02:01:00,4
11/01/22 02:02:00,0
11/01/22 02:03:00,0
11/01/22 02:04:00,-4
11/01/22 02:05:00,-8
11/01/22 02:06:00,-6
11/01/22 02:07:00,0
11/01/22 02:08:00,-4
11/01/22 02:09:00,0
11/01/22 02:10:00,-4
11/01/22 02:11:00,-5
11/01/22 02:12:00,-1
11/01/22 02:13:01,1
11/01/22 02:14:01,0
11/01/22 02:15:01,0
11/01/22 02:16:01,0
11/01/22 02:17:01,-5
11/01/22 02:18:01,-1
11/01/22 02:19:01,0
11/01/22 02:20:01,20
11/01/22 02:21:01,2
11/01/22 02:22:01,5
11/01/22 02:23:01,-7
11/01/22 02:24:01,0
11/01/22 02:25:01,-3
11/01/22 02:26:01,3
11/01/22 02:27:01,0
11/01/22 02:28:00,0
11/01/22 02:29:00,-1
11/01/22 02:30:00,0
11/01/22 02:31:00,-4
11/01/22 02:32:00,2
11/01/22 02:33:00,-5
11/01/22 02:34:00,-2
11/01/22 02:35:00,-34
11/01/22 02:36:00,0
11/01/22 02:37:00,-1
11/01/22 02:38:00,0
11/01/22 02:39:00,13
11/01/22 02:40:00,0
11/01/22 02:41:00,0
11/01/22 02:42:00,7
11/01/22 02:43:01,12
11/01/22 02:44:01,1
11/01/22 02:45:01,13
11/01/22 02:46:01,0
11/01/22 02:47:01,1
11/01/22 02:48:01,4
11/01/22 02:49:01,-15
11/01/22 02:50:01,-26
