timestamp,Infrared to Red Signal Ratio
11/17/22 09:27:30,0
11/17/22 09:28:30,1
11/17/22 09:29:30,8
11/17/22 09:30:30,0
11/17/22 09:31:30,0
11/17/22 09:32:30,0
11/17/22 09:33:30,0
11/17/22 09:34:30,0
11/17/22 09:35:30,12
11/17/22 09:36:30,0
11/17/22 09:37:30,26
11/17/22 09:38:30,10
11/17/22 09:39:30,9
11/17/22 09:40:30,-17
11/17/22 09:41:30,3
11/17/22 09:42:30,0
11/17/22 09:43:30,3
11/17/22 09:44:30,49
11/17/22 09:45:30,4
11/17/22 09:46:30,8
11/17/22 09:47:30,0
11/17/22 09:48:30,-21
11/17/22 09:49:30,0
11/17/22 09:50:30,0
11/17/22 09:51:30,-5
11/17/22 09:52:30,-26
11/17/22 09:53:30,0
11/17/22 09:54:30,0
11/17/22 09:55:30,0
11/17/22 09:56:30,0
11/17/22 09:57:30,0
11/17/22 19:25:01,-24
11/17/22 19:26:01,-7
11/17/22 19:27:01,9
11/17/22 19:28:02,-8
11/17/22 19:29:02,-8
11/17/22 19:30:02,0
11/17/22 19:31:02,-8
11/17/22 19:32:02,20
11/17/22 19:33:02,0
11/17/22 19:34:02,-43
11/17/22 19:35:02,-11
11/17/22 19:36:02,0
11/17/22 19:37:02,-1
11/17/22 19:38:02,-44
11/17/22 19:39:02,-36
11/17/22 19:40:02,0
11/17/22 19:41:02,10
11/17/22 19:42:02,7
11/17/22 19:43:02,0
11/17/22 19:44:02,0
11/17/22 19:45:02,-1
11/17/22 19:46:02,0
11/17/22 19:47:02,-2
11/17/22 19:48:02,0
11/17/22 19:49:02,0
11/17/22 19:50:02,0
11/17/22 19:51:02,0
11/17/22 19:52:02,3
11/17/22 19:53:02,0
11/17/22 19:54:02,17
11/17/22 19:55:02,0
11/17/22 19:56:02,1
11/17/22 19:57:02,-1
11/17/22 19:58:03,-6
11/17/22 19:59:03,-21
11/17/22 20:00:03,5
11/17/22 20:01:03,-2
11/17/22 20:02:03,6
