timestamp,Infrared to Red Signal Ratio
11/23/22 07:50:00,-17
11/23/22 07:51:00,-4
11/23/22 07:52:00,0
11/23/22 07:53:00,0
11/23/22 07:54:00,-5
11/23/22 07:55:00,0
11/23/22 07:56:00,-24
11/23/22 07:57:00,0
11/23/22 07:58:00,0
11/23/22 07:59:00,-13
11/23/22 08:00:00,0
11/23/22 08:01:00,6
11/23/22 08:02:00,0
11/23/22 08:03:00,0
11/23/22 08:04:00,0
11/23/22 08:05:00,14
11/23/22 08:06:00,0
11/23/22 08:07:00,0
11/23/22 08:08:00,0
11/23/22 08:09:00,0
11/23/22 08:10:00,0
11/23/22 08:11:00,0
11/23/22 08:12:00,-5
11/23/22 08:13:00,0
11/23/22 08:14:00,-23
11/23/22 08:15:00,0
11/23/22 08:16:00,6
11/23/22 08:17:00,0
11/23/22 08:18:00,0
11/23/22 08:19:00,0
11/23/22 08:20:00,0
11/23/22 23:20:00,0
11/23/22 23:21:00,-3
11/23/22 23:22:00,-5
11/23/22 23:23:00,0
11/23/22 23:24:01,10
11/23/22 23:25:01,0
11/23/22 23:26:29,2
11/23/22 23:27:29,0
11/23/22 23:28:29,8
11/23/22 23:29:29,7
11/23/22 23:30:29,1
11/23/22 23:31:29,36
11/23/22 23:32:29,5
11/23/22 23:33:59,-6
11/23/22 23:34:59,0
11/23/22 23:35:59,2
11/23/22 23:36:59,0
11/23/22 23:37:59,0
11/23/22 23:38:59,2
11/23/22 23:39:59,0
11/23/22 23:40:59,13
11/23/22 23:41:59,0
11/23/22 23:42:59,-1
11/23/22 23:43:59,-19
11/23/22 23:44:59,-3
11/23/22 23:45:59,-1
11/23/22 23:46:59,-10
11/23/22 23:47:59,-11
11/23/22 23:48:59,4
11/23/22 23:49:59,-13
11/23/22 23:50:59,2
11/23/22 23:51:59,-2
11/23/22 23:52:59,-8
11/23/22 23:53:59,-25
11/23/22 23:54:59,2
11/23/22 23:55:59,-6
11/23/22 23:56:59,-2
11/23/22 23:57:59,0
11/23/22 23:58:59,-48
11/23/22 23:59:59,-5
