timestamp,Infrared to Red Signal Ratio
10/29/22 01:05:30,0
10/29/22 01:06:30,0
10/29/22 01:07:30,2
10/29/22 01:08:30,-5
10/29/22 01:09:34,-1
10/29/22 01:10:34,0
10/29/22 01:11:34,-27
10/29/22 01:12:34,-2
10/29/22 01:13:34,2
10/29/22 01:14:34,10
10/29/22 01:15:34,8
10/29/22 01:16:34,23
10/29/22 01:17:34,-13
10/29/22 01:18:34,27
10/29/22 01:19:34,-8
10/29/22 01:20:34,2
10/29/22 01:21:34,0
10/29/22 01:22:34,-4
10/29/22 01:23:34,-8
10/29/22 01:24:38,-2
10/29/22 01:25:38,0
10/29/22 01:26:38,0
10/29/22 01:27:38,18
10/29/22 01:28:38,-19
10/29/22 01:29:38,-1
10/29/22 01:30:38,0
10/29/22 01:31:38,-7
10/29/22 01:32:38,0
10/29/22 01:33:38,0
10/29/22 01:34:38,-6
10/29/22 01:35:38,-8
10/29/22 01:36:38,4
10/29/22 01:37:38,4
10/29/22 01:38:38,0
10/29/22 01:39:39,0
10/29/22 01:40:39,6
10/29/22 01:41:39,-2
10/29/22 01:42:39,13
10/29/22 01:43:39,0
10/29/22 01:44:39,-13
10/29/22 01:45:39,25
10/29/22 01:46:39,1
10/29/22 01:47:39,-1
10/29/22 01:48:39,0
10/29/22 01:49:39,0
10/29/22 01:50:39,37
10/29/22 01:51:39,-1
10/29/22 01:52:39,-3
10/29/22 01:53:39,0
10/29/22 01:54:44,-4
10/29/22 01:55:44,-6
10/29/22 01:56:44,0
10/29/22 01:57:44,4
10/29/22 01:58:44,-2
10/29/22 01:59:44,-7
10/29/22 02:00:44,16
10/29/22 02:01:44,-24
10/29/22 02:02:44,3
10/29/22 02:03:44,-13
10/29/22 02:04:44,-2
10/29/22 02:05:44,0
10/29/22 02:06:44,-6
10/29/22 02:07:44,-27
10/29/22 02:08:44,-3
10/29/22 02:09:48,17
10/29/22 02:10:48,-4
10/29/22 02:11:48,-2
10/29/22 02:12:48,-8
10/29/22 02:13:48,0
10/29/22 02:14:48,0
10/29/22 02:15:48,0
10/29/22 02:16:48,0
10/29/22 02:17:48,-26
10/29/22 02:18:48,0
10/29/22 02:19:48,30
10/29/22 02:20:48,2
10/29/22 02:21:48,3
