timestamp,Infrared to Red Signal Ratio
11/04/22 00:00:29,0
11/04/22 00:01:29,26
11/04/22 00:02:29,-4
11/04/22 00:03:29,-8
11/04/22 00:04:29,1
11/04/22 00:05:29,0
11/04/22 00:06:29,0
11/04/22 00:07:29,-4
11/04/22 00:08:29,30
11/04/22 00:09:29,0
11/04/22 00:10:29,0
11/04/22 00:11:29,1
11/04/22 00:12:29,3
11/04/22 00:13:29,0
11/04/22 00:14:29,-2
11/04/22 00:15:29,2
11/04/22 00:16:29,0
11/04/22 00:17:29,3
11/04/22 00:18:29,0
11/04/22 00:19:29,9
11/04/22 00:20:29,-5
11/04/22 00:21:29,-2
11/04/22 00:22:29,3
11/04/22 00:23:29,-8
11/04/22 00:24:29,-1
11/04/22 00:25:29,7
11/04/22 00:26:29,48
11/04/22 00:27:29,-16
11/04/22 00:28:29,39
11/04/22 00:29:29,0
11/04/22 00:30:29,-17
11/04/22 00:31:29,-1
11/04/22 00:32:29,0
11/04/22 00:33:29,-11
11/04/22 00:34:29,31
11/04/22 00:35:29,0
11/04/22 00:36:29,-2
11/04/22 00:37:29,0
11/04/22 00:38:29,30
11/04/22 00:39:29,0
11/04/22 00:40:29,0
11/04/22 00:41:29,-1
11/04/22 00:42:29,-13
11/04/22 00:43:29,-1
11/04/22 00:44:29,-32
11/04/22 00:45:29,14
11/04/22 00:46:29,10
11/04/22 00:47:29,-32
11/04/22 00:48:29,-8
11/04/22 00:49:29,0
11/04/22 00:50:29,12
11/04/22 00:51:29,0
11/04/22 00:52:29,-13
11/04/22 00:53:29,0
11/04/22 00:54:29,0
11/04/22 00:55:29,6
11/04/22 00:56:29,-2
11/04/22 00:57:29,-1
11/04/22 00:58:29,27
11/04/22 00:59:29,12
11/04/22 01:00:29,-14
11/04/22 01:01:29,19
11/04/22 01:02:29,0
11/04/22 01:03:29,13
11/04/22 01:04:29,-10
11/04/22 01:05:29,0
11/04/22 01:06:29,19
11/04/22 01:07:29,1
11/04/22 01:08:29,0
11/04/22 01:09:29,0
11/04/22 01:10:29,23
11/04/22 01:11:29,7
11/04/22 01:12:29,-23
11/04/22 01:13:29,20
11/04/22 01:14:29,6
11/04/22 01:15:29,0
11/04/22 01:16:29,0
11/04/22 01:17:29,0
11/04/22 01:18:29,0
11/04/22 01:19:29,15
11/04/22 01:20:29,15
11/04/22 01:21:29,5
11/04/22 01:22:29,0
11/04/22 01:23:29,22
11/04/22 01:24:29,-3
11/04/22 01:25:29,-8
11/04/22 01:26:29,54
11/04/22 01:27:29,4
11/04/22 01:28:29,-4
11/04/22 01:29:29,15
11/04/22 01:30:29,-2
11/04/22 01:31:29,-22
11/04/22 01:32:29,25
11/04/22 01:33:29,-1
11/04/22 01:34:29,-3
11/04/22 01:35:29,-5
11/04/22 01:36:29,-35
11/04/22 01:37:29,28
11/04/22 01:38:29,13
11/04/22 01:39:29,-1
11/04/22 01:40:29,0
11/04/22 01:41:29,10
11/04/22 01:42:29,0
11/04/22 01:43:29,0
11/04/22 01:44:29,0
11/04/22 01:45:29,28
11/04/22 01:46:29,21
11/04/22 01:47:29,-81
11/04/22 01:48:29,0
11/04/22 01:49:29,-4
11/04/22 01:50:29,-9
11/04/22 01:51:29,8
11/04/22 01:52:29,-10
11/04/22 01:53:29,-7
11/04/22 01:54:29,-3
11/04/22 01:55:29,-2
11/04/22 01:56:29,-4
11/04/22 01:57:29,17
11/04/22 01:58:29,-3
11/04/22 01:59:29,8
11/04/22 02:00:29,-4
11/04/22 02:01:29,-10
11/04/22 02:02:29,2
11/04/22 02:03:29,9
11/04/22 02:04:29,-9
11/04/22 02:05:29,-25
11/04/22 02:06:29,78
11/04/22 02:07:29,45
11/04/22 02:08:29,48
11/04/22 02:09:29,0
11/04/22 02:10:29,-55
11/04/22 02:11:29,15
11/04/22 02:12:29,13
11/04/22 02:13:29,-31
11/04/22 02:14:29,-46
11/04/22 02:15:29,11
11/04/22 02:16:29,-2
11/04/22 02:17:29,-37
11/04/22 02:18:29,17
11/04/22 02:19:29,0
11/04/22 02:20:29,1
11/04/22 02:21:29,6
11/04/22 02:22:29,1
11/04/22 02:23:29,-15
11/04/22 02:24:29,-51
11/04/22 02:25:29,21
11/04/22 02:26:29,4
11/04/22 02:27:29,7
11/04/22 02:28:29,0
11/04/22 02:29:29,31
