recorded_time,temperature,sensor_type
2022-11-29T00:00,0.9816124205013139,UNKNOWN
2022-11-29T00:01,0.8816124205013125,UNKNOWN
2022-11-29T00:02,0.7816124205013111,UNKNOWN
2022-11-29T00:03,0.6816124205013097,UNKNOWN
2022-11-29T00:04,0.5816124205013082,UNKNOWN
2022-11-29T00:05,0.6816124205013097,UNKNOWN
2022-11-29T00:06,0.4816124205013139,UNKNOWN
2022-11-29T00:07,0.2816124205013111,UNKNOWN
2022-11-29T00:08,0.3816124205013125,UNKNOWN
2022-11-29T00:09,0.3816124205013125,UNKNOWN
2022-11-29T00:10,0.3816124205013125,UNKNOWN
2022-11-29T00:11,0.4816124205013139,UNKNOWN
2022-11-29T00:12,0.5816124205013082,UNKNOWN
2022-11-29T00:13,0.6816124205013097,UNKNOWN
2022-11-29T00:14,0.7816124205013111,UNKNOWN
2022-11-29T00:15,0.7816124205013111,UNKNOWN
2022-11-29T00:16,0.7816124205013111,UNKNOWN
2022-11-29T00:17,0.7816124205013111,UNKNOWN
2022-11-29T00:18,0.7816124205013111,UNKNOWN
2022-11-29T00:19,0.7816124205013111,UNKNOWN
2022-11-29T00:20,0.8816124205013125,UNKNOWN
2022-11-29T00:21,0.9816124205013139,UNKNOWN
2022-11-29T00:22,1.0816124205013082,UNKNOWN
2022-11-29T00:23,1.281612420501311,UNKNOWN
2022-11-29T00:24,1.3816124205013125,UNKNOWN
2022-11-29T00:25,1.481612420501314,UNKNOWN
2022-11-29T00:26,1.481612420501314,UNKNOWN
2022-11-29T00:27,1.5816124205013082,UNKNOWN
2022-11-29T00:28,1.5816124205013082,UNKNOWN
2022-11-29T00:29,1.6816124205013097,UNKNOWN
2022-11-29T00:30,1.6816124205013097,UNKNOWN
2022-11-29T00:31,1.5816124205013082,UNKNOWN
2022-11-29T00:32,1.3816124205013125,UNKNOWN
2022-11-29T00:33,1.1816124205013097,UNKNOWN
2022-11-29T00:34,1.0816124205013082,UNKNOWN
2022-11-29T00:35,1.0816124205013082,UNKNOWN
2022-11-29T00:36,0.9816124205013139,UNKNOWN
2022-11-29T00:37,0.9816124205013139,UNKNOWN
2022-11-29T00:38,0.9816124205013139,UNKNOWN
2022-11-29T00:39,0.8816124205013125,UNKNOWN
2022-11-29T00:40,0.9816124205013139,UNKNOWN
2022-11-29T00:41,1.0816124205013082,UNKNOWN
2022-11-29T00:42,1.1816124205013097,UNKNOWN
2022-11-29T00:43,1.1816124205013097,UNKNOWN
2022-11-29T00:44,1.281612420501311,UNKNOWN
2022-11-29T00:45,1.281612420501311,UNKNOWN
2022-11-29T00:46,1.281612420501311,UNKNOWN
2022-11-29T00:47,0.9816124205013139,UNKNOWN
2022-11-29T00:48,0.7816124205013111,UNKNOWN
2022-11-29T00:49,0.7816124205013111,UNKNOWN
2022-11-29T00:50,0.8816124205013125,UNKNOWN
2022-11-29T00:51,0.8816124205013125,UNKNOWN
2022-11-29T00:52,0.8816124205013125,UNKNOWN
2022-11-29T00:53,0.9816124205013139,UNKNOWN
2022-11-29T00:54,0.9816124205013139,UNKNOWN
2022-11-29T00:55,1.0816124205013082,UNKNOWN
2022-11-29T00:56,1.0816124205013082,UNKNOWN
2022-11-29T00:57,1.0816124205013082,UNKNOWN
2022-11-29T00:58,1.1816124205013097,UNKNOWN
2022-11-29T00:59,1.281612420501311,UNKNOWN
2022-11-29T01:00,1.0816124205013082,UNKNOWN
2022-11-29T01:01,0.7816124205013111,UNKNOWN
2022-11-29T01:02,0.5816124205013082,UNKNOWN
2022-11-29T01:03,0.4816124205013139,UNKNOWN
2022-11-29T01:04,0.4816124205013139,UNKNOWN
2022-11-29T01:05,0.4816124205013139,UNKNOWN
2022-11-29T01:06,0.5816124205013082,UNKNOWN
2022-11-29T01:07,0.5816124205013082,UNKNOWN
2022-11-29T01:08,0.5816124205013082,UNKNOWN
2022-11-29T01:09,0.5816124205013082,UNKNOWN
2022-11-29T01:10,0.3816124205013125,UNKNOWN
2022-11-29T01:11,0.3816124205013125,UNKNOWN
2022-11-29T01:12,0.2816124205013111,UNKNOWN
2022-11-29T01:13,0.2816124205013111,UNKNOWN
2022-11-29T01:14,0.18161242050130966,UNKNOWN
2022-11-29T01:15,0.18161242050130966,UNKNOWN
2022-11-29T01:16,0.08161242050131179,UNKNOWN
2022-11-29T01:17,0.08161242050131179,UNKNOWN
2022-11-29T01:18,-0.018387579498689632,UNKNOWN
2022-11-29T01:19,-0.018387579498689632,UNKNOWN
2022-11-29T01:20,-0.1183875794986875,UNKNOWN
2022-11-29T01:21,-0.1183875794986875,UNKNOWN
2022-11-29T01:22,-0.21838757949868892,UNKNOWN
2022-11-29T01:23,-0.21838757949868892,UNKNOWN
2022-11-29T01:24,-0.21838757949868892,UNKNOWN
2022-11-29T01:25,-0.21838757949868892,UNKNOWN
2022-11-29T01:26,-0.21838757949868892,UNKNOWN
2022-11-29T01:27,-0.1183875794986875,UNKNOWN
2022-11-29T01:28,-0.018387579498689632,UNKNOWN
2022-11-29T01:29,-0.018387579498689632,UNKNOWN
2022-11-29T01:30,-0.018387579498689632,UNKNOWN
2022-11-29T01:31,-0.018387579498689632,UNKNOWN
2022-11-29T01:32,-0.1183875794986875,UNKNOWN
2022-11-29T01:33,-0.1183875794986875,UNKNOWN
2022-11-29T01:34,-0.1183875794986875,UNKNOWN
2022-11-29T01:35,-0.21838757949868892,UNKNOWN
2022-11-29T01:36,-0.31838757949869034,UNKNOWN
2022-11-29T01:37,-0.4183875794986882,UNKNOWN
2022-11-29T01:38,-0.6183875794986875,UNKNOWN
2022-11-29T01:39,-0.31838757949869034,UNKNOWN
2022-11-29T01:40,0.3816124205013125,UNKNOWN
2022-11-29T01:41,0.2816124205013111,UNKNOWN
2022-11-29T01:42,0.4816124205013139,UNKNOWN
2022-11-29T01:43,0.5816124205013082,UNKNOWN
2022-11-29T01:44,0.7816124205013111,UNKNOWN
2022-11-29T01:45,0.9816124205013139,UNKNOWN
2022-11-29T01:46,1.0816124205013082,UNKNOWN
2022-11-29T01:47,1.281612420501311,UNKNOWN
