timestamp,Infrared to Red Signal Ratio
11/25/22 02:18:01,9
11/25/22 02:19:01,0
11/25/22 02:20:01,-35
11/25/22 02:21:01,7
11/25/22 02:22:01,31
11/25/22 02:23:01,-21
11/25/22 02:24:01,-9
11/25/22 02:25:01,-15
11/25/22 02:26:01,26
11/25/22 02:27:01,2
11/25/22 02:28:01,-4
11/25/22 02:29:01,-25
11/25/22 02:30:03,6
11/25/22 02:31:03,-17
11/25/22 02:32:03,0
11/25/22 02:33:03,-27
11/25/22 02:34:03,-53
11/25/22 02:35:03,-17
11/25/22 02:36:03,4
11/25/22 02:37:03,-21
11/25/22 02:38:03,0
11/25/22 02:39:03,-19
11/25/22 02:40:03,24
11/25/22 02:41:03,-61
11/25/22 02:42:03,-43
11/25/22 02:43:03,-8
11/25/22 02:44:03,39
11/25/22 02:45:04,-6
11/25/22 02:46:04,-45
11/25/22 02:47:04,-5
11/25/22 02:48:04,0
11/25/22 02:49:04,-4
11/25/22 02:50:04,7
11/25/22 02:51:04,-4
11/25/22 02:52:04,-20
11/25/22 02:53:04,0
11/25/22 02:54:04,-15
11/25/22 02:55:04,13
11/25/22 02:56:04,0
11/25/22 02:57:04,0
11/25/22 02:58:04,0
11/25/22 02:59:04,-36
11/25/22 03:00:05,-6
11/25/22 03:01:05,4
11/25/22 03:02:05,-1
11/25/22 03:03:05,-7
11/25/22 03:04:05,0
11/25/22 03:05:05,-11
11/25/22 03:06:05,28
11/25/22 03:07:05,21
11/25/22 03:08:05,-12
11/25/22 03:09:05,-4
11/25/22 03:10:05,26
11/25/22 03:11:05,4
11/25/22 03:12:05,-4
11/25/22 03:13:05,-21
11/25/22 03:14:05,-16
11/25/22 03:15:05,10
11/25/22 03:16:08,-50
11/25/22 03:17:08,-11
11/25/22 03:18:08,3
11/25/22 03:19:08,-19
11/25/22 03:20:08,-8
11/25/22 03:21:08,-3
11/25/22 03:22:08,-43
11/25/22 03:23:08,-12
11/25/22 03:24:08,-23
11/25/22 03:25:08,-34
11/25/22 03:26:08,-1
11/25/22 03:27:08,15
11/25/22 03:28:08,4
11/25/22 03:29:08,0
11/25/22 03:30:08,-18
11/25/22 03:31:11,38
11/25/22 03:32:11,0
11/25/22 03:33:11,0
11/25/22 03:34:11,0
11/25/22 03:35:11,0
11/25/22 03:36:11,-8
11/25/22 03:37:11,0
11/25/22 03:38:11,4
11/25/22 03:39:11,0
11/25/22 03:40:11,-8
11/25/22 03:41:11,-11
11/25/22 03:42:11,-24
11/25/22 03:43:11,-15
11/25/22 03:44:11,-7
11/25/22 03:45:11,0
11/25/22 03:46:12,-56
11/25/22 03:47:12,-1
11/25/22 03:48:12,0
11/25/22 03:49:12,-17
11/25/22 03:50:12,0
11/25/22 03:51:12,-15
11/25/22 03:52:12,-2
11/25/22 03:53:12,-82
11/25/22 03:54:12,-6
11/25/22 03:55:12,-4
11/25/22 03:56:12,5
11/25/22 03:57:12,-52
11/25/22 03:58:12,1
11/25/22 03:59:12,-36
11/25/22 04:00:12,-4
11/25/22 04:01:14,-7
11/25/22 04:02:14,17
11/25/22 04:03:14,-5
11/25/22 04:04:14,0
11/25/22 04:05:14,-1
11/25/22 04:06:14,15
11/25/22 04:07:14,4
11/25/22 04:08:14,0
11/25/22 04:09:14,-8
11/25/22 04:10:14,0
11/25/22 04:11:14,4
11/25/22 04:12:14,0
11/25/22 04:13:14,0
11/25/22 04:14:14,2
11/25/22 04:15:14,4
11/25/22 04:16:16,-13
11/25/22 04:17:16,0
11/25/22 04:18:16,5
11/25/22 04:19:16,42
11/25/22 04:20:16,8
11/25/22 04:21:16,-24
11/25/22 04:22:16,1
11/25/22 04:23:16,45
11/25/22 04:24:16,-20
11/25/22 04:25:16,0
11/25/22 04:26:16,0
11/25/22 04:27:16,-3
11/25/22 04:28:16,0
11/25/22 04:29:16,-13
11/25/22 04:30:16,-5
11/25/22 04:31:18,-23
11/25/22 04:32:18,0
11/25/22 04:33:18,18
11/25/22 04:34:18,0
11/25/22 04:35:18,0
11/25/22 04:36:18,0
11/25/22 04:37:18,-4
11/25/22 04:38:18,8
11/25/22 04:39:18,-14
11/25/22 04:40:18,-13
11/25/22 04:41:18,0
11/25/22 04:42:18,20
11/25/22 04:43:18,17
11/25/22 04:44:18,-26
11/25/22 04:45:18,-4
11/25/22 04:46:21,2
11/25/22 04:47:21,-11
11/25/22 04:48:21,8
11/25/22 04:49:21,-23
11/25/22 04:50:21,-1
11/25/22 04:51:21,-6
11/25/22 04:52:21,24
11/25/22 04:53:21,0
11/25/22 04:54:21,0
11/25/22 04:55:21,-17
11/25/22 04:56:21,20
11/25/22 04:57:21,0
11/25/22 04:58:21,9
11/25/22 04:59:21,0
11/25/22 05:00:21,-48
11/25/22 05:01:21,-42
11/25/22 05:02:21,0
11/25/22 05:03:21,0
11/25/22 05:04:21,0
11/25/22 05:05:21,0
11/25/22 05:06:21,-3
11/25/22 05:07:21,-22
11/25/22 05:08:21,0
11/25/22 05:09:21,0
11/25/22 05:10:21,0
11/25/22 05:11:21,0
11/25/22 05:12:21,0
11/25/22 05:13:21,0
11/25/22 05:14:21,0
11/25/22 05:15:21,0
11/25/22 05:16:21,0
11/25/22 05:17:23,0
11/25/22 05:18:23,0
11/25/22 05:19:23,0
11/25/22 05:20:23,0
11/25/22 05:21:23,0
11/25/22 05:22:23,17
11/25/22 05:23:23,0
11/25/22 05:24:23,0
11/25/22 05:25:23,4
11/25/22 05:26:23,0
11/25/22 05:27:23,0
11/25/22 05:28:23,6
11/25/22 05:29:23,0
11/25/22 05:30:23,15
11/25/22 05:31:23,13
11/25/22 05:32:27,-3
11/25/22 05:33:27,0
11/25/22 05:34:27,3
11/25/22 05:35:27,0
11/25/22 05:36:27,0
11/25/22 05:37:27,-11
11/25/22 05:38:27,4
11/25/22 05:39:27,0
11/25/22 05:40:27,0
11/25/22 05:41:27,26
11/25/22 05:42:27,0
11/25/22 05:43:27,-11
11/25/22 05:44:27,-12
11/25/22 05:45:27,-4
11/25/22 05:46:27,-15
11/25/22 05:47:28,-9
11/25/22 05:48:28,42
11/25/22 05:49:28,-36
11/25/22 05:50:28,-1
11/25/22 05:51:28,-21
11/25/22 05:52:28,-5
11/25/22 05:53:28,-24
11/25/22 05:54:28,-51
11/25/22 05:55:28,-7
11/25/22 05:56:28,0
11/25/22 05:57:28,-2
11/25/22 05:58:28,0
11/25/22 05:59:28,-10
11/25/22 06:00:28,0
11/25/22 06:01:28,2
11/25/22 06:02:30,15
11/25/22 06:03:30,0
11/25/22 06:04:30,0
11/25/22 06:05:30,-36
11/25/22 06:06:30,0
11/25/22 06:07:30,0
11/25/22 06:08:30,47
11/25/22 06:09:30,2
11/25/22 06:10:30,-13
11/25/22 06:11:30,4
11/25/22 06:12:30,9
11/25/22 06:13:30,7
11/25/22 06:14:30,-1
11/25/22 06:15:30,-3
