timestamp,Infrared to Red Signal Ratio
11/04/22 00:29:00,-47
11/04/22 00:30:00,-2
11/04/22 00:31:00,30
11/04/22 00:32:00,-8
11/04/22 00:33:00,6
11/04/22 00:34:00,0
11/04/22 00:35:00,-14
11/04/22 00:36:00,18
11/04/22 00:37:00,-54
11/04/22 00:38:00,0
11/04/22 00:39:00,4
11/04/22 00:40:02,-8
11/04/22 00:41:02,-7
11/04/22 00:42:02,71
11/04/22 00:43:02,4
11/04/22 00:44:02,20
11/04/22 00:45:02,14
11/04/22 00:46:02,-13
11/04/22 00:47:02,4
11/04/22 00:48:02,0
11/04/22 00:49:02,15
11/04/22 00:50:02,30
11/04/22 00:51:02,0
11/04/22 00:52:02,0
11/04/22 00:53:02,-13
11/04/22 00:54:02,0
11/04/22 00:55:02,-12
11/04/22 00:56:02,6
11/04/22 00:57:02,-4
11/04/22 00:58:02,-23
11/04/22 00:59:02,45
11/04/22 01:00:02,3
11/04/22 01:01:02,-9
11/04/22 01:02:02,-29
11/04/22 01:03:02,0
11/04/22 01:04:02,7
11/04/22 01:05:02,0
11/04/22 01:06:02,0
11/04/22 01:07:02,3
11/04/22 01:08:02,0
11/04/22 01:09:02,26
11/04/22 01:10:03,0
11/04/22 01:11:03,-4
11/04/22 01:12:03,-43
11/04/22 01:13:03,-5
11/04/22 01:14:03,2
11/04/22 01:15:03,-13
11/04/22 01:16:03,0
11/04/22 01:17:03,-14
11/04/22 01:18:03,21
11/04/22 01:19:03,8
11/04/22 01:20:03,4
11/04/22 01:21:03,0
11/04/22 01:22:03,20
11/04/22 01:23:03,0
11/04/22 01:24:03,-29
11/04/22 01:25:05,-1
11/04/22 01:26:05,11
11/04/22 01:27:05,0
11/04/22 01:28:05,2
11/04/22 01:29:05,6
11/04/22 01:30:05,0
11/04/22 01:31:05,-3
11/04/22 01:32:05,8
11/04/22 01:33:05,-18
11/04/22 01:34:05,-10
11/04/22 01:35:05,27
11/04/22 01:36:05,7
11/04/22 01:37:05,-3
11/04/22 01:38:05,8
11/04/22 01:39:05,-36
11/04/22 01:40:05,17
11/04/22 01:41:05,6
11/04/22 01:42:05,-33
11/04/22 01:43:05,43
11/04/22 01:44:05,-4
11/04/22 01:45:05,0
11/04/22 01:46:05,-16
11/04/22 01:47:05,-8
11/04/22 01:48:28,0
11/04/22 01:49:28,-30
11/04/22 01:50:28,8
11/04/22 01:51:28,6
11/04/22 01:52:28,-6
11/04/22 01:53:28,-28
11/04/22 01:54:28,-13
11/04/22 01:55:30,0
11/04/22 01:56:30,9
11/04/22 01:57:58,0
11/04/22 01:58:58,-19
11/04/22 01:59:58,-13
11/04/22 02:00:58,-2
11/04/22 02:01:58,-1
11/04/22 02:02:58,34
11/04/22 02:03:58,0
11/04/22 02:04:58,0
11/04/22 02:05:58,26
11/04/22 02:06:58,-70
11/04/22 02:07:58,-11
11/04/22 02:08:58,-15
11/04/22 02:09:58,-37
11/04/22 02:10:57,-67
11/04/22 02:11:57,1
11/04/22 02:12:57,-26
11/04/22 02:13:57,3
11/04/22 02:14:57,-6
11/04/22 02:15:57,-34
11/04/22 02:16:57,27
11/04/22 02:17:57,-14
11/04/22 02:18:57,15
11/04/22 02:19:57,-47
11/04/22 02:20:57,9
11/04/22 02:21:57,0
11/04/22 02:22:57,-17
11/04/22 02:23:57,-3
11/04/22 02:24:57,-62
11/04/22 02:25:59,-13
11/04/22 02:26:59,-8
11/04/22 02:27:59,-15
11/04/22 02:28:59,-34
11/04/22 02:29:59,-62
11/04/22 02:30:59,0
11/04/22 02:31:59,-4
11/04/22 02:32:59,-55
11/04/22 02:33:59,-6
11/04/22 02:34:59,-8
11/04/22 02:35:59,4
11/04/22 02:36:59,2
11/04/22 02:37:59,-8
11/04/22 02:38:59,-19
11/04/22 02:39:59,-60
11/04/22 02:40:59,3
11/04/22 02:41:59,18
11/04/22 02:42:59,9
11/04/22 02:43:59,-1
11/04/22 02:44:59,-34
11/04/22 02:45:59,0
11/04/22 02:46:59,-70
11/04/22 02:47:59,-17
11/04/22 02:48:59,-60
11/04/22 02:49:59,0
11/04/22 02:50:59,0
11/04/22 02:51:59,-71
11/04/22 02:52:59,0
11/04/22 02:53:59,-58
11/04/22 02:54:59,2
11/04/22 02:55:59,-15
11/04/22 02:56:59,-76
11/04/22 02:57:59,-9
11/04/22 02:58:59,-13
11/04/22 02:59:59,-11
11/04/22 03:00:59,-10
11/04/22 03:01:59,-22
11/04/22 03:02:59,1
11/04/22 03:03:59,4
11/04/22 03:04:59,0
11/04/22 03:05:59,-37
11/04/22 03:06:59,-4
11/04/22 03:07:59,-21
11/04/22 03:08:59,26
11/04/22 03:09:59,-45
11/04/22 03:10:59,0
11/04/22 03:11:59,0
11/04/22 03:12:59,7
11/04/22 03:13:59,1
11/04/22 03:14:59,0
11/04/22 03:15:59,-10
