timestamp,Infrared to Red Signal Ratio
04/07/23 01:36:31,-47
04/07/23 01:37:31,-9
04/07/23 01:38:31,-9
04/07/23 01:39:31,0
04/07/23 01:40:31,-13
04/07/23 01:41:31,-4
04/07/23 01:42:31,-17
04/07/23 01:43:31,-7
04/07/23 01:44:31,0
04/07/23 01:45:31,-18
04/07/23 01:46:31,2
04/07/23 01:47:31,-11
04/07/23 01:48:31,-2
04/07/23 01:49:31,-17
04/07/23 01:50:31,-2
04/07/23 01:51:31,-8
04/07/23 01:52:31,2
04/07/23 01:53:31,0
04/07/23 01:54:31,3
04/07/23 01:55:31,-14
04/07/23 01:56:31,-21
04/07/23 01:57:31,-1
04/07/23 01:58:31,-4
04/07/23 01:59:31,14
04/07/23 02:00:31,8
04/07/23 02:01:31,10
04/07/23 02:02:32,4
04/07/23 02:03:32,-4
04/07/23 02:04:32,0
04/07/23 02:05:32,34
04/07/23 02:06:32,0
04/07/23 02:07:32,4
04/07/23 02:08:32,0
04/07/23 02:09:32,0
04/07/23 02:10:32,8
04/07/23 02:11:32,-21
04/07/23 02:12:32,2
04/07/23 02:13:32,-7
04/07/23 02:14:32,0
04/07/23 02:15:32,6
04/07/23 02:16:32,24
04/07/23 02:17:31,0
04/07/23 02:18:31,-19
04/07/23 02:19:31,7
04/07/23 02:20:31,-2
04/07/23 02:21:31,-3
04/07/23 02:22:31,0
04/07/23 02:23:31,8
04/07/23 02:24:31,0
04/07/23 02:25:31,-1
04/07/23 02:26:31,-1
04/07/23 02:27:31,0
04/07/23 02:28:31,5
04/07/23 02:29:31,-1
04/07/23 02:30:31,0
04/07/23 02:31:31,-2
04/07/23 02:32:32,2
04/07/23 02:33:32,-30
04/07/23 02:34:32,-54
04/07/23 02:35:32,-24
04/07/23 02:36:32,-21
04/07/23 02:37:32,0
04/07/23 02:38:32,0
04/07/23 02:39:32,-26
04/07/23 02:40:32,7
04/07/23 02:41:32,2
04/07/23 02:42:32,0
04/07/23 02:43:32,0
04/07/23 02:44:32,14
04/07/23 02:45:32,-4
04/07/23 02:46:32,-3
04/07/23 02:47:32,-8
04/07/23 02:48:32,0
04/07/23 02:49:32,0
04/07/23 02:50:32,0
04/07/23 02:51:32,-22
04/07/23 02:52:32,10
04/07/23 02:53:32,7
04/07/23 02:54:32,18
04/07/23 02:55:32,30
04/07/23 02:56:32,7
04/07/23 02:57:32,24
04/07/23 02:58:32,-1
04/07/23 02:59:32,0
04/07/23 03:00:32,0
04/07/23 03:01:32,0
04/07/23 03:02:31,9
04/07/23 03:03:31,-7
04/07/23 03:04:31,0
04/07/23 03:05:31,7
04/07/23 03:06:31,0
04/07/23 03:07:31,8
04/07/23 03:08:31,-18
04/07/23 03:09:31,0
04/07/23 03:10:31,-4
04/07/23 03:11:31,0
04/07/23 03:12:31,-7
04/07/23 03:13:31,-3
04/07/23 03:14:31,0
04/07/23 03:15:31,-4
04/07/23 03:16:31,-21
04/07/23 03:17:32,11
04/07/23 03:18:32,0
04/07/23 03:19:32,42
04/07/23 03:20:32,0
04/07/23 03:21:32,0
04/07/23 03:22:32,0
04/07/23 03:23:32,0
04/07/23 03:24:32,-44
04/07/23 03:25:32,-11
04/07/23 03:26:32,0
04/07/23 03:27:32,0
04/07/23 03:28:32,-21
04/07/23 03:29:32,-1
04/07/23 03:30:32,0
04/07/23 03:31:32,0
04/07/23 03:32:32,-9
04/07/23 03:33:32,-13
04/07/23 03:34:32,0
04/07/23 03:35:32,13
04/07/23 03:36:32,0
04/07/23 03:37:32,21
04/07/23 03:38:32,0
04/07/23 03:39:32,0
04/07/23 03:40:32,26
04/07/23 03:41:32,15
04/07/23 03:42:32,9
04/07/23 03:43:32,8
04/07/23 03:44:32,0
04/07/23 03:45:32,-3
04/07/23 03:46:32,3
04/07/23 03:47:31,0
04/07/23 03:48:31,0
04/07/23 03:49:31,0
04/07/23 03:50:31,30
04/07/23 03:51:31,-21
04/07/23 03:52:31,-17
04/07/23 03:53:31,7
04/07/23 03:54:31,0
04/07/23 03:55:31,-7
04/07/23 03:56:31,-43
04/07/23 03:57:31,-11
04/07/23 03:58:31,-41
04/07/23 03:59:31,-35
04/07/23 04:00:31,-26
04/07/23 04:01:31,-11
04/07/23 04:02:31,0
04/07/23 04:03:31,13
04/07/23 04:04:31,-7
04/07/23 04:05:31,18
04/07/23 04:06:31,22
04/07/23 04:07:31,0
04/07/23 04:08:31,-5
04/07/23 04:09:31,4
04/07/23 04:10:31,-15
04/07/23 04:11:31,0
04/07/23 04:12:31,0
04/07/23 04:13:31,-6
04/07/23 04:14:31,-41
04/07/23 04:15:31,0
04/07/23 04:16:31,2
04/07/23 04:17:31,56
04/07/23 04:18:32,0
04/07/23 04:19:32,-17
04/07/23 04:20:32,2
04/07/23 04:21:32,-11
04/07/23 04:22:32,-4
04/07/23 04:23:32,0
04/07/23 04:24:32,-25
04/07/23 04:25:32,0
04/07/23 04:26:32,13
04/07/23 04:27:32,0
04/07/23 04:28:32,28
04/07/23 04:29:32,-1
04/07/23 04:30:32,-51
04/07/23 04:31:32,-1
04/07/23 04:32:32,0
04/07/23 04:33:31,0
04/07/23 04:34:31,-10
04/07/23 04:35:31,0
04/07/23 04:36:31,-21
04/07/23 04:37:31,21
04/07/23 04:38:31,42
04/07/23 04:39:31,13
04/07/23 04:40:31,0
04/07/23 04:41:31,62
04/07/23 04:42:31,21
04/07/23 04:43:31,-33
04/07/23 04:44:31,-8
04/07/23 04:45:31,-4
04/07/23 04:46:31,-6
04/07/23 04:47:31,-16
04/07/23 04:48:31,-14
04/07/23 04:49:31,0
04/07/23 04:50:31,0
04/07/23 04:51:31,-2
04/07/23 04:52:31,34
04/07/23 04:53:31,-45
04/07/23 04:54:31,38
04/07/23 04:55:31,0
04/07/23 04:56:31,15
04/07/23 04:57:31,-13
04/07/23 04:58:31,73
04/07/23 04:59:31,4
04/07/23 05:00:31,-7
04/07/23 05:01:31,-10
04/07/23 05:02:31,10
04/07/23 05:03:31,24
04/07/23 05:04:31,14
04/07/23 05:05:31,18
04/07/23 05:06:31,-26
04/07/23 05:07:31,-28
04/07/23 05:08:31,-43
04/07/23 05:09:31,24
04/07/23 05:10:31,-1
04/07/23 05:11:31,0
04/07/23 05:12:31,43
04/07/23 05:13:31,2
04/07/23 05:14:31,2
04/07/23 05:15:31,2
04/07/23 05:16:31,-7
04/07/23 05:17:31,0
04/07/23 05:18:31,-47
04/07/23 05:19:31,0
04/07/23 05:20:31,9
04/07/23 05:21:31,-28
04/07/23 05:22:31,3
04/07/23 05:23:31,-3
04/07/23 05:24:31,21
04/07/23 05:25:31,18
04/07/23 05:26:31,-3
04/07/23 05:27:31,8
04/07/23 05:28:31,-8
04/07/23 05:29:31,-5
04/07/23 05:30:31,5
04/07/23 05:31:31,-24
04/07/23 05:32:31,31
04/07/23 05:33:32,-18
04/07/23 05:34:32,-53
04/07/23 05:35:32,8
04/07/23 05:36:32,0
04/07/23 05:37:32,0
04/07/23 05:38:32,-54
04/07/23 05:39:32,-37
04/07/23 05:40:32,0
04/07/23 05:41:32,0
04/07/23 05:42:32,17
04/07/23 05:43:32,2
04/07/23 05:44:32,-2
04/07/23 05:45:32,8
04/07/23 05:46:32,-17
04/07/23 05:47:32,4
04/07/23 05:48:36,-8
04/07/23 05:49:36,0
04/07/23 05:50:36,2
04/07/23 05:51:36,-8
04/07/23 05:52:36,-3
04/07/23 05:53:36,6
04/07/23 05:54:36,1
04/07/23 05:55:36,-51
04/07/23 05:56:36,-13
04/07/23 05:57:36,0
04/07/23 05:58:36,0
04/07/23 05:59:36,40
04/07/23 06:00:36,-5
04/07/23 06:01:36,-1
04/07/23 06:02:36,0
04/07/23 06:03:37,5
04/07/23 06:04:37,3
04/07/23 06:05:37,1
04/07/23 06:06:37,0
04/07/23 06:07:37,-14
04/07/23 06:08:37,-49
04/07/23 06:09:37,2
04/07/23 06:10:37,3
04/07/23 06:11:37,0
04/07/23 06:12:37,0
04/07/23 06:13:37,-13
04/07/23 06:14:37,0
04/07/23 06:15:37,2
04/07/23 06:16:37,5
04/07/23 06:17:37,34
04/07/23 06:18:38,0
04/07/23 06:19:38,6
04/07/23 06:20:38,-17
