timestamp,Infrared to Red Signal Ratio
04/19/23 04:34:01,2
04/19/23 04:35:01,-11
04/19/23 04:36:01,-2
04/19/23 04:37:01,0
04/19/23 04:38:01,-3
04/19/23 04:39:01,0
04/19/23 04:40:01,0
04/19/23 04:41:01,-1
04/19/23 04:42:01,-13
04/19/23 04:43:01,10
04/19/23 04:44:01,-7
04/19/23 04:45:01,-6
04/19/23 04:46:28,16
04/19/23 04:47:28,0
04/19/23 04:48:28,0
04/19/23 04:49:29,14
04/19/23 04:50:29,-9
04/19/23 04:51:29,0
04/19/23 04:52:29,-4
04/19/23 04:53:29,3
04/19/23 04:54:29,6
04/19/23 04:55:29,0
04/19/23 04:56:29,14
04/19/23 04:57:29,-10
04/19/23 04:58:29,0
04/19/23 04:59:29,0
04/19/23 05:00:29,14
04/19/23 05:01:29,0
04/19/23 05:02:29,-18
04/19/23 05:03:29,32
04/19/23 05:04:29,17
04/19/23 05:05:31,0
04/19/23 05:06:31,0
04/19/23 05:07:31,0
04/19/23 05:08:31,-21
04/19/23 05:09:31,-12
04/19/23 05:10:31,12
04/19/23 05:11:31,-7
04/19/23 05:12:31,-4
04/19/23 05:13:31,0
04/19/23 05:14:31,30
04/19/23 05:15:31,30
04/19/23 05:16:31,-12
04/19/23 05:17:31,0
04/19/23 05:18:31,1
04/19/23 05:19:31,5
04/19/23 05:20:32,8
04/19/23 05:21:32,1
04/19/23 05:22:32,8
04/19/23 05:23:32,45
04/19/23 05:24:32,0
04/19/23 05:25:32,0
04/19/23 05:26:32,13
04/19/23 05:27:32,24
04/19/23 05:28:32,0
04/19/23 05:29:32,30
04/19/23 05:30:32,-3
04/19/23 05:31:32,17
04/19/23 05:32:32,-53
04/19/23 05:33:32,-15
04/19/23 05:34:32,-8
04/19/23 05:35:35,-7
04/19/23 05:36:35,2
04/19/23 05:37:35,7
04/19/23 05:38:35,-26
04/19/23 05:39:35,-4
04/19/23 05:40:35,14
04/19/23 05:41:35,4
04/19/23 05:42:35,-2
04/19/23 05:43:35,-8
04/19/23 05:44:35,-17
04/19/23 05:45:35,19
04/19/23 05:46:35,0
04/19/23 05:47:35,2
04/19/23 05:48:35,13
04/19/23 05:49:35,-29
04/19/23 05:50:36,-40
04/19/23 05:51:36,-4
04/19/23 05:52:36,-27
04/19/23 05:53:36,0
04/19/23 05:54:36,-5
04/19/23 05:55:36,0
04/19/23 05:56:36,-10
04/19/23 05:57:36,16
04/19/23 05:58:36,-19
04/19/23 05:59:36,0
04/19/23 06:00:36,-24
04/19/23 06:01:36,-34
04/19/23 06:02:36,0
04/19/23 06:03:36,19
04/19/23 06:04:36,-2
04/19/23 06:05:38,-26
04/19/23 06:06:38,-70
04/19/23 06:07:38,0
04/19/23 06:08:38,8
04/19/23 06:09:38,-62
04/19/23 06:10:38,-50
04/19/23 06:11:38,0
04/19/23 06:12:38,1
04/19/23 06:13:38,-8
04/19/23 06:14:38,2
04/19/23 06:15:38,-29
04/19/23 06:16:38,-4
04/19/23 06:17:38,-14
04/19/23 06:18:38,67
04/19/23 06:19:38,0
04/19/23 06:20:39,-22
04/19/23 06:21:39,23
04/19/23 06:22:39,1
04/19/23 06:23:39,-21
