timestamp,Infrared to Red Signal Ratio
10/30/22 02:23:00,0
10/30/22 02:24:00,-53
10/30/22 02:25:00,-12
10/30/22 02:26:00,-23
10/30/22 02:27:00,-35
10/30/22 02:28:00,-7
10/30/22 02:29:00,-16
10/30/22 02:30:00,-26
10/30/22 02:31:00,8
10/30/22 02:32:00,0
10/30/22 02:33:58,-3
10/30/22 02:34:58,-18
10/30/22 02:35:58,-16
10/30/22 02:36:58,0
10/30/22 02:37:59,0
10/30/22 02:38:59,-1
10/30/22 02:39:59,0
10/30/22 02:40:59,-3
10/30/22 02:41:59,13
10/30/22 02:42:59,-7
10/30/22 02:43:59,-15
10/30/22 02:44:59,-42
10/30/22 02:45:59,0
10/30/22 02:46:59,3
10/30/22 02:47:59,0
10/30/22 02:48:59,14
10/30/22 02:49:59,-14
10/30/22 02:50:59,-22
10/30/22 02:51:59,9
10/30/22 02:52:58,8
10/30/22 02:53:58,10
10/30/22 02:54:58,4
10/30/22 02:55:58,32
10/30/22 02:56:58,0
10/30/22 02:57:58,17
10/30/22 02:58:58,30
10/30/22 02:59:58,4
10/30/22 03:00:58,2
10/30/22 03:01:58,-8
10/30/22 03:02:58,-8
10/30/22 03:03:58,-8
10/30/22 03:04:58,4
10/30/22 03:05:58,68
10/30/22 03:06:58,-13
10/30/22 03:07:59,0
10/30/22 03:08:59,-3
10/30/22 03:09:59,-35
10/30/22 03:10:59,1
10/30/22 03:11:59,-21
10/30/22 03:12:59,0
10/30/22 03:13:59,1
10/30/22 03:14:59,-39
10/30/22 03:15:59,-11
10/30/22 03:16:59,-1
10/30/22 03:17:59,-32
10/30/22 03:18:59,-8
10/30/22 03:19:59,-2
10/30/22 03:20:59,0
10/30/22 03:21:59,0
10/30/22 03:22:58,-1
10/30/22 03:23:58,8
10/30/22 03:24:58,-5
10/30/22 03:25:58,-4
10/30/22 03:26:58,8
10/30/22 03:27:58,30
10/30/22 03:28:58,0
10/30/22 03:29:58,16
10/30/22 03:30:58,3
10/30/22 03:31:58,-8
10/30/22 03:32:58,5
10/30/22 03:33:58,0
10/30/22 03:34:58,0
10/30/22 03:35:58,-2
10/30/22 03:36:58,6
10/30/22 03:37:59,0
10/30/22 03:38:59,0
10/30/22 03:39:59,-22
10/30/22 03:40:59,0
10/30/22 03:41:59,1
10/30/22 03:42:59,0
10/30/22 03:43:59,21
10/30/22 03:44:59,-4
10/30/22 03:45:59,1
10/30/22 03:46:59,17
10/30/22 03:47:59,0
10/30/22 03:48:59,-26
10/30/22 03:49:59,-3
10/30/22 03:50:59,-13
10/30/22 03:51:59,-5
10/30/22 03:52:59,0
10/30/22 03:54:00,-38
10/30/22 03:55:00,25
10/30/22 03:56:00,3
10/30/22 03:57:00,-13
10/30/22 03:58:00,11
10/30/22 03:59:00,-39
10/30/22 04:00:00,-7
10/30/22 04:01:00,46
10/30/22 04:02:00,-21
10/30/22 04:03:00,0
10/30/22 04:04:00,9
10/30/22 04:05:00,1
10/30/22 04:06:00,0
10/30/22 04:07:00,-3
10/30/22 04:08:00,-38
10/30/22 04:09:02,-13
10/30/22 04:10:02,-6
10/30/22 04:11:02,-14
10/30/22 04:12:02,3
10/30/22 04:13:02,0
10/30/22 04:14:02,0
10/30/22 04:15:02,0
10/30/22 04:16:02,0
10/30/22 04:17:02,0
10/30/22 04:18:02,0
10/30/22 04:19:02,0
10/30/22 04:20:02,0
10/30/22 04:21:02,0
10/30/22 04:22:02,0
10/30/22 04:23:02,0
10/30/22 04:24:03,0
10/30/22 04:25:03,0
10/30/22 04:26:03,0
10/30/22 04:27:03,0
10/30/22 04:28:03,-27
10/30/22 04:29:03,5
10/30/22 04:30:03,32
10/30/22 04:31:03,-14
10/30/22 04:32:03,-4
10/30/22 04:33:03,-2
10/30/22 04:34:03,-61
10/30/22 04:35:03,-55
10/30/22 04:36:03,-8
10/30/22 04:37:03,17
10/30/22 04:38:03,-57
