timestamp,Infrared to Red Signal Ratio
11/03/22 02:26:01,-17
11/03/22 02:27:01,-9
11/03/22 02:28:01,0
11/03/22 02:29:01,-4
11/03/22 02:30:01,5
11/03/22 02:31:01,43
11/03/22 02:32:59,-60
11/03/22 02:33:59,0
11/03/22 02:35:01,0
11/03/22 02:36:01,-4
11/03/22 02:37:01,6
11/03/22 02:38:01,17
11/03/22 02:39:01,-3
11/03/22 02:40:01,-36
11/03/22 02:41:01,-8
11/03/22 02:42:29,17
11/03/22 02:43:29,24
11/03/22 02:44:29,0
11/03/22 02:45:29,11
11/03/22 02:46:29,-13
11/03/22 02:47:29,-8
11/03/22 02:48:29,-1
11/03/22 02:49:29,-8
11/03/22 02:50:29,13
11/03/22 02:51:29,25
11/03/22 02:52:29,13
11/03/22 02:53:29,-4
11/03/22 02:54:29,23
11/03/22 02:55:29,0
11/03/22 02:56:29,0
11/03/22 02:57:29,26
11/03/22 02:58:29,60
11/03/22 02:59:29,8
11/03/22 03:00:29,-39
11/03/22 03:01:29,-4
11/03/22 03:02:29,0
11/03/22 03:03:29,-27
11/03/22 03:04:29,0
11/03/22 03:05:32,1
11/03/22 03:06:32,0
11/03/22 03:07:32,0
11/03/22 03:08:32,-10
11/03/22 03:09:32,-5
11/03/22 03:10:32,-21
11/03/22 03:11:32,63
11/03/22 03:12:32,1
11/03/22 03:13:32,-78
11/03/22 03:14:32,2
11/03/22 03:15:32,-45
11/03/22 03:16:32,-14
11/03/22 03:17:32,-26
11/03/22 03:18:32,-1
11/03/22 03:19:32,47
11/03/22 03:20:33,-9
11/03/22 03:21:33,-21
11/03/22 03:22:33,-94
11/03/22 03:23:33,0
11/03/22 03:24:33,-56
11/03/22 03:25:33,0
11/03/22 03:26:33,0
11/03/22 03:27:33,0
11/03/22 03:28:33,-15
11/03/22 03:29:33,-3
11/03/22 03:30:33,-8
11/03/22 03:31:33,-13
11/03/22 03:32:33,0
11/03/22 03:33:33,0
11/03/22 03:34:33,-1
11/03/22 03:35:35,-34
11/03/22 03:36:35,0
11/03/22 03:37:35,0
11/03/22 03:38:35,3
11/03/22 03:39:35,0
11/03/22 03:40:35,1
11/03/22 03:41:35,49
11/03/22 03:42:35,-24
11/03/22 03:43:35,-65
11/03/22 03:44:35,-26
11/03/22 03:45:35,-54
11/03/22 03:46:35,0
11/03/22 03:47:35,-5
11/03/22 03:48:35,0
11/03/22 03:49:35,18
11/03/22 03:50:38,-5
11/03/22 03:51:38,-1
11/03/22 03:52:38,-12
11/03/22 03:53:38,-25
11/03/22 03:54:38,-30
11/03/22 03:55:38,-45
11/03/22 03:56:38,0
11/03/22 03:57:38,4
11/03/22 03:58:38,-5
11/03/22 03:59:38,-11
11/03/22 04:00:38,-8
11/03/22 04:01:38,-3
11/03/22 04:02:38,-1
11/03/22 04:03:38,13
11/03/22 04:04:38,-11
11/03/22 04:05:40,12
11/03/22 04:06:40,-14
11/03/22 04:07:40,0
11/03/22 04:08:40,7
11/03/22 04:09:40,2
11/03/22 04:10:40,66
11/03/22 04:11:40,13
11/03/22 04:12:40,42
11/03/22 04:13:40,43
11/03/22 04:14:40,50
11/03/22 04:15:40,0
11/03/22 04:16:40,7
11/03/22 04:17:40,1
11/03/22 04:18:40,7
11/03/22 04:19:40,24
11/03/22 04:20:42,0
11/03/22 04:21:42,26
11/03/22 04:22:42,6
11/03/22 04:23:42,4
11/03/22 04:24:42,40
11/03/22 04:25:42,19
11/03/22 04:26:42,8
11/03/22 04:27:42,4
11/03/22 04:28:42,6
11/03/22 04:29:42,35
11/03/22 04:30:42,-4
11/03/22 04:31:42,6
11/03/22 04:32:42,0
11/03/22 04:33:42,8
11/03/22 04:34:42,22
11/03/22 04:35:43,21
11/03/22 04:36:43,23
11/03/22 04:37:43,8
11/03/22 04:38:43,-32
11/03/22 04:39:43,2
11/03/22 04:40:43,-1
11/03/22 04:41:43,0
11/03/22 04:42:43,9
11/03/22 04:43:43,15
11/03/22 04:44:43,14
11/03/22 04:45:43,-26
11/03/22 04:46:43,0
11/03/22 04:47:43,5
11/03/22 04:48:43,0
11/03/22 04:49:43,-23
11/03/22 04:50:45,0
11/03/22 04:51:45,-21
11/03/22 04:52:45,-30
11/03/22 04:53:45,0
11/03/22 04:54:45,-61
11/03/22 04:55:45,-6
11/03/22 04:56:45,2
11/03/22 04:57:45,-13
11/03/22 04:58:45,0
11/03/22 04:59:45,-6
11/03/22 05:00:45,3
11/03/22 05:01:45,19
11/03/22 05:02:45,0
11/03/22 05:03:45,-19
11/03/22 05:04:45,0
11/03/22 05:05:47,0
11/03/22 05:06:47,13
11/03/22 05:07:47,6
11/03/22 05:08:47,-7
11/03/22 05:09:47,-8
11/03/22 05:10:47,-35
11/03/22 05:11:47,-1
11/03/22 05:12:47,-21
11/03/22 05:13:47,-3
11/03/22 05:14:47,-5
11/03/22 05:15:47,-20
11/03/22 05:16:47,9
11/03/22 05:17:47,0
11/03/22 05:18:47,-17
11/03/22 05:19:47,-8
11/03/22 05:20:48,11
11/03/22 05:21:48,21
11/03/22 05:22:48,1
11/03/22 05:23:48,-2
11/03/22 05:24:48,4
11/03/22 05:25:48,4
11/03/22 05:26:48,-8
11/03/22 05:27:48,0
11/03/22 05:28:48,22
11/03/22 05:29:48,30
11/03/22 05:30:48,2
11/03/22 05:31:48,-13
11/03/22 05:32:48,0
11/03/22 05:33:48,0
11/03/22 05:34:48,0
11/03/22 05:35:51,-3
11/03/22 05:36:51,0
11/03/22 05:37:51,34
11/03/22 05:38:51,0
11/03/22 05:39:51,0
11/03/22 05:40:51,1
11/03/22 05:41:51,0
11/03/22 05:42:51,-13
11/03/22 05:43:51,-2
11/03/22 05:44:51,19
11/03/22 05:45:51,-8
11/03/22 05:46:51,7
11/03/22 05:47:51,0
11/03/22 05:48:51,-6
11/03/22 05:49:51,-6
11/03/22 05:50:54,-4
11/03/22 05:51:54,0
11/03/22 05:52:54,1
11/03/22 05:53:54,0
11/03/22 05:54:54,-3
11/03/22 05:55:54,0
11/03/22 05:56:54,8
11/03/22 05:57:54,0
11/03/22 05:58:54,44
11/03/22 05:59:54,0
11/03/22 06:00:54,-8
11/03/22 06:01:54,6
11/03/22 06:02:54,19
11/03/22 06:03:54,0
11/03/22 06:04:54,9
11/03/22 06:05:58,-47
11/03/22 06:06:58,0
11/03/22 06:07:58,4
11/03/22 06:08:58,8
11/03/22 06:09:58,-21
11/03/22 06:10:58,-19
11/03/22 06:11:58,0
11/03/22 06:12:58,-3
11/03/22 06:13:58,42
11/03/22 06:14:58,8
11/03/22 06:15:58,10
11/03/22 06:16:58,-34
11/03/22 06:17:58,5
11/03/22 06:18:58,-4
11/03/22 06:19:58,19
11/03/22 06:20:58,-32
11/03/22 06:21:58,-27
11/03/22 06:22:58,-34
11/03/22 06:23:58,0
11/03/22 06:24:58,74
11/03/22 06:25:58,0
11/03/22 06:26:58,0
11/03/22 06:27:58,-8
11/03/22 06:28:58,-2
11/03/22 06:29:58,-53
11/03/22 06:30:58,-22
11/03/22 06:31:58,-11
11/03/22 06:32:58,4
11/03/22 06:33:58,-1
11/03/22 06:34:58,-1
11/03/22 06:36:01,-13
11/03/22 06:37:01,-60
11/03/22 06:38:01,1
11/03/22 06:39:01,-3
11/03/22 06:40:01,0
11/03/22 06:41:01,-12
11/03/22 06:42:01,-13
11/03/22 06:43:01,0
11/03/22 06:44:01,-26
11/03/22 06:45:01,-1
11/03/22 06:46:01,39
11/03/22 06:47:01,-4
11/03/22 06:48:01,-36
11/03/22 06:49:01,-38
11/03/22 06:50:01,2
11/03/22 06:51:04,0
11/03/22 06:52:04,5
11/03/22 06:53:04,-43
11/03/22 06:54:04,-2
11/03/22 06:55:04,-21
11/03/22 06:56:04,0
11/03/22 06:57:04,5
11/03/22 06:58:04,-56
11/03/22 06:59:04,0
11/03/22 07:00:04,3
11/03/22 07:01:04,-3
11/03/22 07:02:04,0
11/03/22 07:03:04,-8
11/03/22 07:04:04,0
11/03/22 07:05:04,1
11/03/22 07:06:07,26
11/03/22 07:07:07,11
11/03/22 07:08:07,0
11/03/22 07:09:07,0
11/03/22 07:10:07,0
11/03/22 07:11:07,0
11/03/22 07:12:07,0
11/03/22 07:13:07,0
11/03/22 07:14:07,0
11/03/22 07:15:07,0
11/03/22 07:16:07,0
11/03/22 07:17:07,8
11/03/22 07:18:07,8
11/03/22 07:19:07,-26
11/03/22 07:20:07,2
11/03/22 07:21:08,0
11/03/22 07:22:08,0
11/03/22 07:23:08,8
11/03/22 07:24:08,20
11/03/22 07:25:08,0
11/03/22 07:26:08,-1
11/03/22 07:27:08,8
11/03/22 07:28:08,1
11/03/22 07:29:08,0
11/03/22 07:30:08,28
11/03/22 07:31:08,32
11/03/22 07:32:08,5
11/03/22 07:33:08,-18
11/03/22 07:34:08,-1
11/03/22 07:35:08,-42
11/03/22 07:36:10,0
11/03/22 07:37:10,0
11/03/22 07:38:10,-56
11/03/22 07:39:10,-35
11/03/22 07:40:10,-5
11/03/22 07:41:10,-11
11/03/22 07:42:10,-34
11/03/22 07:43:10,-56
11/03/22 07:44:10,20
11/03/22 07:45:10,-5
11/03/22 07:46:10,51
11/03/22 07:47:10,0
11/03/22 07:48:10,-17
11/03/22 07:49:10,-1
11/03/22 07:50:10,0
11/03/22 07:51:10,-13
11/03/22 07:52:12,0
11/03/22 07:53:12,0
11/03/22 07:54:12,0
11/03/22 07:55:12,0
11/03/22 07:56:12,4
11/03/22 07:57:12,6
11/03/22 07:58:12,47
11/03/22 07:59:12,20
11/03/22 08:00:12,2
11/03/22 08:01:12,-5
11/03/22 08:02:12,-1
11/03/22 08:03:12,0
11/03/22 08:04:12,21
11/03/22 08:05:12,-2
11/03/22 08:06:12,-5
11/03/22 08:07:15,-34
11/03/22 08:08:15,-47
11/03/22 08:09:15,21
11/03/22 08:10:15,-2
11/03/22 08:11:15,9
11/03/22 08:12:15,0
11/03/22 08:13:15,8
11/03/22 08:14:15,-7
11/03/22 08:15:15,22
11/03/22 08:16:15,16
11/03/22 08:17:15,22
11/03/22 08:18:15,-47
11/03/22 08:19:15,35
11/03/22 08:20:15,-29
11/03/22 08:21:15,-2
11/03/22 08:22:18,0
11/03/22 08:23:18,26
11/03/22 08:24:18,-28
11/03/22 08:25:18,2
11/03/22 08:26:18,18
11/03/22 08:27:18,3
11/03/22 08:28:18,-1
11/03/22 08:29:18,0
11/03/22 08:30:18,-7
11/03/22 08:31:18,-16
11/03/22 08:32:18,0
11/03/22 08:33:18,-8
11/03/22 08:34:18,-80
11/03/22 08:35:18,0
11/03/22 08:36:18,5
11/03/22 08:37:21,-9
11/03/22 08:38:21,0
11/03/22 08:39:21,-73
11/03/22 08:40:21,-3
11/03/22 08:41:21,0
11/03/22 08:42:21,-16
11/03/22 08:43:21,6
11/03/22 08:44:21,-7
11/03/22 08:45:21,-37
11/03/22 08:46:21,10
11/03/22 08:47:21,-1
11/03/22 08:48:21,0
11/03/22 08:49:21,39
11/03/22 08:50:21,0
11/03/22 08:51:21,-26
11/03/22 08:52:23,-13
11/03/22 08:53:23,-11
11/03/22 08:54:23,20
11/03/22 08:55:23,-13
11/03/22 08:56:23,14
11/03/22 08:57:23,16
11/03/22 08:58:23,0
11/03/22 08:59:23,22
11/03/22 09:00:23,0
11/03/22 09:01:23,30
11/03/22 09:02:23,25
11/03/22 09:03:23,-21
11/03/22 09:04:23,1
11/03/22 09:05:23,1
11/03/22 09:06:23,-31
11/03/22 09:07:25,-1
11/03/22 09:08:25,0
11/03/22 09:09:25,-44
11/03/22 09:10:25,5
11/03/22 09:11:25,9
11/03/22 09:12:25,-1
11/03/22 09:13:25,4
11/03/22 09:14:25,-2
11/03/22 09:15:25,-19
11/03/22 09:16:25,20
11/03/22 09:17:25,-4
11/03/22 09:18:25,-6
11/03/22 09:19:25,-5
11/03/22 09:20:25,-4
11/03/22 09:21:25,14
11/03/22 09:22:27,29
11/03/22 09:23:27,-16
11/03/22 09:24:27,2
11/03/22 09:25:27,0
11/03/22 09:26:27,0
11/03/22 09:27:27,7
11/03/22 09:28:27,30
11/03/22 09:29:27,12
11/03/22 09:30:27,56
11/03/22 09:31:27,-3
11/03/22 09:32:27,-1
11/03/22 09:33:27,-3
11/03/22 09:34:27,-10
11/03/22 09:35:27,-4
11/03/22 09:36:27,0
11/03/22 09:37:28,7
11/03/22 09:38:28,-17
11/03/22 09:39:28,-22
11/03/22 09:40:28,24
11/03/22 09:41:28,0
11/03/22 09:42:28,-9
11/03/22 09:43:28,-10
11/03/22 09:44:28,0
11/03/22 09:45:28,4
