timestamp,Infrared to Red Signal Ratio
11/05/22 02:17:01,-38
11/05/22 02:18:01,0
11/05/22 02:19:01,-8
11/05/22 02:20:01,-27
11/05/22 02:21:01,2
11/05/22 02:22:01,-4
11/05/22 02:23:01,-60
11/05/22 02:24:01,-14
11/05/22 02:25:01,11
11/05/22 02:26:01,-12
11/05/22 02:27:01,0
11/05/22 02:28:01,-3
11/05/22 02:29:01,4
11/05/22 02:30:01,0
11/05/22 02:31:01,-4
11/05/22 02:32:01,-34
11/05/22 02:33:01,4
11/05/22 02:34:00,-3
11/05/22 02:35:00,-91
11/05/22 02:36:00,-29
11/05/22 02:37:00,0
11/05/22 02:38:00,-5
11/05/22 02:39:00,0
11/05/22 02:40:00,-10
11/05/22 02:41:00,10
11/05/22 02:42:00,0
11/05/22 02:43:00,0
11/05/22 02:44:00,0
11/05/22 02:45:00,0
11/05/22 02:46:00,-21
11/05/22 02:47:00,15
11/05/22 02:48:00,0
11/05/22 02:49:01,26
11/05/22 02:50:01,-9
11/05/22 02:51:01,0
11/05/22 02:52:01,-32
11/05/22 02:53:01,1
11/05/22 02:54:01,0
11/05/22 02:55:01,7
11/05/22 02:56:01,4
11/05/22 02:57:01,-3
11/05/22 02:58:01,0
11/05/22 02:59:01,16
11/05/22 03:00:01,2
11/05/22 03:01:01,-13
11/05/22 03:02:01,-10
11/05/22 03:03:01,1
11/05/22 03:04:01,34
11/05/22 03:05:01,12
11/05/22 03:06:01,0
11/05/22 03:07:01,0
11/05/22 03:08:01,-13
11/05/22 03:09:01,-13
11/05/22 03:10:01,-11
11/05/22 03:11:01,1
11/05/22 03:12:01,0
11/05/22 03:13:01,-3
11/05/22 03:14:01,0
11/05/22 03:15:01,58
11/05/22 03:16:01,5
11/05/22 03:17:01,0
11/05/22 03:18:01,-52
11/05/22 03:19:00,-24
11/05/22 03:20:00,-17
11/05/22 03:21:00,-6
11/05/22 03:22:00,-7
11/05/22 03:23:00,4
11/05/22 03:24:00,0
11/05/22 03:25:00,-66
11/05/22 03:26:00,-12
11/05/22 03:27:00,-53
11/05/22 03:28:00,-8
11/05/22 03:29:00,-4
11/05/22 03:30:00,-25
11/05/22 03:31:00,-6
11/05/22 03:32:00,0
11/05/22 03:33:00,-36
11/05/22 03:34:00,0
11/05/22 03:35:00,0
11/05/22 03:36:00,-16
11/05/22 03:37:00,-27
11/05/22 03:38:00,-35
11/05/22 03:39:00,11
11/05/22 03:40:00,-21
11/05/22 03:41:00,29
11/05/22 03:42:00,0
11/05/22 03:43:00,0
11/05/22 03:44:00,-37
11/05/22 03:45:00,-19
11/05/22 03:46:00,16
11/05/22 03:47:00,-47
11/05/22 03:48:00,7
11/05/22 03:49:00,0
11/05/22 03:50:00,-9
11/05/22 03:51:00,-12
11/05/22 03:52:00,3
11/05/22 03:53:00,-7
11/05/22 03:54:00,5
11/05/22 03:55:00,-7
11/05/22 03:56:00,13
11/05/22 03:57:00,0
11/05/22 03:58:00,0
11/05/22 03:59:00,-9
11/05/22 04:00:00,-23
11/05/22 04:01:00,4
11/05/22 04:02:00,14
11/05/22 04:03:00,-11
11/05/22 04:04:00,-5
11/05/22 04:05:00,-2
11/05/22 04:06:00,0
11/05/22 04:07:00,0
11/05/22 04:08:00,-1
11/05/22 04:09:00,7
11/05/22 04:10:00,6
11/05/22 04:11:00,0
11/05/22 04:12:00,-5
11/05/22 04:13:00,0
11/05/22 04:14:00,2
11/05/22 04:15:00,0
11/05/22 04:16:00,3
11/05/22 04:17:00,0
11/05/22 04:18:00,3
11/05/22 04:19:00,-6
11/05/22 04:20:01,-2
11/05/22 04:21:01,0
11/05/22 04:22:01,20
11/05/22 04:23:01,-4
11/05/22 04:24:01,34
11/05/22 04:25:01,0
11/05/22 04:26:01,-1
11/05/22 04:27:01,2
11/05/22 04:28:01,-13
11/05/22 04:29:01,-38
11/05/22 04:30:01,27
11/05/22 04:31:01,0
11/05/22 04:32:01,0
11/05/22 04:33:01,-18
11/05/22 04:34:01,-4
11/05/22 04:35:01,1
11/05/22 04:36:01,0
11/05/22 04:37:01,-34
11/05/22 04:38:01,-13
11/05/22 04:39:01,7
11/05/22 04:40:01,-4
11/05/22 04:41:01,1
11/05/22 04:42:01,0
11/05/22 04:43:01,0
11/05/22 04:44:01,1
11/05/22 04:45:01,0
11/05/22 04:46:01,17
11/05/22 04:47:01,0
11/05/22 04:48:01,0
11/05/22 04:49:01,-10
11/05/22 04:50:00,0
11/05/22 04:51:00,-3
11/05/22 04:52:00,-4
11/05/22 04:53:00,-13
11/05/22 04:54:00,4
11/05/22 04:55:00,-29
11/05/22 04:56:00,0
11/05/22 04:57:00,-21
11/05/22 04:58:00,-39
11/05/22 04:59:00,0
11/05/22 05:00:00,-2
11/05/22 05:01:00,-21
11/05/22 05:02:00,-2
11/05/22 05:03:00,34
11/05/22 05:04:00,5
11/05/22 05:05:00,-18
11/05/22 05:06:00,0
11/05/22 05:07:00,0
11/05/22 05:08:00,0
11/05/22 05:09:00,0
11/05/22 05:10:00,0
11/05/22 05:11:00,0
11/05/22 05:12:00,-4
11/05/22 05:13:00,48
11/05/22 05:14:00,13
11/05/22 05:15:00,-16
11/05/22 05:16:00,19
11/05/22 05:17:00,-8
11/05/22 05:18:00,0
11/05/22 05:19:00,5
11/05/22 05:20:00,-7
11/05/22 05:21:00,0
11/05/22 05:22:00,-2
11/05/22 05:23:00,-29
11/05/22 05:24:00,1
11/05/22 05:25:00,-4
11/05/22 05:26:00,0
11/05/22 05:27:00,-8
11/05/22 05:28:00,-25
11/05/22 05:29:00,0
11/05/22 05:30:00,50
11/05/22 05:31:00,8
11/05/22 05:32:00,-30
11/05/22 05:33:00,-6
11/05/22 05:34:00,17
11/05/22 05:35:01,-1
11/05/22 05:36:01,-6
11/05/22 05:37:01,0
11/05/22 05:38:01,-20
11/05/22 05:39:01,-2
11/05/22 05:40:01,9
11/05/22 05:41:01,2
11/05/22 05:42:01,17
11/05/22 05:43:01,50
11/05/22 05:44:01,8
11/05/22 05:45:01,0
11/05/22 05:46:01,-8
11/05/22 05:47:01,5
11/05/22 05:48:01,54
11/05/22 05:49:01,15
11/05/22 05:50:01,30
11/05/22 05:51:01,9
11/05/22 05:52:01,0
11/05/22 05:53:01,16
11/05/22 05:54:01,6
11/05/22 05:55:01,-8
11/05/22 05:56:01,-3
11/05/22 05:57:01,-80
11/05/22 05:58:01,-36
11/05/22 05:59:01,-17
11/05/22 06:00:01,0
11/05/22 06:01:01,0
11/05/22 06:02:01,0
11/05/22 06:03:01,0
11/05/22 06:04:01,-25
11/05/22 06:05:00,-4
11/05/22 06:06:00,-5
11/05/22 06:07:00,-9
11/05/22 06:08:00,-14
11/05/22 06:09:00,7
11/05/22 06:10:00,-1
11/05/22 06:11:00,3
11/05/22 06:12:00,-4
11/05/22 06:13:00,9
11/05/22 06:14:00,12
11/05/22 06:15:00,11
11/05/22 06:16:00,-6
11/05/22 06:17:00,-13
11/05/22 06:18:00,-13
11/05/22 06:19:00,0
11/05/22 06:20:00,-10
11/05/22 06:21:00,-4
11/05/22 06:22:00,0
11/05/22 06:23:00,3
11/05/22 06:24:00,1
11/05/22 06:25:00,-4
11/05/22 06:26:00,-17
11/05/22 06:27:00,-4
11/05/22 06:28:00,-3
11/05/22 06:29:00,0
11/05/22 06:30:00,-3
11/05/22 06:31:00,-3
11/05/22 06:32:00,5
11/05/22 06:33:00,0
11/05/22 06:34:00,0
11/05/22 06:35:00,0
11/05/22 06:36:00,50
11/05/22 06:37:00,-33
11/05/22 06:38:00,29
11/05/22 06:39:00,-20
11/05/22 06:40:00,7
11/05/22 06:41:00,-30
11/05/22 06:42:00,12
11/05/22 06:43:00,1
11/05/22 06:44:00,-26
11/05/22 06:45:00,-17
11/05/22 06:46:00,0
11/05/22 06:47:00,0
11/05/22 06:48:00,0
11/05/22 06:49:00,0
11/05/22 06:50:00,13
11/05/22 06:51:01,0
11/05/22 06:52:01,-65
11/05/22 06:53:01,0
11/05/22 06:54:01,8
11/05/22 06:55:01,15
11/05/22 06:56:01,26
11/05/22 06:57:01,-80
11/05/22 06:58:01,4
11/05/22 06:59:01,-32
11/05/22 07:00:01,-18
11/05/22 07:01:01,-43
11/05/22 07:02:01,0
11/05/22 07:03:01,-26
11/05/22 07:04:01,-48
11/05/22 07:05:01,0
11/05/22 07:06:00,-22
11/05/22 07:07:00,0
11/05/22 07:08:00,2
11/05/22 07:09:00,4
11/05/22 07:10:00,10
11/05/22 07:11:00,-17
11/05/22 07:12:00,-38
11/05/22 07:13:00,0
11/05/22 07:14:00,-4
11/05/22 07:15:00,-9
11/05/22 07:16:00,-26
11/05/22 07:17:00,21
11/05/22 07:18:00,-10
11/05/22 07:19:00,-29
11/05/22 07:20:00,-2
11/05/22 07:21:00,-6
