timestamp,Infrared to Red Signal Ratio
11/27/22 11:01:00,0
11/27/22 11:02:04,1
11/27/22 11:03:04,-21
11/27/22 11:04:04,0
11/27/22 11:05:04,0
11/27/22 11:06:28,-25
11/27/22 11:07:28,8
11/27/22 11:08:28,2
11/27/22 11:09:28,0
11/27/22 11:10:28,0
11/27/22 11:11:28,0
11/27/22 11:12:28,0
11/27/22 11:13:28,0
11/27/22 11:14:28,-8
11/27/22 11:15:28,10
11/27/22 11:16:28,0
11/27/22 11:17:29,0
11/27/22 11:18:29,0
11/27/22 11:19:29,0
11/27/22 11:20:29,0
11/27/22 11:21:29,0
11/27/22 11:22:29,0
11/27/22 11:23:29,0
11/27/22 11:24:29,0
11/27/22 11:25:29,0
11/27/22 11:26:29,0
11/27/22 11:27:29,0
11/27/22 11:28:29,0
11/27/22 11:29:29,0
11/27/22 11:30:29,0
11/27/22 11:31:29,0
11/27/22 11:32:31,0
11/27/22 11:33:31,0
11/27/22 11:34:31,0
11/27/22 11:35:31,0
11/27/22 11:36:31,0
11/27/22 11:37:31,0
11/27/22 11:38:31,0
11/27/22 11:39:31,0
11/27/22 11:40:31,0
11/27/22 11:41:31,0
11/27/22 11:42:31,0
11/27/22 11:43:31,0
11/27/22 11:44:31,0
11/27/22 11:45:31,0
11/27/22 11:46:31,0
11/27/22 11:47:32,0
11/27/22 11:48:32,0
11/27/22 11:49:32,0
11/27/22 11:50:32,0
11/27/22 11:51:32,0
11/27/22 11:52:32,0
11/27/22 11:53:32,0
11/27/22 11:54:32,0
11/27/22 11:55:32,0
11/27/22 11:56:32,0
11/27/22 11:57:32,0
11/27/22 11:58:32,0
11/27/22 11:59:32,0
11/27/22 12:00:32,0
11/27/22 12:01:32,0
11/27/22 12:02:33,0
11/27/22 12:03:33,0
11/27/22 12:04:33,0
11/27/22 12:05:33,0
11/27/22 12:06:33,0
11/27/22 12:07:33,0
11/27/22 12:08:33,0
11/27/22 12:09:33,0
11/27/22 12:10:33,0
11/27/22 12:11:33,0
11/27/22 12:12:33,0
11/27/22 12:13:33,0
11/27/22 12:14:33,0
11/27/22 12:15:33,0
11/27/22 12:16:33,0
11/27/22 12:17:35,0
11/27/22 12:18:35,0
11/27/22 12:19:35,0
11/27/22 12:20:35,0
11/27/22 12:21:35,0
11/27/22 12:22:35,0
11/27/22 12:23:35,0
11/27/22 12:24:35,0
11/27/22 12:25:35,0
11/27/22 12:26:35,0
11/27/22 12:27:35,0
11/27/22 12:28:35,0
11/27/22 12:29:35,0
11/27/22 12:30:35,0
11/27/22 12:31:35,0
11/27/22 12:32:36,0
11/27/22 12:33:36,0
11/27/22 12:34:36,0
11/27/22 12:35:36,0
11/27/22 12:36:36,0
11/27/22 12:37:36,0
11/27/22 12:38:36,0
11/27/22 12:39:36,0
11/27/22 12:40:36,0
11/27/22 12:41:36,0
11/27/22 12:42:36,0
11/27/22 12:43:36,0
11/27/22 12:44:36,0
11/27/22 12:45:36,0
11/27/22 12:46:36,0
11/27/22 12:47:39,0
11/27/22 12:48:39,0
11/27/22 12:49:39,0
11/27/22 12:50:39,0
11/27/22 12:51:39,0
11/27/22 12:52:39,0
11/27/22 12:53:39,0
11/27/22 12:54:39,0
11/27/22 12:55:39,0
11/27/22 12:56:39,0
11/27/22 12:57:39,0
11/27/22 12:58:39,0
11/27/22 12:59:39,0
11/27/22 13:00:39,0
11/27/22 13:01:39,0
11/27/22 13:02:41,0
11/27/22 13:03:41,0
11/27/22 13:04:41,0
11/27/22 13:05:41,0
11/27/22 13:06:41,0
11/27/22 13:07:41,0
11/27/22 13:08:41,0
11/27/22 13:09:41,0
11/27/22 13:10:41,0
11/27/22 13:11:41,0
11/27/22 13:12:41,0
11/27/22 13:13:41,0
11/27/22 13:14:41,0
11/27/22 19:18:30,0
11/27/22 19:19:30,0
11/27/22 19:20:30,6
11/27/22 19:21:30,0
11/27/22 19:22:30,0
11/27/22 19:23:30,0
11/27/22 19:24:30,0
11/27/22 19:27:42,-29
11/27/22 19:28:42,0
11/27/22 19:29:42,-3
