timestamp,Infrared to Red Signal Ratio
11/14/22 12:27:00,0
11/14/22 12:28:00,0
11/14/22 12:29:00,0
11/14/22 12:30:00,0
11/14/22 12:31:00,0
11/14/22 12:32:00,-2
11/14/22 12:33:00,-33
11/14/22 12:34:00,0
11/14/22 12:35:00,-48
11/14/22 12:36:00,-9
11/14/22 12:37:00,0
11/14/22 12:38:00,27
11/14/22 12:39:00,0
11/14/22 12:40:00,-25
11/14/22 12:41:00,-50
11/14/22 12:42:00,0
11/14/22 12:43:00,-7
11/14/22 12:44:00,0
11/14/22 12:45:00,2
11/14/22 12:46:00,0
11/14/22 12:47:00,-4
11/14/22 12:48:00,14
11/14/22 12:49:00,-3
11/14/22 12:50:00,24
11/14/22 12:51:00,1
11/14/22 12:52:00,0
11/14/22 12:53:00,4
11/14/22 12:54:00,-58
11/14/22 12:55:00,26
11/14/22 12:56:00,21
11/14/22 12:57:00,-21
11/14/22 12:58:00,0
11/14/22 12:59:00,-8
11/14/22 13:00:00,-31
11/14/22 13:01:00,38
11/14/22 14:40:30,-2
11/14/22 14:41:30,-25
11/14/22 14:42:30,8
11/14/22 14:43:30,5
11/14/22 14:44:30,0
11/14/22 14:45:30,0
11/14/22 14:46:30,-4
11/14/22 14:47:30,18
11/14/22 14:48:30,10
11/14/22 14:49:30,0
11/14/22 14:50:30,-3
11/14/22 14:51:30,1
11/14/22 14:52:30,-6
11/14/22 14:53:31,-17
11/14/22 14:54:31,0
11/14/22 14:55:31,4
11/14/22 14:56:31,0
11/14/22 14:57:31,-16
11/14/22 14:58:31,30
11/14/22 14:59:31,27
11/14/22 15:00:31,-55
11/14/22 15:01:31,0
11/14/22 15:02:31,-9
11/14/22 15:03:31,2
11/14/22 15:04:31,0
11/14/22 15:05:31,22
11/14/22 15:06:31,-11
11/14/22 15:07:31,-4
11/14/22 15:08:31,0
11/14/22 15:09:31,0
11/14/22 15:10:31,0
11/14/22 15:11:31,50
11/14/22 15:12:31,-11
11/14/22 15:13:31,-20
