timestamp,Infrared to Red Signal Ratio
03/30/23 01:22:31,-32
03/30/23 01:23:31,-18
03/30/23 01:24:31,0
03/30/23 01:25:31,0
03/30/23 01:26:31,1
03/30/23 01:27:31,-36
03/30/23 01:28:31,-52
03/30/23 01:29:31,0
03/30/23 01:30:31,47
03/30/23 01:31:31,39
03/30/23 01:32:31,28
03/30/23 01:33:31,-19
03/30/23 01:34:31,43
03/30/23 01:35:31,-2
03/30/23 01:36:31,-4
03/30/23 01:37:31,0
03/30/23 01:38:31,27
03/30/23 01:39:31,-5
03/30/23 01:40:31,0
03/30/23 01:41:31,43
03/30/23 01:42:31,-21
03/30/23 01:43:31,-38
03/30/23 01:44:31,21
03/30/23 01:45:31,17
03/30/23 01:46:31,3
03/30/23 01:47:31,2
03/30/23 01:48:31,-4
03/30/23 01:49:31,0
03/30/23 01:50:31,8
03/30/23 01:51:31,-8
03/30/23 01:52:31,-28
03/30/23 01:53:31,0
03/30/23 01:54:31,0
03/30/23 01:55:59,4
03/30/23 01:56:59,43
03/30/23 01:57:59,8
03/30/23 01:58:59,-1
03/30/23 01:59:59,-1
03/30/23 02:00:59,31
03/30/23 02:01:59,0
03/30/23 02:02:59,-1
03/30/23 02:03:59,0
03/30/23 02:04:59,13
03/30/23 02:05:59,-34
03/30/23 02:06:59,23
03/30/23 02:07:59,13
03/30/23 02:08:59,-8
03/30/23 02:09:59,13
03/30/23 02:10:59,2
03/30/23 02:11:59,0
03/30/23 02:12:59,0
03/30/23 02:13:59,-6
03/30/23 02:14:59,-20
03/30/23 02:15:59,0
03/30/23 02:16:59,0
03/30/23 02:17:59,-33
03/30/23 02:18:59,-20
03/30/23 02:19:59,-26
03/30/23 02:20:59,-3
03/30/23 02:21:59,9
03/30/23 02:22:59,-1
03/30/23 02:23:59,8
03/30/23 02:24:59,70
03/30/23 02:44:31,-26
03/30/23 02:45:31,22
03/30/23 02:46:31,-44
03/30/23 02:47:31,-21
03/30/23 02:48:31,67
03/30/23 02:49:31,24
03/30/23 02:50:31,24
03/30/23 02:51:31,6
03/30/23 02:52:31,-18
03/30/23 02:53:31,0
03/30/23 02:54:58,-21
03/30/23 02:55:58,-2
03/30/23 02:56:58,4
03/30/23 02:57:58,0
03/30/23 02:58:58,8
03/30/23 02:59:58,8
03/30/23 03:00:58,15
03/30/23 03:01:58,7
03/30/23 03:02:58,0
03/30/23 03:03:58,-8
03/30/23 03:04:58,8
03/30/23 03:05:58,0
03/30/23 03:06:58,13
03/30/23 03:07:58,0
03/30/23 03:08:58,26
03/30/23 03:09:58,23
03/30/23 03:10:58,15
03/30/23 03:11:58,-1
03/30/23 03:12:58,1
03/30/23 03:13:58,0
03/30/23 03:14:58,34
03/30/23 03:15:58,0
03/30/23 03:16:58,17
03/30/23 03:17:58,6
03/30/23 03:18:58,4
03/30/23 03:19:58,2
03/30/23 03:20:58,-5
03/30/23 03:21:58,-16
03/30/23 03:22:58,0
03/30/23 03:23:58,-26
03/30/23 03:24:58,-6
03/30/23 03:25:58,-64
03/30/23 03:26:58,-98
03/30/23 03:27:58,-13
03/30/23 03:28:58,-32
03/30/23 03:29:58,-69
03/30/23 03:30:58,-67
03/30/23 03:31:58,-2
03/30/23 03:32:58,0
03/30/23 03:33:58,-15
03/30/23 03:34:58,-2
03/30/23 03:35:58,11
03/30/23 03:36:58,-7
03/30/23 03:37:58,-1
03/30/23 03:38:58,-71
03/30/23 03:39:58,-32
03/30/23 03:40:58,-56
03/30/23 03:41:58,-47
03/30/23 03:42:58,0
03/30/23 03:43:58,44
03/30/23 03:44:58,0
03/30/23 03:45:58,-26
03/30/23 03:46:58,-5
03/30/23 03:47:58,-26
03/30/23 03:48:58,-9
03/30/23 03:49:58,4
03/30/23 03:50:58,0
03/30/23 03:51:58,-9
03/30/23 03:52:58,-14
03/30/23 03:53:58,-13
03/30/23 03:54:58,0
03/30/23 03:55:58,1
03/30/23 03:56:58,-7
03/30/23 03:57:58,0
03/30/23 03:58:58,0
03/30/23 03:59:58,-10
03/30/23 04:00:58,10
03/30/23 04:01:58,6
03/30/23 04:02:58,29
03/30/23 04:03:58,0
03/30/23 04:04:58,34
03/30/23 04:05:58,-17
03/30/23 04:06:58,-11
03/30/23 04:07:58,4
03/30/23 04:08:58,-12
03/30/23 04:09:58,0
03/30/23 04:10:58,-2
03/30/23 04:11:58,0
03/30/23 04:12:58,0
03/30/23 04:13:58,21
03/30/23 04:14:58,7
03/30/23 04:15:58,0
03/30/23 04:16:58,0
03/30/23 04:17:58,-7
03/30/23 04:18:58,-1
03/30/23 04:19:58,10
03/30/23 04:20:58,1
03/30/23 04:21:58,-3
03/30/23 04:22:58,-3
03/30/23 04:23:58,0
03/30/23 04:24:58,-4
03/30/23 04:25:58,-4
03/30/23 04:26:58,0
03/30/23 04:27:58,-29
03/30/23 04:28:58,-10
03/30/23 04:29:58,-1
03/30/23 04:30:58,0
03/30/23 04:31:58,0
03/30/23 04:32:58,31
03/30/23 04:33:58,0
03/30/23 04:34:58,0
03/30/23 04:35:58,0
03/30/23 04:36:58,0
03/30/23 04:37:58,0
03/30/23 04:38:58,-11
03/30/23 04:39:58,0
03/30/23 04:40:58,4
03/30/23 04:41:58,0
03/30/23 04:42:58,-6
03/30/23 04:43:58,-26
03/30/23 04:44:58,-4
03/30/23 04:45:58,-4
03/30/23 04:46:58,21
03/30/23 04:47:58,0
03/30/23 04:48:58,-3
03/30/23 04:49:58,0
03/30/23 04:50:58,-7
03/30/23 04:51:58,-6
03/30/23 04:52:58,-8
03/30/23 04:53:58,0
03/30/23 04:54:58,2
03/30/23 04:55:58,-9
03/30/23 04:56:58,-4
03/30/23 04:57:58,-1
03/30/23 04:58:58,-5
03/30/23 04:59:58,-7
03/30/23 05:00:58,-4
03/30/23 05:01:58,34
03/30/23 05:02:58,0
03/30/23 05:03:58,42
03/30/23 05:04:58,-1
03/30/23 05:05:58,55
03/30/23 05:06:58,8
03/30/23 05:07:58,2
03/30/23 05:08:58,-16
03/30/23 05:09:58,9
03/30/23 05:10:58,-48
03/30/23 05:11:58,-7
03/30/23 05:12:58,-11
03/30/23 05:13:58,-24
03/30/23 05:14:58,-6
03/30/23 05:15:58,20
03/30/23 05:16:58,-19
03/30/23 05:17:58,-4
03/30/23 05:18:58,-7
03/30/23 05:19:58,-45
03/30/23 05:20:58,2
03/30/23 05:21:58,-18
03/30/23 05:22:58,-4
03/30/23 05:23:58,-23
03/30/23 05:24:58,-17
03/30/23 05:25:58,1
03/30/23 05:26:58,-39
03/30/23 05:27:58,-7
03/30/23 05:28:58,0
03/30/23 05:29:58,0
03/30/23 05:30:58,4
03/30/23 05:31:58,-4
03/30/23 05:32:58,0
03/30/23 05:33:58,3
03/30/23 05:34:58,20
03/30/23 05:35:58,46
03/30/23 05:36:58,8
03/30/23 05:37:58,1
03/30/23 05:38:58,21
03/30/23 05:39:58,14
03/30/23 05:40:58,2
03/30/23 05:41:58,24
03/30/23 05:42:58,2
03/30/23 05:43:58,-16
03/30/23 05:44:58,32
03/30/23 05:45:58,38
03/30/23 05:46:58,-18
03/30/23 05:47:58,-4
03/30/23 05:48:58,-2
03/30/23 05:49:58,1
03/30/23 05:50:58,-7
03/30/23 05:51:58,0
03/30/23 05:52:58,0
03/30/23 05:53:58,0
03/30/23 05:54:58,0
03/30/23 05:55:58,-2
03/30/23 05:56:58,-2
03/30/23 05:57:58,-2
03/30/23 05:58:58,-7
03/30/23 05:59:58,-18
03/30/23 06:00:58,-3
03/30/23 06:01:58,15
03/30/23 06:02:58,8
03/30/23 06:03:58,4
03/30/23 06:04:58,17
03/30/23 06:05:58,-4
03/30/23 06:06:58,-24
03/30/23 06:07:58,4
03/30/23 06:08:58,4
03/30/23 06:09:58,0
03/30/23 06:10:58,9
03/30/23 06:11:58,-13
03/30/23 06:12:58,25
03/30/23 06:13:58,43
03/30/23 06:14:58,-3
03/30/23 06:15:58,0
03/30/23 06:16:58,0
03/30/23 06:17:58,-7
03/30/23 06:18:58,-5
03/30/23 06:19:58,40
03/30/23 06:20:58,-32
03/30/23 06:21:58,0
03/30/23 06:22:58,-2
03/30/23 06:23:58,0
03/30/23 06:24:58,-25
03/30/23 06:25:58,0
03/30/23 06:26:58,-12
03/30/23 06:27:58,-7
03/30/23 06:28:58,18
03/30/23 06:29:58,-35
03/30/23 06:30:58,17
03/30/23 06:31:58,-19
03/30/23 06:32:58,43
03/30/23 06:33:58,6
03/30/23 06:34:58,-22
03/30/23 06:35:58,55
03/30/23 06:36:58,-23
03/30/23 06:37:58,-3
03/30/23 06:38:58,0
03/30/23 06:39:58,54
03/30/23 06:40:58,-18
03/30/23 06:41:58,0
03/30/23 06:42:58,0
03/30/23 06:43:58,-11
03/30/23 06:44:58,9
03/30/23 06:45:58,0
03/30/23 06:46:58,-8
03/30/23 06:47:58,-4
03/30/23 06:48:58,13
03/30/23 06:49:58,0
03/30/23 06:50:58,13
03/30/23 06:51:58,-5
03/30/23 06:52:58,-30
03/30/23 06:53:58,-8
03/30/23 06:54:58,-4
03/30/23 06:55:58,-2
03/30/23 06:56:58,-7
03/30/23 06:57:58,-22
03/30/23 06:58:58,6
03/30/23 06:59:58,20
03/30/23 07:00:58,0
03/30/23 07:01:58,-14
03/30/23 07:02:58,4
03/30/23 07:03:58,-2
03/30/23 07:04:58,11
03/30/23 07:05:58,-2
03/30/23 07:06:58,4
03/30/23 07:07:58,3
03/30/23 07:08:58,18
03/30/23 07:09:58,8
03/30/23 07:10:58,-17
03/30/23 07:11:58,-4
03/30/23 07:12:58,-2
03/30/23 07:13:58,-8
03/30/23 07:14:58,0
03/30/23 07:15:58,0
03/30/23 07:16:58,-21
03/30/23 07:17:58,0
03/30/23 07:18:58,-16
03/30/23 07:19:58,-20
03/30/23 07:20:58,28
03/30/23 07:21:58,13
03/30/23 07:22:58,14
03/30/23 07:23:58,-1
03/30/23 07:24:58,0
03/30/23 07:25:58,9
03/30/23 07:26:58,0
03/30/23 07:27:58,9
03/30/23 07:28:58,-19
03/30/23 07:29:58,56
03/30/23 07:30:58,0
03/30/23 07:31:58,19
03/30/23 07:32:58,-13
03/30/23 07:33:58,-5
03/30/23 07:34:58,-29
03/30/23 07:35:58,33
03/30/23 07:36:58,-27
03/30/23 07:37:58,-2
03/30/23 07:38:58,-41
03/30/23 07:39:58,-4
03/30/23 07:40:58,-11
03/30/23 07:41:58,-20
03/30/23 07:42:58,0
03/30/23 07:43:58,-2
03/30/23 07:44:58,0
03/30/23 07:45:58,-3
03/30/23 07:46:58,1
03/30/23 07:47:58,6
03/30/23 07:48:58,1
03/30/23 07:49:58,0
03/30/23 07:50:58,25
03/30/23 07:51:58,0
03/30/23 07:52:58,-4
03/30/23 07:53:58,17
03/30/23 07:54:58,0
03/30/23 07:55:58,-39
