timestamp,Infrared to Red Signal Ratio
11/03/22 00:45:00,2
11/03/22 00:46:00,0
11/03/22 00:47:00,0
11/03/22 00:48:00,26
11/03/22 00:49:00,4
11/03/22 00:50:00,-4
11/03/22 00:51:00,-4
11/03/22 00:52:00,-36
11/03/22 00:53:00,-9
11/03/22 00:54:00,0
11/03/22 00:55:00,-8
11/03/22 00:56:00,1
11/03/22 00:57:00,-3
11/03/22 00:58:00,-2
11/03/22 00:59:00,-2
11/03/22 01:00:00,9
11/03/22 01:01:00,0
11/03/22 01:02:00,16
11/03/22 01:03:00,6
11/03/22 01:04:00,-19
11/03/22 01:05:00,-3
11/03/22 01:06:00,-19
11/03/22 01:07:00,0
11/03/22 01:08:00,5
11/03/22 01:09:00,0
11/03/22 01:10:00,1
11/03/22 01:11:00,0
11/03/22 01:12:00,4
11/03/22 01:13:00,-18
11/03/22 01:14:00,-4
11/03/22 01:15:00,3
11/03/22 01:16:00,-8
11/03/22 01:17:00,-4
11/03/22 01:18:00,0
11/03/22 01:19:00,-2
11/03/22 01:20:00,8
11/03/22 01:21:00,0
11/03/22 01:22:00,-14
11/03/22 01:23:00,-21
11/03/22 01:24:00,-18
11/03/22 01:25:00,0
11/03/22 01:26:00,0
11/03/22 01:27:00,-4
11/03/22 01:28:00,-4
11/03/22 01:29:00,0
11/03/22 01:30:00,2
11/03/22 01:31:00,-2
11/03/22 01:32:00,-4
11/03/22 01:33:00,3
11/03/22 01:34:00,0
11/03/22 01:35:00,-7
11/03/22 01:36:00,-13
11/03/22 01:37:00,4
11/03/22 01:38:00,-11
11/03/22 01:39:00,0
11/03/22 01:40:00,-5
11/03/22 01:41:00,2
11/03/22 01:42:00,23
11/03/22 01:43:00,46
11/03/22 01:44:00,12
11/03/22 01:45:00,-39
11/03/22 01:46:00,-3
11/03/22 01:47:00,-3
11/03/22 01:48:00,-13
11/03/22 01:49:00,13
11/03/22 01:50:00,0
11/03/22 01:51:00,40
11/03/22 01:52:00,-1
11/03/22 01:53:00,-12
11/03/22 01:54:00,-4
11/03/22 01:55:00,1
11/03/22 01:56:00,13
11/03/22 01:57:00,3
11/03/22 01:58:00,22
11/03/22 01:59:00,16
11/03/22 02:00:00,4
11/03/22 02:01:00,13
11/03/22 02:02:00,-43
11/03/22 02:03:00,-47
11/03/22 02:04:00,-14
11/03/22 02:05:00,-12
11/03/22 02:06:00,-6
11/03/22 02:07:00,-33
11/03/22 02:08:00,-12
11/03/22 02:09:00,0
11/03/22 02:10:00,-5
11/03/22 02:11:00,3
11/03/22 02:12:00,-25
11/03/22 02:13:00,-6
11/03/22 02:14:00,-4
11/03/22 02:15:00,1
11/03/22 02:16:00,-43
11/03/22 02:17:00,-15
11/03/22 02:18:00,-4
11/03/22 02:19:00,-4
11/03/22 02:20:00,-8
11/03/22 02:21:00,-21
11/03/22 02:22:00,0
11/03/22 02:23:00,-3
11/03/22 02:24:00,0
11/03/22 02:25:00,-24
11/03/22 02:26:00,-9
11/03/22 02:27:00,0
11/03/22 02:28:00,-12
11/03/22 02:29:00,-27
11/03/22 02:30:00,-4
11/03/22 02:31:00,-18
11/03/22 02:32:00,-8
11/03/22 02:33:00,-9
11/03/22 02:34:00,6
11/03/22 02:35:00,22
11/03/22 02:36:00,3
11/03/22 02:37:00,-18
11/03/22 02:38:00,0
11/03/22 02:39:00,-5
11/03/22 02:40:00,-16
11/03/22 02:41:00,-22
11/03/22 02:42:00,0
11/03/22 02:43:00,0
11/03/22 02:44:00,-1
11/03/22 02:45:00,28
11/03/22 02:46:00,-17
11/03/22 02:47:00,3
11/03/22 02:48:00,30
11/03/22 02:49:00,-16
11/03/22 02:50:00,0
11/03/22 02:51:00,9
11/03/22 02:52:00,0
11/03/22 02:53:00,-40
11/03/22 02:54:00,-16
11/03/22 02:55:00,0
11/03/22 02:56:00,0
11/03/22 02:57:00,0
11/03/22 02:58:00,0
11/03/22 02:59:00,-59
11/03/22 03:00:00,-4
11/03/22 03:01:00,6
11/03/22 03:02:00,0
11/03/22 03:03:00,-4
11/03/22 03:04:00,36
11/03/22 03:05:00,8
11/03/22 03:06:00,-23
11/03/22 03:07:00,0
11/03/22 03:08:00,10
11/03/22 03:09:00,0
11/03/22 03:10:00,1
11/03/22 03:11:00,-1
11/03/22 03:12:00,4
11/03/22 03:13:00,-21
