timestamp,Infrared to Red Signal Ratio
04/06/23 01:03:30,0
04/06/23 01:04:30,0
04/06/23 01:05:30,0
04/06/23 01:06:30,0
04/06/23 01:07:30,0
04/06/23 01:08:30,15
04/06/23 01:09:30,-11
04/06/23 01:10:30,-8
04/06/23 01:11:30,0
04/06/23 01:12:30,13
04/06/23 01:13:30,-47
04/06/23 01:14:30,-23
04/06/23 01:15:30,-1
04/06/23 01:16:30,-8
04/06/23 01:17:30,8
04/06/23 01:18:30,-13
04/06/23 01:19:30,71
04/06/23 01:20:30,20
04/06/23 01:21:30,-74
04/06/23 01:22:30,2
04/06/23 01:23:30,47
04/06/23 01:24:30,-17
04/06/23 01:25:30,1
04/06/23 01:26:30,-2
04/06/23 01:27:30,0
04/06/23 01:28:30,-21
04/06/23 01:29:30,-10
04/06/23 01:30:30,-26
04/06/23 01:31:30,0
04/06/23 01:32:30,82
04/06/23 01:33:30,6
04/06/23 01:34:30,39
04/06/23 01:35:30,1
04/06/23 01:36:30,12
04/06/23 01:37:30,0
04/06/23 01:38:30,2
04/06/23 01:39:30,21
04/06/23 01:40:30,1
04/06/23 01:41:30,-44
04/06/23 01:42:30,-6
04/06/23 01:43:30,8
04/06/23 01:44:30,21
04/06/23 01:45:30,0
04/06/23 01:46:30,-2
04/06/23 01:47:30,0
04/06/23 01:48:30,9
04/06/23 01:49:30,-13
04/06/23 01:50:30,0
04/06/23 01:51:30,0
04/06/23 01:52:30,0
04/06/23 01:53:30,-4
04/06/23 01:54:30,5
04/06/23 01:55:30,37
04/06/23 01:56:30,-4
04/06/23 01:57:30,0
04/06/23 01:58:30,-8
04/06/23 01:59:30,-21
04/06/23 02:00:30,65
04/06/23 02:01:30,26
04/06/23 02:02:30,36
04/06/23 02:03:30,5
04/06/23 02:04:30,60
04/06/23 02:05:30,-21
04/06/23 02:06:30,63
04/06/23 02:07:30,6
04/06/23 02:08:30,2
04/06/23 02:09:30,2
04/06/23 02:10:30,-9
04/06/23 02:11:30,62
04/06/23 02:12:30,69
04/06/23 02:13:30,-26
04/06/23 02:14:30,-5
04/06/23 02:15:30,9
04/06/23 02:16:30,-6
04/06/23 02:17:30,39
04/06/23 02:18:30,68
04/06/23 02:19:30,21
04/06/23 02:20:30,-12
04/06/23 02:21:30,15
04/06/23 02:22:30,5
04/06/23 02:23:30,3
04/06/23 02:24:30,0
04/06/23 02:25:30,0
04/06/23 02:26:30,0
04/06/23 02:27:30,0
04/06/23 02:28:30,0
04/06/23 02:29:30,-2
04/06/23 02:30:30,0
04/06/23 02:31:30,0
04/06/23 02:32:30,0
04/06/23 02:33:30,0
04/06/23 02:34:30,0
04/06/23 02:35:30,0
04/06/23 02:36:30,0
04/06/23 02:37:30,0
04/06/23 02:38:30,0
04/06/23 02:39:30,0
04/06/23 02:40:30,0
04/06/23 02:41:30,0
04/06/23 02:42:30,0
04/06/23 02:43:30,17
04/06/23 02:44:30,0
04/06/23 02:45:30,-39
04/06/23 02:46:30,19
04/06/23 02:47:30,2
04/06/23 02:48:30,-12
04/06/23 02:49:30,27
04/06/23 02:50:30,39
04/06/23 02:51:30,0
04/06/23 02:52:30,-18
04/06/23 02:53:30,-5
04/06/23 02:54:30,14
04/06/23 02:55:30,15
04/06/23 02:56:30,0
04/06/23 02:57:30,41
04/06/23 02:58:30,17
04/06/23 02:59:30,10
04/06/23 03:00:30,-4
04/06/23 03:01:30,-12
04/06/23 03:02:30,-18
04/06/23 03:03:30,7
04/06/23 03:04:30,0
04/06/23 03:05:30,0
04/06/23 03:06:30,0
04/06/23 03:07:30,0
04/06/23 03:08:30,26
04/06/23 03:09:30,9
04/06/23 03:10:30,5
04/06/23 03:11:30,-7
04/06/23 03:12:30,0
04/06/23 03:13:30,0
04/06/23 03:14:30,17
04/06/23 03:15:30,0
04/06/23 03:16:30,0
04/06/23 03:17:30,0
04/06/23 03:18:30,0
04/06/23 03:19:30,0
04/06/23 03:20:30,0
04/06/23 03:21:30,0
04/06/23 03:22:30,0
04/06/23 03:23:30,0
04/06/23 03:24:30,-47
04/06/23 03:25:30,0
04/06/23 03:26:30,0
04/06/23 03:27:30,0
04/06/23 03:28:30,0
04/06/23 03:29:30,0
04/06/23 03:30:30,0
04/06/23 03:31:30,4
04/06/23 03:32:30,0
04/06/23 03:33:30,-2
04/06/23 03:34:30,0
04/06/23 03:35:30,24
04/06/23 03:36:30,0
04/06/23 03:37:30,0
04/06/23 03:38:30,0
04/06/23 03:39:30,0
04/06/23 03:40:30,0
04/06/23 03:41:30,0
04/06/23 03:42:30,0
04/06/23 03:43:30,0
04/06/23 03:44:30,30
04/06/23 03:45:30,-15
04/06/23 03:46:30,-2
04/06/23 03:47:30,-17
04/06/23 03:48:30,5
04/06/23 03:49:30,0
04/06/23 03:50:30,10
04/06/23 03:51:30,21
04/06/23 03:52:30,-16
04/06/23 03:53:30,0
04/06/23 03:54:30,3
04/06/23 03:55:30,0
04/06/23 03:56:30,2
04/06/23 03:57:30,-36
04/06/23 03:58:30,0
04/06/23 03:59:30,-13
04/06/23 04:00:30,-23
04/06/23 04:01:30,0
04/06/23 04:02:30,5
04/06/23 04:03:30,1
04/06/23 04:04:30,-37
04/06/23 04:05:30,4
04/06/23 04:06:30,0
04/06/23 04:07:30,-1
04/06/23 04:08:30,-1
04/06/23 04:09:30,2
04/06/23 04:10:30,-2
04/06/23 04:11:30,-54
04/06/23 04:12:30,8
04/06/23 04:13:30,6
04/06/23 04:14:30,67
04/06/23 04:15:30,18
04/06/23 04:16:30,27
04/06/23 04:17:30,5
04/06/23 04:18:30,4
04/06/23 04:19:30,0
04/06/23 04:20:30,5
04/06/23 04:21:30,-23
04/06/23 04:22:30,0
04/06/23 04:23:30,0
04/06/23 04:24:30,0
04/06/23 04:25:30,-58
04/06/23 04:26:30,45
04/06/23 04:27:30,8
04/06/23 04:28:30,39
04/06/23 04:29:30,46
04/06/23 04:30:30,45
04/06/23 04:31:30,13
04/06/23 04:32:30,52
04/06/23 04:33:30,7
04/06/23 04:34:30,13
04/06/23 04:35:30,-12
04/06/23 04:36:30,17
04/06/23 04:37:30,49
04/06/23 04:38:30,-26
04/06/23 04:39:30,3
04/06/23 04:40:30,4
04/06/23 04:41:30,4
04/06/23 04:42:30,3
04/06/23 04:43:30,27
04/06/23 04:44:30,15
04/06/23 04:45:30,0
04/06/23 04:46:30,0
04/06/23 04:47:30,2
04/06/23 04:48:30,0
04/06/23 04:49:30,11
04/06/23 04:50:30,-4
04/06/23 04:51:30,6
04/06/23 04:52:30,-13
04/06/23 04:53:30,-1
04/06/23 04:54:30,37
04/06/23 04:55:30,0
04/06/23 04:56:30,20
04/06/23 04:57:30,16
04/06/23 04:58:30,-18
04/06/23 04:59:30,-2
04/06/23 05:00:30,8
04/06/23 05:01:30,32
04/06/23 05:02:30,8
04/06/23 05:03:30,25
04/06/23 05:04:30,14
04/06/23 05:05:30,47
04/06/23 05:06:30,-1
04/06/23 05:07:30,0
04/06/23 05:08:30,47
04/06/23 05:09:30,43
04/06/23 05:10:30,43
04/06/23 05:11:30,65
04/06/23 05:12:30,38
04/06/23 05:13:30,29
04/06/23 05:14:30,62
04/06/23 05:15:30,4
04/06/23 05:16:30,27
04/06/23 05:17:30,38
04/06/23 05:18:30,19
04/06/23 05:19:30,47
04/06/23 05:20:30,17
04/06/23 05:21:30,46
04/06/23 05:22:30,36
04/06/23 05:23:30,13
04/06/23 05:24:30,48
04/06/23 05:25:30,20
04/06/23 05:26:30,30
04/06/23 05:27:30,18
04/06/23 05:28:30,-3
04/06/23 05:29:30,-6
04/06/23 05:30:30,-8
04/06/23 05:31:30,1
04/06/23 05:32:30,0
04/06/23 05:33:30,-6
04/06/23 05:34:30,0
04/06/23 05:35:30,0
04/06/23 05:36:30,0
04/06/23 05:37:30,31
04/06/23 05:38:30,-12
04/06/23 05:39:30,-1
04/06/23 05:40:30,0
04/06/23 05:41:30,-19
04/06/23 05:42:30,-29
04/06/23 05:43:30,-47
04/06/23 05:44:30,0
04/06/23 05:45:30,-18
04/06/23 05:46:30,-17
04/06/23 05:47:30,-1
04/06/23 05:48:30,-2
04/06/23 05:49:30,4
04/06/23 05:50:30,36
04/06/23 05:51:30,0
04/06/23 05:52:30,-26
04/06/23 05:53:30,11
04/06/23 05:54:30,38
04/06/23 05:55:30,77
04/06/23 05:56:30,47
04/06/23 05:57:30,0
04/06/23 05:58:30,7
04/06/23 05:59:30,35
04/06/23 06:00:30,-4
04/06/23 06:01:30,-4
04/06/23 06:02:30,4
04/06/23 06:03:30,20
04/06/23 06:04:30,0
04/06/23 06:05:30,-39
