timestamp,Infrared to Red Signal Ratio
04/04/23 01:25:30,-4
04/04/23 01:26:30,-5
04/04/23 01:27:30,-3
04/04/23 01:28:30,-1
04/04/23 01:29:30,-14
04/04/23 01:30:30,16
04/04/23 01:31:30,4
04/04/23 01:32:30,-2
04/04/23 01:33:30,-22
04/04/23 01:34:30,-43
04/04/23 01:35:30,43
04/04/23 01:36:30,2
04/04/23 01:37:30,22
04/04/23 01:38:30,0
04/04/23 01:39:30,2
04/04/23 01:40:59,11
04/04/23 01:41:59,15
04/04/23 01:42:59,4
04/04/23 01:43:59,-5
04/04/23 01:44:59,0
04/04/23 01:45:59,-1
04/04/23 01:46:59,-48
04/04/23 01:47:59,-21
04/04/23 01:48:59,0
04/04/23 01:49:59,0
04/04/23 01:50:59,-21
04/04/23 01:51:59,1
04/04/23 01:52:59,-15
04/04/23 01:53:59,-4
04/04/23 01:54:59,2
04/04/23 01:55:59,20
04/04/23 01:56:59,-4
04/04/23 01:57:59,0
04/04/23 01:58:59,0
04/04/23 01:59:59,-1
04/04/23 02:00:59,-8
04/04/23 02:01:59,2
04/04/23 02:02:59,-1
04/04/23 02:03:59,13
04/04/23 02:04:59,2
04/04/23 02:05:59,-6
04/04/23 02:06:59,-2
04/04/23 02:07:59,-37
04/04/23 02:08:59,-13
04/04/23 02:09:59,-15
04/04/23 02:10:59,0
04/04/23 02:11:59,2
04/04/23 02:12:59,0
04/04/23 02:13:59,6
04/04/23 02:14:59,0
04/04/23 02:15:59,-2
04/04/23 02:16:59,-9
04/04/23 02:17:59,-3
04/04/23 02:18:59,-3
04/04/23 02:19:59,0
04/04/23 02:20:59,-27
04/04/23 02:21:59,-14
04/04/23 02:22:59,-63
04/04/23 02:23:59,0
04/04/23 02:24:59,-34
04/04/23 02:25:59,0
04/04/23 02:26:59,5
04/04/23 02:27:59,-24
04/04/23 02:28:59,-24
04/04/23 02:29:59,0
04/04/23 02:30:59,0
04/04/23 02:31:59,8
04/04/23 02:32:59,-91
04/04/23 02:33:59,-11
04/04/23 02:34:59,0
04/04/23 02:35:59,0
04/04/23 02:36:59,12
04/04/23 02:37:59,0
04/04/23 02:38:59,8
04/04/23 02:39:59,-36
04/04/23 02:40:59,0
04/04/23 02:41:59,-30
04/04/23 02:42:59,-30
04/04/23 02:43:59,4
04/04/23 02:44:59,-65
04/04/23 02:45:59,-2
04/04/23 02:46:59,0
04/04/23 02:47:59,-6
04/04/23 02:48:59,-19
04/04/23 02:49:59,0
04/04/23 02:50:59,-13
04/04/23 02:51:59,26
04/04/23 02:52:59,21
04/04/23 02:53:59,-8
04/04/23 02:55:29,-1
04/04/23 02:56:29,8
04/04/23 02:57:29,3
04/04/23 02:58:29,-4
04/04/23 02:59:29,-8
04/04/23 03:00:29,-3
04/04/23 03:01:29,-41
04/04/23 03:02:29,-38
04/04/23 03:03:29,17
04/04/23 03:04:29,-1
04/04/23 03:05:29,21
04/04/23 03:06:29,-3
04/04/23 03:07:29,0
04/04/23 03:08:29,15
04/04/23 03:09:29,-2
04/04/23 03:10:29,14
04/04/23 03:11:29,34
04/04/23 03:12:29,0
04/04/23 03:13:29,7
04/04/23 03:14:29,4
04/04/23 03:15:29,4
04/04/23 03:16:29,-18
04/04/23 03:17:29,-47
04/04/23 03:18:29,-16
04/04/23 03:19:29,17
04/04/23 03:20:29,-3
04/04/23 03:21:29,0
04/04/23 03:22:29,0
04/04/23 03:23:29,26
04/04/23 03:24:29,0
04/04/23 03:25:29,-7
04/04/23 03:26:29,-28
04/04/23 03:27:29,-34
04/04/23 03:28:29,-12
04/04/23 03:29:29,21
04/04/23 03:30:29,14
04/04/23 03:31:29,-1
04/04/23 03:32:29,20
04/04/23 03:33:29,1
04/04/23 03:34:29,9
04/04/23 03:35:29,-4
04/04/23 03:36:29,-4
04/04/23 03:37:29,1
04/04/23 03:38:29,0
04/04/23 03:39:29,13
04/04/23 03:40:29,52
04/04/23 03:41:29,0
04/04/23 03:42:29,6
04/04/23 03:43:29,-3
04/04/23 03:44:29,50
04/04/23 03:45:29,28
04/04/23 03:46:29,6
04/04/23 03:47:29,48
04/04/23 03:48:29,-38
04/04/23 03:49:29,65
04/04/23 03:50:29,0
04/04/23 03:51:29,18
04/04/23 03:52:29,2
04/04/23 03:53:29,54
04/04/23 03:54:29,38
04/04/23 03:55:29,-1
04/04/23 03:56:29,-3
04/04/23 03:57:29,0
04/04/23 03:58:29,34
04/04/23 03:59:29,11
04/04/23 04:00:29,-5
04/04/23 04:01:29,-12
04/04/23 04:02:29,13
04/04/23 04:03:29,-13
04/04/23 04:04:29,-6
04/04/23 04:05:29,0
04/04/23 04:06:29,13
04/04/23 04:07:29,-73
04/04/23 04:08:29,-44
04/04/23 04:09:29,-6
04/04/23 04:10:29,1
04/04/23 04:11:29,-44
04/04/23 04:12:29,-62
04/04/23 04:13:29,0
04/04/23 04:14:29,-72
04/04/23 04:15:29,-63
04/04/23 04:16:29,-31
04/04/23 04:17:29,0
04/04/23 04:18:29,-14
04/04/23 04:19:29,17
04/04/23 04:20:29,21
04/04/23 04:21:29,4
04/04/23 04:22:29,-14
04/04/23 04:23:29,0
04/04/23 04:24:29,-45
04/04/23 04:25:29,-56
04/04/23 04:26:29,-1
04/04/23 04:27:29,32
04/04/23 04:28:29,-3
04/04/23 04:29:29,35
04/04/23 04:30:29,8
04/04/23 04:31:29,-19
04/04/23 04:32:29,0
04/04/23 04:33:29,2
04/04/23 04:34:29,-2
04/04/23 04:35:29,1
04/04/23 04:36:29,1
04/04/23 04:37:29,15
04/04/23 04:38:29,30
04/04/23 04:39:29,6
04/04/23 04:40:29,-5
04/04/23 04:41:29,3
04/04/23 04:42:29,0
04/04/23 04:43:29,-3
04/04/23 04:44:29,54
04/04/23 04:45:29,-3
04/04/23 04:46:29,-12
04/04/23 04:47:29,0
04/04/23 04:48:29,-17
04/04/23 04:49:29,0
04/04/23 04:50:29,29
04/04/23 04:51:29,50
04/04/23 04:52:29,0
04/04/23 04:53:29,-4
04/04/23 04:54:29,-4
04/04/23 04:55:29,7
04/04/23 04:56:29,0
04/04/23 04:57:29,13
04/04/23 04:58:29,-1
04/04/23 04:59:29,-15
04/04/23 05:00:29,-4
04/04/23 05:01:29,1
04/04/23 05:02:29,-3
04/04/23 05:03:29,4
04/04/23 05:04:29,-37
04/04/23 05:05:29,30
04/04/23 05:06:29,0
04/04/23 05:07:29,-2
04/04/23 05:08:29,-9
04/04/23 05:09:29,39
04/04/23 05:10:29,-22
04/04/23 05:11:29,78
04/04/23 05:12:29,0
04/04/23 05:13:29,34
04/04/23 05:14:29,40
04/04/23 05:15:29,18
04/04/23 05:16:29,0
04/04/23 05:17:29,0
04/04/23 05:18:29,0
04/04/23 05:19:29,-50
04/04/23 05:20:29,-43
04/04/23 05:21:29,-21
04/04/23 05:22:29,-1
04/04/23 05:23:29,-2
04/04/23 05:24:29,1
04/04/23 05:25:29,0
04/04/23 05:26:29,4
04/04/23 05:27:29,7
04/04/23 05:28:29,-17
04/04/23 05:29:29,30
04/04/23 05:30:29,4
04/04/23 05:31:29,-1
04/04/23 05:32:29,15
04/04/23 05:33:29,-15
04/04/23 05:34:29,0
04/04/23 05:35:29,-8
04/04/23 05:36:29,-37
04/04/23 05:37:29,0
04/04/23 05:38:29,-1
04/04/23 05:39:29,0
04/04/23 05:40:29,-1
04/04/23 05:41:29,-31
04/04/23 05:42:29,0
04/04/23 05:43:29,0
04/04/23 05:44:29,0
04/04/23 05:45:29,10
04/04/23 05:46:29,-27
04/04/23 05:47:29,0
