timestamp,Infrared to Red Signal Ratio
04/08/23 02:08:31,13
04/08/23 02:09:31,12
04/08/23 02:10:31,1
04/08/23 02:11:31,1
04/08/23 02:12:31,13
04/08/23 02:13:31,-4
04/08/23 02:14:31,-1
04/08/23 02:15:31,-6
04/08/23 02:16:31,-3
04/08/23 02:17:31,1
04/08/23 02:18:31,-6
04/08/23 02:19:31,0
04/08/23 02:20:31,0
04/08/23 02:21:31,0
04/08/23 02:22:31,34
04/08/23 02:23:32,-6
04/08/23 02:24:58,-38
04/08/23 02:25:58,5
04/08/23 02:26:58,-1
04/08/23 02:27:58,4
04/08/23 02:28:58,0
04/08/23 02:29:58,2
04/08/23 02:30:58,13
04/08/23 02:31:58,0
04/08/23 02:32:58,4
04/08/23 02:33:58,11
04/08/23 02:34:58,7
04/08/23 02:35:58,9
04/08/23 02:36:58,-25
04/08/23 02:37:58,-3
04/08/23 02:39:01,56
04/08/23 02:40:01,-2
04/08/23 02:41:01,-6
04/08/23 02:42:01,8
04/08/23 02:43:01,-42
04/08/23 02:44:01,73
04/08/23 02:45:01,34
04/08/23 02:46:01,3
04/08/23 02:47:01,-2
04/08/23 02:48:01,-2
04/08/23 02:49:01,0
04/08/23 02:50:01,2
04/08/23 02:51:01,0
04/08/23 02:52:01,43
04/08/23 02:53:01,21
04/08/23 02:54:02,0
04/08/23 02:55:02,-8
04/08/23 02:56:02,-14
04/08/23 02:57:02,0
04/08/23 02:58:02,-17
04/08/23 02:59:02,1
04/08/23 03:00:02,11
04/08/23 03:01:02,57
04/08/23 03:02:02,29
04/08/23 03:03:02,-30
04/08/23 03:04:02,16
04/08/23 03:05:02,0
04/08/23 03:06:02,13
04/08/23 03:07:02,37
04/08/23 03:08:02,0
04/08/23 03:09:03,22
04/08/23 03:10:03,-10
04/08/23 03:11:03,-39
04/08/23 03:12:03,-8
04/08/23 03:13:03,33
04/08/23 03:14:03,27
04/08/23 03:15:03,11
04/08/23 03:16:03,37
04/08/23 03:17:03,24
04/08/23 03:18:03,20
04/08/23 03:19:03,23
04/08/23 03:20:03,0
04/08/23 03:21:03,-18
04/08/23 03:22:03,9
04/08/23 03:23:03,26
04/08/23 03:24:06,33
04/08/23 03:25:06,0
04/08/23 03:26:06,-6
04/08/23 03:27:06,-1
04/08/23 03:28:06,-9
04/08/23 03:29:06,-40
04/08/23 03:30:06,-58
04/08/23 03:31:06,-35
04/08/23 03:32:06,-21
04/08/23 03:33:06,32
04/08/23 03:34:06,23
04/08/23 03:35:06,0
04/08/23 03:36:06,-4
04/08/23 03:37:06,34
04/08/23 03:38:06,30
04/08/23 03:39:08,9
04/08/23 03:40:08,-4
04/08/23 03:41:08,7
04/08/23 03:42:08,-12
04/08/23 03:43:08,-6
04/08/23 03:44:08,11
04/08/23 03:45:08,0
04/08/23 03:46:08,13
04/08/23 03:47:08,0
04/08/23 03:48:08,-13
04/08/23 03:49:08,-8
04/08/23 03:50:08,0
04/08/23 03:51:08,0
04/08/23 03:52:08,12
04/08/23 03:53:08,29
04/08/23 03:54:10,-12
04/08/23 03:55:10,4
04/08/23 03:56:10,56
04/08/23 03:57:10,0
04/08/23 03:58:10,-10
04/08/23 03:59:10,-33
04/08/23 04:00:10,-25
04/08/23 04:01:10,-6
04/08/23 04:02:10,-32
04/08/23 04:03:10,0
04/08/23 04:04:10,-4
04/08/23 04:05:10,11
04/08/23 04:06:10,5
04/08/23 04:07:10,-60
04/08/23 04:08:10,-21
04/08/23 04:09:13,0
04/08/23 04:10:13,-11
04/08/23 04:11:13,0
04/08/23 04:12:13,-19
04/08/23 04:13:13,0
04/08/23 04:14:13,-24
04/08/23 04:15:13,5
04/08/23 04:16:13,0
04/08/23 04:17:13,8
04/08/23 04:18:13,0
04/08/23 04:19:13,0
04/08/23 04:20:13,60
04/08/23 04:21:13,7
04/08/23 04:22:13,-17
04/08/23 04:23:13,-8
04/08/23 04:24:14,-16
04/08/23 04:25:14,18
04/08/23 04:26:14,7
04/08/23 04:27:14,53
