timestamp,Infrared to Red Signal Ratio
03/29/23 00:41:30,0
03/29/23 00:42:30,-43
03/29/23 00:43:30,-4
03/29/23 00:44:30,-19
03/29/23 00:45:30,15
03/29/23 00:46:30,0
03/29/23 00:47:30,0
03/29/23 00:48:30,0
03/29/23 00:49:30,0
03/29/23 00:50:30,-9
03/29/23 00:51:30,-21
03/29/23 00:52:30,-29
03/29/23 00:53:30,-2
03/29/23 00:54:30,-3
03/29/23 00:55:30,9
03/29/23 00:56:30,-16
03/29/23 00:57:30,-4
03/29/23 00:58:30,-2
03/29/23 00:59:30,13
03/29/23 01:00:30,1
03/29/23 01:01:30,9
03/29/23 01:02:30,36
03/29/23 01:03:30,-43
03/29/23 01:04:30,-26
03/29/23 01:05:30,-55
03/29/23 01:06:30,8
03/29/23 01:07:30,0
03/29/23 01:08:30,-9
03/29/23 01:09:58,8
03/29/23 01:10:58,-3
03/29/23 01:11:58,-4
03/29/23 01:12:58,-2
03/29/23 01:13:58,0
03/29/23 01:14:58,0
03/29/23 01:15:58,-27
03/29/23 01:16:58,-6
03/29/23 01:17:58,-1
03/29/23 01:18:58,-8
03/29/23 01:19:58,5
03/29/23 01:20:58,0
03/29/23 01:21:58,-3
03/29/23 01:22:58,5
03/29/23 01:23:58,0
03/29/23 01:24:58,0
03/29/23 01:25:58,0
03/29/23 01:26:58,1
03/29/23 01:27:58,-15
03/29/23 01:28:58,-1
03/29/23 01:29:58,19
03/29/23 01:30:58,17
03/29/23 01:31:58,-13
03/29/23 01:32:58,2
03/29/23 01:33:58,49
03/29/23 01:34:58,0
03/29/23 01:35:58,-2
03/29/23 01:36:58,0
03/29/23 01:37:58,0
03/29/23 01:38:58,10
03/29/23 01:39:58,9
03/29/23 01:40:58,0
03/29/23 01:41:58,-17
03/29/23 01:42:58,-6
03/29/23 01:43:58,18
03/29/23 01:44:58,4
03/29/23 01:45:58,0
03/29/23 01:46:58,-13
03/29/23 01:47:58,0
03/29/23 01:48:58,-26
03/29/23 01:49:58,30
03/29/23 01:50:58,9
03/29/23 01:51:58,56
03/29/23 01:52:58,0
03/29/23 01:53:58,31
03/29/23 01:54:58,41
03/29/23 01:55:58,1
03/29/23 01:56:58,0
03/29/23 01:57:58,43
03/29/23 01:58:58,-3
03/29/23 01:59:58,-1
03/29/23 02:00:58,0
03/29/23 02:01:58,1
03/29/23 02:02:58,0
03/29/23 02:03:58,2
03/29/23 02:04:58,1
03/29/23 02:05:58,2
03/29/23 02:06:58,2
03/29/23 02:07:58,-52
03/29/23 02:08:58,39
03/29/23 02:09:58,12
03/29/23 02:10:58,5
03/29/23 02:11:58,6
03/29/23 02:12:58,2
03/29/23 02:13:58,-60
03/29/23 02:14:58,0
03/29/23 02:15:58,3
03/29/23 02:16:58,0
03/29/23 02:17:58,0
03/29/23 02:18:58,-38
03/29/23 02:19:58,-46
03/29/23 02:20:58,-13
03/29/23 02:21:58,-57
03/29/23 02:22:58,-34
03/29/23 02:23:58,-47
03/29/23 02:24:58,17
03/29/23 02:25:58,-8
03/29/23 02:26:58,-67
03/29/23 02:27:58,0
03/29/23 02:28:58,-58
03/29/23 02:29:58,-27
03/29/23 02:30:58,-1
03/29/23 02:31:58,-2
03/29/23 02:32:58,0
03/29/23 02:33:58,0
03/29/23 02:34:58,0
03/29/23 02:35:58,-8
03/29/23 02:36:58,-1
03/29/23 02:37:58,15
03/29/23 02:38:58,-13
03/29/23 02:39:58,-36
03/29/23 02:40:58,-30
03/29/23 02:41:58,47
03/29/23 02:42:58,7
03/29/23 02:43:58,0
03/29/23 02:44:58,67
03/29/23 02:45:58,0
03/29/23 02:46:58,-31
03/29/23 02:47:58,-37
03/29/23 02:48:58,-39
03/29/23 02:49:58,-3
03/29/23 02:50:58,43
03/29/23 02:51:58,28
03/29/23 02:52:58,-21
03/29/23 02:53:58,5
03/29/23 02:54:58,-35
03/29/23 02:55:58,-28
03/29/23 02:56:58,-6
03/29/23 02:57:59,55
03/29/23 02:58:59,-16
03/29/23 02:59:59,0
03/29/23 03:00:59,-3
03/29/23 03:01:59,-46
03/29/23 03:02:59,-2
03/29/23 03:03:59,2
03/29/23 03:04:59,17
03/29/23 03:05:59,0
03/29/23 03:06:59,1
03/29/23 03:07:59,0
03/29/23 03:08:59,-2
03/29/23 03:09:59,-9
03/29/23 03:10:59,1
03/29/23 03:11:59,41
03/29/23 03:12:59,0
03/29/23 03:13:59,-17
03/29/23 03:14:59,0
03/29/23 03:15:59,2
03/29/23 03:16:59,0
03/29/23 03:17:59,0
03/29/23 03:18:59,11
03/29/23 03:19:59,56
03/29/23 03:20:59,10
03/29/23 03:21:59,-2
03/29/23 03:22:59,0
03/29/23 03:23:59,-21
03/29/23 03:24:59,0
03/29/23 03:25:59,56
03/29/23 03:26:59,-44
03/29/23 03:27:59,-48
03/29/23 03:28:59,0
03/29/23 03:29:59,-3
03/29/23 03:30:59,0
03/29/23 03:31:59,0
03/29/23 03:32:59,7
03/29/23 03:33:59,-1
03/29/23 03:34:59,34
03/29/23 03:35:59,21
03/29/23 03:36:59,8
03/29/23 03:37:59,-15
03/29/23 03:38:59,-46
03/29/23 03:39:59,0
03/29/23 03:40:59,-14
03/29/23 03:41:59,2
03/29/23 03:42:59,17
03/29/23 03:43:59,31
03/29/23 03:44:59,-11
03/29/23 03:45:59,-3
03/29/23 03:46:59,0
03/29/23 03:47:59,24
03/29/23 03:48:59,5
03/29/23 03:49:59,-26
03/29/23 03:50:59,0
03/29/23 03:51:59,-55
03/29/23 03:52:59,0
03/29/23 03:53:59,55
03/29/23 03:54:59,-4
03/29/23 03:55:59,17
03/29/23 03:56:59,-1
03/29/23 03:57:59,21
03/29/23 03:58:59,0
03/29/23 03:59:59,-14
03/29/23 04:00:59,-4
03/29/23 04:01:59,27
03/29/23 04:02:59,-9
03/29/23 04:03:59,-10
03/29/23 04:04:59,-1
03/29/23 04:05:59,0
03/29/23 04:06:59,14
03/29/23 04:07:59,17
03/29/23 04:08:59,-11
03/29/23 04:09:59,1
03/29/23 04:10:59,-21
03/29/23 04:11:59,-62
03/29/23 04:12:59,51
03/29/23 04:13:59,-8
03/29/23 04:14:59,13
03/29/23 04:15:59,0
03/29/23 04:16:59,0
03/29/23 04:17:59,-27
03/29/23 04:18:59,-25
03/29/23 04:19:59,-7
03/29/23 04:20:59,-45
03/29/23 04:21:59,-45
03/29/23 04:22:59,0
03/29/23 04:23:59,-13
03/29/23 04:24:59,15
03/29/23 04:25:59,7
03/29/23 04:26:59,4
03/29/23 04:27:59,-1
03/29/23 04:28:59,-4
03/29/23 04:29:59,-8
03/29/23 04:30:59,0
03/29/23 04:31:59,8
03/29/23 04:32:59,4
03/29/23 04:33:59,-16
03/29/23 04:34:59,0
03/29/23 04:35:59,9
03/29/23 04:36:59,23
03/29/23 04:37:59,17
03/29/23 04:38:59,-11
03/29/23 04:39:59,-11
03/29/23 04:40:59,11
03/29/23 04:41:59,25
03/29/23 04:42:59,4
03/29/23 04:43:59,18
03/29/23 04:44:59,0
03/29/23 04:45:59,0
03/29/23 04:46:59,3
03/29/23 04:47:59,-2
03/29/23 04:48:59,0
03/29/23 04:49:59,-45
03/29/23 04:50:59,0
03/29/23 04:51:59,0
03/29/23 04:52:59,-1
03/29/23 04:53:59,0
03/29/23 04:54:59,-19
03/29/23 04:55:59,11
03/29/23 04:56:59,2
03/29/23 04:57:59,-28
03/29/23 04:58:59,8
03/29/23 04:59:59,0
03/29/23 05:00:59,0
03/29/23 05:01:59,0
03/29/23 05:02:59,3
03/29/23 05:03:59,-2
03/29/23 05:04:59,-2
03/29/23 05:05:59,-23
03/29/23 05:06:59,0
03/29/23 05:07:59,21
03/29/23 05:08:59,2
03/29/23 05:09:59,0
03/29/23 05:10:59,8
03/29/23 05:11:59,-43
03/29/23 05:12:59,47
03/29/23 05:13:59,0
03/29/23 05:14:59,21
03/29/23 05:15:59,-6
03/29/23 05:16:59,-27
03/29/23 05:17:59,-19
03/29/23 05:18:59,-38
03/29/23 05:19:59,0
03/29/23 05:20:59,0
03/29/23 05:21:59,-1
03/29/23 05:22:59,-8
03/29/23 05:23:59,-4
03/29/23 05:24:59,30
03/29/23 05:25:59,22
03/29/23 05:26:59,0
03/29/23 05:27:59,4
03/29/23 05:28:59,0
03/29/23 05:29:59,-3
03/29/23 05:30:59,8
03/29/23 05:31:59,33
03/29/23 05:32:59,18
03/29/23 05:33:59,-33
03/29/23 05:34:59,7
03/29/23 05:35:59,-7
03/29/23 05:36:59,9
03/29/23 05:37:59,0
03/29/23 05:38:59,-7
03/29/23 05:39:59,-12
03/29/23 05:40:59,-3
03/29/23 05:41:59,8
03/29/23 05:42:59,1
03/29/23 05:43:59,-36
03/29/23 05:44:59,-1
03/29/23 05:45:59,-9
03/29/23 05:46:59,-14
03/29/23 05:47:59,-6
03/29/23 05:48:59,-4
03/29/23 05:49:59,-2
03/29/23 05:50:59,46
03/29/23 05:51:59,-13
03/29/23 05:52:59,-8
03/29/23 05:53:59,-3
03/29/23 05:54:59,33
03/29/23 05:55:59,45
03/29/23 05:56:59,-39
03/29/23 05:57:59,4
03/29/23 05:58:59,43
03/29/23 05:59:59,16
03/29/23 06:00:59,0
03/29/23 06:01:59,44
03/29/23 06:02:59,9
03/29/23 06:03:59,38
03/29/23 06:04:59,6
03/29/23 06:05:59,0
03/29/23 06:06:59,0
03/29/23 06:07:59,43
03/29/23 06:08:59,16
03/29/23 06:09:59,25
03/29/23 06:10:59,0
03/29/23 06:11:59,15
03/29/23 06:12:59,0
03/29/23 06:13:59,10
03/29/23 06:14:59,0
03/29/23 06:15:59,-1
03/29/23 06:16:59,24
03/29/23 06:17:59,24
03/29/23 06:18:59,61
03/29/23 06:19:59,0
03/29/23 06:20:59,0
03/29/23 06:21:59,0
03/29/23 06:22:59,0
03/29/23 06:23:59,-10
03/29/23 06:24:59,-4
03/29/23 06:25:59,-5
03/29/23 06:26:59,4
03/29/23 06:27:59,9
03/29/23 06:28:59,52
03/29/23 06:29:59,10
03/29/23 06:30:59,-9
03/29/23 06:31:59,-18
03/29/23 06:32:59,5
03/29/23 06:33:59,4
03/29/23 06:34:59,0
03/29/23 06:35:59,-4
03/29/23 06:36:59,-8
03/29/23 06:37:59,-8
03/29/23 06:38:59,0
03/29/23 06:39:59,0
03/29/23 06:40:59,-1
03/29/23 06:41:59,-4
03/29/23 06:42:59,2
03/29/23 06:43:59,0
03/29/23 06:44:59,50
03/29/23 06:45:59,13
03/29/23 06:46:59,26
03/29/23 06:47:59,-13
03/29/23 06:48:59,-1
03/29/23 06:49:59,0
03/29/23 06:50:59,-2
03/29/23 06:51:59,12
03/29/23 06:52:59,-7
03/29/23 06:53:59,0
03/29/23 06:54:59,-12
03/29/23 06:55:59,0
03/29/23 06:56:59,-10
03/29/23 06:57:59,-17
03/29/23 06:58:59,-28
03/29/23 06:59:59,2
03/29/23 07:00:59,-25
03/29/23 07:01:59,0
03/29/23 07:02:59,0
03/29/23 07:03:59,-18
03/29/23 07:04:59,-38
03/29/23 07:05:59,25
03/29/23 07:06:59,-1
03/29/23 07:07:59,-38
03/29/23 07:08:59,-20
03/29/23 07:09:59,-17
03/29/23 07:10:59,-13
03/29/23 07:11:59,-2
03/29/23 07:12:59,0
03/29/23 07:13:59,0
03/29/23 07:14:59,0
03/29/23 07:15:59,-21
03/29/23 07:16:59,25
03/29/23 07:17:59,3
03/29/23 07:18:59,-26
03/29/23 07:19:59,43
03/29/23 07:20:59,-38
03/29/23 07:21:59,4
03/29/23 07:22:59,-2
03/29/23 07:23:59,6
03/29/23 07:24:59,-2
03/29/23 07:25:59,-17
03/29/23 07:26:59,-4
03/29/23 07:27:59,0
03/29/23 07:28:59,-13
03/29/23 07:29:59,6
03/29/23 07:30:59,-4
03/29/23 07:31:59,-1
03/29/23 07:32:59,0
03/29/23 07:33:59,-18
03/29/23 07:34:59,0
03/29/23 07:35:59,-3
03/29/23 07:37:01,0
03/29/23 07:38:01,-54
03/29/23 07:39:01,4
03/29/23 07:40:01,-3
03/29/23 07:41:01,-2
03/29/23 07:42:01,-49
03/29/23 07:43:01,-34
03/29/23 07:44:01,2
03/29/23 07:45:01,5
03/29/23 07:46:01,-13
03/29/23 07:47:01,-1
03/29/23 07:48:01,-8
03/29/23 07:49:01,-28
03/29/23 07:50:01,-3
03/29/23 07:51:01,0
03/29/23 07:52:01,0
03/29/23 07:53:01,0
03/29/23 07:54:01,-7
03/29/23 07:55:01,43
03/29/23 07:56:01,-7
03/29/23 07:57:01,0
03/29/23 07:58:01,2
03/29/23 07:59:01,-9
03/29/23 08:00:01,10
03/29/23 08:01:01,-4
03/29/23 08:02:01,6
03/29/23 08:03:01,-7
03/29/23 08:04:01,-2
03/29/23 08:05:01,0
03/29/23 08:06:01,1
03/29/23 08:07:01,0
03/29/23 08:08:01,0
03/29/23 08:09:01,-3
03/29/23 08:10:01,0
03/29/23 08:11:01,17
03/29/23 08:12:01,-2
03/29/23 08:13:01,-38
03/29/23 08:14:01,-1
03/29/23 08:15:01,0
03/29/23 08:16:01,0
03/29/23 08:17:01,11
03/29/23 08:18:01,0
03/29/23 08:19:01,3
03/29/23 08:20:01,4
03/29/23 08:21:01,-2
03/29/23 08:22:01,-1
03/29/23 08:23:01,0
03/29/23 08:24:01,0
03/29/23 08:25:01,0
03/29/23 08:26:01,0
03/29/23 08:27:01,-6
03/29/23 08:28:01,-1
03/29/23 08:29:01,-25
03/29/23 08:30:01,0
03/29/23 08:31:54,0
03/29/23 08:32:54,0
03/29/23 08:33:54,0
03/29/23 08:34:54,1
03/29/23 08:35:54,-2
