timestamp,Infrared to Red Signal Ratio
04/14/23 03:51:00,-3
04/14/23 03:52:00,8
04/14/23 03:53:00,73
04/14/23 03:54:00,-19
04/14/23 03:55:00,-21
04/14/23 03:56:00,0
04/14/23 03:57:00,0
04/14/23 03:58:00,-18
04/14/23 03:59:01,3
04/14/23 04:00:01,0
04/14/23 04:01:29,27
04/14/23 04:02:29,0
04/14/23 04:03:29,5
04/14/23 04:04:29,1
04/14/23 04:05:29,-4
04/14/23 04:06:29,-15
04/14/23 04:07:29,0
04/14/23 04:08:29,39
04/14/23 04:09:29,0
04/14/23 04:10:29,0
04/14/23 04:11:29,0
04/14/23 04:12:29,0
04/14/23 04:13:31,-1
04/14/23 04:14:31,-26
04/14/23 04:15:31,-17
04/14/23 04:16:31,-21
04/14/23 04:17:31,0
04/14/23 04:18:31,4
04/14/23 04:19:31,4
04/14/23 04:20:31,0
04/14/23 04:21:31,-4
04/14/23 04:22:31,0
04/14/23 04:23:31,0
04/14/23 04:24:31,2
04/14/23 04:25:31,0
04/14/23 04:26:31,-55
04/14/23 04:27:31,0
04/14/23 04:28:32,-8
04/14/23 04:29:32,-77
04/14/23 04:30:32,-30
04/14/23 04:31:32,-7
04/14/23 04:32:32,0
04/14/23 04:33:32,26
04/14/23 04:34:32,8
04/14/23 04:35:32,-3
04/14/23 04:36:32,-5
04/14/23 04:37:32,0
04/14/23 04:38:32,-2
04/14/23 04:39:32,73
04/14/23 04:40:32,8
04/14/23 04:41:32,0
04/14/23 04:42:32,0
04/14/23 04:43:35,0
04/14/23 04:44:35,37
04/14/23 04:45:35,65
04/14/23 04:46:35,60
04/14/23 04:47:35,4
04/14/23 04:48:35,69
04/14/23 04:49:35,7
04/14/23 04:50:35,-12
04/14/23 04:51:35,38
04/14/23 04:52:35,1
04/14/23 04:53:35,-15
04/14/23 04:54:35,-4
04/14/23 04:55:35,-27
04/14/23 04:56:35,-15
04/14/23 04:57:35,-19
04/14/23 04:58:36,-2
04/14/23 04:59:36,-48
04/14/23 05:00:36,0
04/14/23 05:01:36,-34
04/14/23 05:02:36,9
04/14/23 05:03:36,0
04/14/23 05:04:36,-30
04/14/23 05:05:36,-48
04/14/23 05:06:36,3
04/14/23 05:07:36,1
04/14/23 05:08:36,11
04/14/23 05:09:36,16
04/14/23 05:10:36,-3
04/14/23 05:11:36,20
04/14/23 05:12:36,1
04/14/23 05:13:39,0
04/14/23 05:14:39,4
04/14/23 05:15:39,22
04/14/23 05:16:39,0
04/14/23 05:17:39,32
04/14/23 05:18:39,40
04/14/23 05:19:39,-13
04/14/23 05:20:39,11
04/14/23 05:21:39,0
04/14/23 05:22:39,-1
04/14/23 05:23:39,8
04/14/23 05:24:39,0
04/14/23 05:25:39,28
04/14/23 05:26:39,4
04/14/23 05:27:39,4
04/14/23 05:28:40,-14
04/14/23 05:29:40,-28
04/14/23 05:30:40,0
04/14/23 05:31:40,-9
04/14/23 05:32:40,-5
04/14/23 05:33:40,-7
04/14/23 05:34:40,4
04/14/23 05:35:40,-31
04/14/23 05:36:40,-7
04/14/23 05:37:40,0
04/14/23 05:38:40,-30
04/14/23 05:39:40,-30
04/14/23 05:40:40,-13
04/14/23 05:41:40,0
04/14/23 05:42:40,-18
04/14/23 05:43:40,-5
04/14/23 05:44:43,-21
04/14/23 05:45:43,27
04/14/23 05:46:43,-24
04/14/23 05:47:43,-20
04/14/23 05:48:43,-9
04/14/23 05:49:43,7
04/14/23 05:50:43,0
04/14/23 05:51:43,-4
04/14/23 05:52:43,-13
04/14/23 05:53:43,-4
04/14/23 05:54:43,0
04/14/23 05:55:43,0
04/14/23 05:56:43,4
04/14/23 05:57:43,-4
04/14/23 05:58:43,0
04/14/23 05:59:46,8
04/14/23 06:00:46,17
04/14/23 06:01:46,-4
04/14/23 06:02:46,0
04/14/23 06:03:46,-4
04/14/23 06:04:46,-26
04/14/23 06:05:46,0
04/14/23 06:06:46,0
04/14/23 06:07:46,30
04/14/23 06:08:46,12
04/14/23 06:09:46,-7
04/14/23 06:10:46,10
04/14/23 06:11:46,46
04/14/23 06:12:46,-8
04/14/23 06:13:46,-3
04/14/23 06:14:49,0
04/14/23 06:15:49,0
04/14/23 06:16:49,-4
04/14/23 06:17:49,-16
04/14/23 06:18:49,4
04/14/23 06:19:49,9
04/14/23 06:20:49,2
04/14/23 06:21:49,-70
04/14/23 06:22:49,3
04/14/23 06:23:49,11
04/14/23 06:24:49,0
04/14/23 06:25:49,8
04/14/23 06:26:49,0
04/14/23 06:27:49,-32
04/14/23 06:28:49,-18
04/14/23 06:29:52,-4
04/14/23 06:30:52,-23
04/14/23 06:31:52,-4
04/14/23 06:32:52,0
04/14/23 06:33:52,0
04/14/23 06:34:52,5
04/14/23 06:35:52,80
04/14/23 06:36:52,-8
04/14/23 06:37:52,4
04/14/23 06:38:52,21
04/14/23 06:39:52,54
04/14/23 06:40:52,33
04/14/23 06:41:52,14
04/14/23 06:42:52,33
04/14/23 06:43:52,-58
04/14/23 06:44:53,-47
04/14/23 06:45:53,-1
04/14/23 06:46:53,-4
04/14/23 06:47:53,-16
04/14/23 06:48:53,44
04/14/23 06:49:53,17
04/14/23 06:50:53,4
04/14/23 06:51:53,0
04/14/23 06:52:53,-12
04/14/23 06:53:53,23
04/14/23 06:54:53,12
04/14/23 06:55:53,0
04/14/23 06:56:53,-1
04/14/23 06:57:53,-48
04/14/23 06:58:53,-20
04/14/23 06:59:56,0
04/14/23 07:00:56,-4
04/14/23 07:01:56,2
04/14/23 07:02:56,20
04/14/23 07:03:56,0
04/14/23 07:04:56,-6
04/14/23 07:05:56,-3
04/14/23 07:06:56,0
04/14/23 07:07:56,-4
04/14/23 07:08:56,-8
04/14/23 07:09:56,13
04/14/23 07:10:56,-15
04/14/23 07:11:56,-2
04/14/23 07:12:56,2
04/14/23 07:13:56,26
04/14/23 07:14:57,-47
04/14/23 07:15:57,-4
04/14/23 07:16:57,0
04/14/23 07:17:57,70
04/14/23 07:18:57,10
04/14/23 07:19:57,6
04/14/23 07:20:57,21
04/14/23 07:21:57,2
04/14/23 07:22:57,-25
04/14/23 07:23:57,-1
04/14/23 07:24:57,0
04/14/23 07:25:57,-13
04/14/23 07:26:57,6
04/14/23 07:27:57,-65
04/14/23 07:28:57,-15
04/14/23 07:30:00,26
04/14/23 07:31:00,0
04/14/23 07:32:00,26
04/14/23 07:33:00,-25
04/14/23 07:34:00,-1
04/14/23 07:35:00,0
04/14/23 07:36:00,0
04/14/23 07:37:00,-23
04/14/23 07:38:00,-46
04/14/23 07:39:00,57
04/14/23 07:40:00,-4
04/14/23 07:41:00,2
04/14/23 07:42:00,0
04/14/23 07:43:00,-17
04/14/23 07:44:00,-12
04/14/23 07:45:03,-23
04/14/23 07:46:03,0
04/14/23 07:47:03,-5
04/14/23 07:48:03,-29
04/14/23 07:49:03,35
04/14/23 07:50:03,-5
04/14/23 07:51:03,-21
04/14/23 07:52:03,-4
04/14/23 07:53:03,0
04/14/23 07:54:03,19
04/14/23 07:55:03,40
04/14/23 07:56:03,0
04/14/23 07:57:03,-10
