timestamp,Infrared to Red Signal Ratio
10/21/22 01:10:31,-15
10/21/22 01:11:31,4
10/21/22 01:12:31,0
10/21/22 01:13:31,-3
10/21/22 01:14:31,6
10/21/22 01:15:31,19
10/21/22 01:16:31,0
10/21/22 01:17:31,2
10/21/22 01:19:29,-68
10/21/22 01:20:29,0
10/21/22 01:21:29,-1
10/21/22 01:22:29,18
10/21/22 01:23:29,-19
10/21/22 01:24:29,-5
10/21/22 01:25:29,0
10/21/22 01:26:29,0
10/21/22 01:27:29,18
10/21/22 01:28:29,-4
10/21/22 01:29:29,14
10/21/22 01:30:29,0
10/21/22 01:31:29,10
10/21/22 01:32:29,-13
10/21/22 01:33:29,-7
10/21/22 01:34:29,-13
10/21/22 01:35:29,-2
10/21/22 01:36:29,0
10/21/22 01:37:29,-26
10/21/22 01:38:29,-8
10/21/22 01:39:29,-18
10/21/22 01:40:29,-1
10/21/22 01:41:29,-11
10/21/22 01:42:29,-10
10/21/22 01:43:29,13
10/21/22 01:44:29,-7
10/21/22 01:45:29,0
10/21/22 01:46:29,-52
10/21/22 01:47:29,-8
10/21/22 01:48:29,-1
10/21/22 01:49:29,0
10/21/22 01:50:29,0
10/21/22 01:51:29,-2
10/21/22 01:52:29,-11
10/21/22 01:53:29,0
10/21/22 01:54:29,-6
10/21/22 01:55:29,0
10/21/22 01:56:29,0
10/21/22 01:57:29,-9
10/21/22 01:58:29,0
10/21/22 01:59:29,0
10/21/22 02:00:29,4
10/21/22 02:01:29,0
10/21/22 02:02:29,22
10/21/22 02:03:29,4
10/21/22 02:04:29,-13
10/21/22 02:05:29,-21
10/21/22 02:06:29,13
10/21/22 02:07:29,2
10/21/22 02:08:29,8
10/21/22 02:09:29,-18
10/21/22 02:10:29,-41
10/21/22 02:11:29,0
10/21/22 02:12:29,-4
10/21/22 02:13:29,-29
10/21/22 02:14:29,2
10/21/22 02:15:29,-8
10/21/22 02:16:29,12
10/21/22 02:17:29,-30
10/21/22 02:18:29,0
10/21/22 02:19:29,0
10/21/22 02:20:29,0
10/21/22 02:21:29,-55
