timestamp,Infrared to Red Signal Ratio
10/24/22 01:09:30,0
10/24/22 01:10:30,-42
10/24/22 01:11:30,0
10/24/22 01:12:30,21
10/24/22 01:13:30,0
10/24/22 01:14:30,0
10/24/22 01:15:30,58
10/24/22 01:16:30,-57
10/24/22 01:17:30,0
10/24/22 01:18:30,-26
10/24/22 01:19:30,-40
10/24/22 01:20:30,0
10/24/22 01:21:30,0
10/24/22 01:22:30,0
10/24/22 01:23:30,0
10/24/22 01:24:30,35
10/24/22 01:25:30,-38
10/24/22 01:26:30,3
10/24/22 01:27:30,-2
10/24/22 01:28:30,-69
10/24/22 01:29:30,19
10/24/22 01:30:30,0
10/24/22 01:31:30,0
10/24/22 01:32:30,8
10/24/22 01:33:30,0
10/24/22 01:34:30,-1
10/24/22 01:35:30,-3
10/24/22 01:36:30,0
10/24/22 01:37:30,-14
10/24/22 01:38:30,-10
10/24/22 01:39:30,0
10/24/22 01:40:30,-7
10/24/22 01:41:30,0
10/24/22 01:42:30,0
10/24/22 01:43:30,6
10/24/22 01:44:30,0
10/24/22 01:45:30,0
10/24/22 01:46:30,-1
10/24/22 01:47:30,8
10/24/22 01:48:30,35
10/24/22 01:49:30,-4
10/24/22 01:50:30,3
10/24/22 01:51:30,-11
10/24/22 01:52:30,-35
10/24/22 01:53:30,-11
10/24/22 01:54:30,-11
10/24/22 01:55:30,0
10/24/22 01:56:30,-7
10/24/22 01:57:30,0
10/24/22 01:58:30,24
10/24/22 01:59:30,-3
10/24/22 02:00:30,0
10/24/22 02:01:30,5
10/24/22 02:02:30,-20
10/24/22 02:03:30,-13
10/24/22 02:04:30,3
10/24/22 02:05:30,17
10/24/22 02:06:30,32
10/24/22 02:07:30,81
10/24/22 02:08:30,0
10/24/22 02:09:30,-1
10/24/22 02:10:30,-7
10/24/22 02:11:30,11
10/24/22 02:12:30,7
10/24/22 02:13:30,-40
10/24/22 02:14:30,-3
10/24/22 02:15:30,-39
10/24/22 02:16:30,-6
10/24/22 02:17:30,-62
10/24/22 02:18:30,0
10/24/22 02:19:30,-4
10/24/22 02:20:30,0
10/24/22 02:21:30,0
10/24/22 02:22:30,37
10/24/22 02:23:30,-1
10/24/22 02:24:30,10
10/24/22 02:25:30,0
10/24/22 02:26:30,0
10/24/22 02:27:30,-3
10/24/22 02:28:30,-12
10/24/22 02:29:30,-1
10/24/22 02:30:30,7
10/24/22 02:31:30,-4
10/24/22 02:32:30,0
10/24/22 02:33:30,0
10/24/22 02:34:30,8
10/24/22 02:35:30,0
10/24/22 02:36:30,13
10/24/22 02:37:30,9
10/24/22 02:38:30,10
10/24/22 02:39:30,8
10/24/22 02:40:30,0
10/24/22 02:41:30,17
10/24/22 02:42:30,4
10/24/22 02:43:30,2
10/24/22 02:44:30,-17
10/24/22 02:45:30,0
10/24/22 02:46:30,8
10/24/22 02:47:30,-5
10/24/22 02:48:30,-12
10/24/22 02:49:30,4
10/24/22 02:50:30,-4
10/24/22 02:51:30,0
10/24/22 02:52:30,17
10/24/22 02:53:30,10
10/24/22 02:54:30,0
10/24/22 02:55:30,1
10/24/22 02:56:30,2
10/24/22 02:57:30,4
10/24/22 02:58:30,6
10/24/22 02:59:30,0
10/24/22 03:00:30,0
10/24/22 03:01:30,-9
10/24/22 03:02:30,15
10/24/22 03:03:30,30
10/24/22 03:04:30,0
10/24/22 03:05:30,8
10/24/22 03:06:30,-1
10/24/22 03:07:30,45
10/24/22 03:08:30,40
10/24/22 03:09:30,25
10/24/22 03:10:30,66
10/24/22 03:11:30,14
10/24/22 03:12:30,-3
10/24/22 03:13:30,15
10/24/22 03:14:30,-7
10/24/22 03:15:30,2
10/24/22 03:16:30,-1
10/24/22 03:17:30,-39
10/24/22 03:18:30,1
10/24/22 03:19:30,-4
10/24/22 03:20:30,0
10/24/22 03:21:30,-2
10/24/22 03:22:30,0
10/24/22 03:23:30,-31
10/24/22 03:24:30,-11
10/24/22 03:25:30,0
10/24/22 03:26:30,8
10/24/22 03:27:30,-7
10/24/22 03:28:30,0
10/24/22 03:29:30,-8
10/24/22 03:30:30,-8
10/24/22 03:31:30,-58
10/24/22 03:32:30,0
10/24/22 03:33:30,0
10/24/22 03:34:30,-26
10/24/22 03:35:30,0
10/24/22 03:36:30,0
10/24/22 03:37:30,-13
10/24/22 03:38:30,4
10/24/22 03:39:30,-41
10/24/22 03:40:30,8
10/24/22 03:41:30,7
10/24/22 03:42:30,3
10/24/22 03:43:30,-21
10/24/22 03:44:30,30
10/24/22 03:45:30,-18
10/24/22 03:46:30,-8
10/24/22 03:47:30,0
10/24/22 03:48:30,-23
10/24/22 03:49:30,13
10/24/22 03:50:30,-2
10/24/22 03:51:30,65
10/24/22 03:52:30,60
10/24/22 03:53:30,30
