timestamp,Infrared to Red Signal Ratio
11/17/22 00:07:01,0
11/17/22 00:08:01,0
11/17/22 00:09:01,-26
11/17/22 00:10:01,-1
11/17/22 00:11:01,1
11/17/22 00:12:01,20
11/17/22 00:13:01,32
11/17/22 00:14:01,0
11/17/22 00:15:01,4
11/17/22 00:16:01,-5
11/17/22 00:17:59,-15
11/17/22 00:18:59,6
11/17/22 00:19:59,-5
11/17/22 00:20:59,0
11/17/22 00:21:59,-17
11/17/22 00:22:59,8
11/17/22 00:23:59,46
11/17/22 00:24:59,13
11/17/22 00:25:59,0
11/17/22 00:26:59,5
11/17/22 00:27:59,10
11/17/22 00:28:59,-4
11/17/22 00:29:59,-3
11/17/22 00:30:59,17
11/17/22 00:31:59,65
11/17/22 00:32:59,6
11/17/22 00:33:59,1
11/17/22 00:34:59,17
11/17/22 00:35:59,0
11/17/22 00:36:59,-3
11/17/22 00:37:59,5
11/17/22 00:38:59,44
11/17/22 00:39:59,-32
11/17/22 00:40:59,1
11/17/22 00:41:59,-4
11/17/22 00:42:59,21
11/17/22 00:43:59,0
11/17/22 00:44:59,0
11/17/22 00:45:59,0
11/17/22 00:46:59,-2
11/17/22 00:47:59,2
11/17/22 00:48:59,29
11/17/22 00:49:59,-11
11/17/22 00:50:59,1
11/17/22 00:51:59,-12
11/17/22 00:52:59,4
11/17/22 00:53:59,0
11/17/22 00:54:59,0
11/17/22 00:55:59,0
11/17/22 00:56:59,-7
11/17/22 00:57:59,3
11/17/22 00:58:59,-3
11/17/22 00:59:59,-3
11/17/22 01:00:59,-13
11/17/22 01:01:59,25
11/17/22 01:02:59,0
11/17/22 01:03:59,-3
11/17/22 01:04:59,0
11/17/22 01:05:59,48
11/17/22 01:06:59,0
11/17/22 01:07:59,32
11/17/22 01:08:59,3
11/17/22 01:09:59,0
11/17/22 01:10:59,-4
11/17/22 01:11:59,31
11/17/22 01:12:59,13
11/17/22 01:13:59,-15
11/17/22 01:14:59,0
11/17/22 01:15:59,23
11/17/22 01:16:59,0
11/17/22 01:17:59,4
11/17/22 01:18:59,-21
11/17/22 01:19:59,-2
11/17/22 01:20:59,2
11/17/22 01:21:59,2
11/17/22 01:22:59,-10
11/17/22 01:23:59,-13
11/17/22 01:24:59,-16
11/17/22 01:25:59,-30
11/17/22 01:26:59,7
11/17/22 01:27:59,-2
11/17/22 01:28:59,-8
11/17/22 01:29:59,0
11/17/22 01:30:59,0
11/17/22 01:31:59,1
11/17/22 01:32:59,3
11/17/22 01:33:59,4
11/17/22 01:34:59,0
11/17/22 01:35:59,0
11/17/22 01:36:59,51
11/17/22 01:37:59,0
11/17/22 01:38:59,-11
11/17/22 01:39:59,-40
11/17/22 01:40:59,22
11/17/22 01:41:59,-38
11/17/22 01:42:59,25
11/17/22 01:43:59,4
11/17/22 01:44:59,-3
11/17/22 01:45:59,-4
11/17/22 01:46:59,20
11/17/22 01:47:59,0
11/17/22 01:48:59,18
11/17/22 01:49:59,7
11/17/22 01:50:59,-1
11/17/22 01:51:59,14
11/17/22 01:52:59,30
11/17/22 01:53:59,0
11/17/22 01:54:59,-24
11/17/22 01:55:59,-51
11/17/22 01:56:59,37
11/17/22 01:57:59,2
11/17/22 01:58:59,23
11/17/22 01:59:59,-32
11/17/22 02:00:59,-22
11/17/22 02:01:59,0
11/17/22 02:02:59,26
11/17/22 02:03:59,0
11/17/22 02:04:59,-54
11/17/22 02:05:59,0
11/17/22 02:06:59,2
11/17/22 02:07:59,7
11/17/22 02:08:59,4
11/17/22 02:09:59,-12
11/17/22 02:10:59,2
11/17/22 02:11:59,5
11/17/22 02:12:59,22
11/17/22 02:13:59,25
11/17/22 02:14:59,19
11/17/22 02:15:59,18
11/17/22 02:16:59,0
11/17/22 02:17:59,-37
11/17/22 02:18:59,-6
11/17/22 02:19:59,21
11/17/22 02:20:59,-1
11/17/22 02:21:59,-7
11/17/22 02:22:59,30
11/17/22 02:23:59,-9
11/17/22 02:24:59,-12
11/17/22 02:25:59,0
11/17/22 02:26:59,0
11/17/22 02:27:59,21
11/17/22 02:28:59,0
11/17/22 02:29:59,0
11/17/22 02:30:59,-41
11/17/22 02:31:59,12
11/17/22 02:32:59,-8
11/17/22 02:33:59,8
11/17/22 02:34:59,60
11/17/22 02:35:59,22
11/17/22 02:36:59,-7
11/17/22 02:37:59,-13
11/17/22 02:38:59,-4
11/17/22 02:39:59,20
11/17/22 02:40:59,-37
11/17/22 02:41:59,-24
11/17/22 02:42:59,3
11/17/22 02:43:59,-4
11/17/22 02:44:59,3
11/17/22 02:45:59,-54
11/17/22 02:46:59,2
11/17/22 02:47:59,1
11/17/22 02:48:59,0
11/17/22 02:49:59,-7
11/17/22 02:50:59,-10
11/17/22 02:51:59,0
11/17/22 02:52:59,-7
11/17/22 02:53:59,-26
11/17/22 02:54:59,18
11/17/22 02:55:59,2
11/17/22 02:56:59,13
11/17/22 02:57:59,-14
11/17/22 02:58:59,-1
11/17/22 02:59:59,-13
11/17/22 03:00:59,-8
11/17/22 03:01:59,-34
11/17/22 03:02:59,2
11/17/22 03:03:59,27
11/17/22 03:04:59,2
11/17/22 03:05:59,2
11/17/22 03:06:59,-20
11/17/22 03:07:59,-17
11/17/22 03:08:59,-20
11/17/22 03:09:59,2
11/17/22 03:10:59,12
11/17/22 03:11:59,5
11/17/22 03:12:59,-8
11/17/22 03:13:59,-5
11/17/22 03:14:59,-13
11/17/22 03:15:59,0
11/17/22 03:16:59,0
11/17/22 03:17:59,-4
11/17/22 03:18:59,-8
11/17/22 03:19:59,12
11/17/22 03:20:59,-10
11/17/22 03:21:59,-1
11/17/22 03:22:59,-43
11/17/22 03:23:59,0
11/17/22 03:24:59,0
11/17/22 03:25:59,-33
11/17/22 03:26:59,0
11/17/22 03:27:59,-10
11/17/22 03:28:59,-6
11/17/22 03:29:59,-1
11/17/22 03:30:59,-21
11/17/22 03:31:59,0
11/17/22 03:32:59,42
11/17/22 03:33:59,-16
11/17/22 03:34:59,1
11/17/22 03:35:59,25
11/17/22 03:36:59,-71
11/17/22 03:37:59,0
11/17/22 03:38:59,0
11/17/22 03:39:59,-87
11/17/22 03:40:59,18
11/17/22 03:41:59,14
11/17/22 03:42:59,73
11/17/22 03:43:59,33
11/17/22 03:44:59,49
11/17/22 03:45:59,39
11/17/22 03:46:59,-1
11/17/22 03:47:59,9
11/17/22 03:48:59,-39
11/17/22 03:49:59,-26
11/17/22 03:50:59,0
11/17/22 03:51:59,-2
11/17/22 03:52:59,57
11/17/22 03:53:59,-6
11/17/22 03:54:59,-4
11/17/22 03:55:59,-40
11/17/22 03:56:59,0
11/17/22 03:57:59,0
11/17/22 03:58:59,-11
11/17/22 03:59:59,-4
11/17/22 04:00:59,4
11/17/22 04:01:59,-8
11/17/22 04:02:59,-15
11/17/22 04:03:59,7
11/17/22 04:04:59,-10
11/17/22 04:05:59,49
11/17/22 04:06:59,-43
11/17/22 04:07:59,-27
11/17/22 04:08:59,0
11/17/22 04:09:59,-6
11/17/22 04:10:59,8
11/17/22 04:11:59,25
11/17/22 04:12:59,3
11/17/22 04:13:59,7
11/17/22 04:14:59,-13
11/17/22 04:15:59,-8
11/17/22 04:16:59,0
11/17/22 04:17:59,-45
11/17/22 04:18:59,-26
11/17/22 04:19:59,60
11/17/22 04:20:59,0
11/17/22 04:21:59,52
11/17/22 04:22:59,-16
11/17/22 04:23:59,-26
11/17/22 04:24:59,0
11/17/22 04:25:59,-3
11/17/22 04:26:59,20
11/17/22 04:27:59,-26
11/17/22 04:28:59,-39
11/17/22 04:29:59,-46
11/17/22 04:30:59,3
11/17/22 04:31:59,46
11/17/22 04:32:59,-71
11/17/22 04:33:59,0
11/17/22 04:34:59,0
11/17/22 04:35:59,11
11/17/22 04:36:59,0
11/17/22 04:37:59,0
11/17/22 04:38:59,0
11/17/22 04:39:59,5
11/17/22 04:40:59,8
11/17/22 04:41:59,0
11/17/22 04:42:59,-60
11/17/22 04:43:59,-11
11/17/22 04:44:59,-68
11/17/22 04:45:59,-56
11/17/22 04:46:59,0
11/17/22 04:47:59,1
11/17/22 04:48:59,-15
11/17/22 04:49:59,-10
11/17/22 04:50:59,26
11/17/22 04:51:59,45
11/17/22 04:52:59,4
11/17/22 04:53:59,6
11/17/22 04:54:59,-4
11/17/22 04:55:59,-20
11/17/22 04:56:59,-8
11/17/22 04:57:59,-36
11/17/22 04:58:59,-48
11/17/22 04:59:59,-3
11/17/22 05:00:59,-13
11/17/22 05:01:59,33
11/17/22 05:02:59,69
11/17/22 05:03:59,30
11/17/22 05:04:59,0
11/17/22 05:05:59,1
11/17/22 05:06:59,0
11/17/22 05:07:59,-26
11/17/22 05:08:59,24
11/17/22 05:09:59,4
11/17/22 05:10:59,16
11/17/22 05:11:59,-4
11/17/22 05:12:59,43
