timestamp,Infrared to Red Signal Ratio
11/09/22 00:58:30,43
11/09/22 00:59:30,24
11/09/22 01:00:30,54
11/09/22 01:01:30,30
11/09/22 01:02:30,14
11/09/22 01:03:30,-1
11/09/22 01:04:30,14
11/09/22 01:05:30,26
11/09/22 01:06:58,0
11/09/22 01:07:58,29
11/09/22 01:08:58,17
11/09/22 01:09:58,39
11/09/22 01:10:58,4
11/09/22 01:11:58,26
11/09/22 01:12:58,0
11/09/22 01:13:58,-3
11/09/22 01:14:58,8
11/09/22 01:15:58,-1
11/09/22 01:16:58,4
11/09/22 01:17:58,61
11/09/22 01:18:58,42
11/09/22 01:19:58,0
11/09/22 01:20:58,4
11/09/22 01:21:58,-10
11/09/22 01:22:58,28
11/09/22 01:23:58,12
11/09/22 01:24:58,60
11/09/22 01:25:58,42
11/09/22 01:26:58,1
11/09/22 01:27:58,-19
11/09/22 01:28:58,-1
11/09/22 01:29:58,-12
11/09/22 01:30:58,0
11/09/22 01:31:58,-4
11/09/22 01:32:58,-1
11/09/22 01:33:58,-8
11/09/22 01:34:58,17
11/09/22 01:35:58,-13
11/09/22 01:36:58,-34
11/09/22 01:37:58,6
11/09/22 01:38:58,-4
11/09/22 01:39:58,0
11/09/22 01:40:58,0
11/09/22 01:41:58,-31
11/09/22 01:42:58,0
11/09/22 01:43:58,0
11/09/22 01:44:58,0
11/09/22 01:45:58,-12
11/09/22 01:46:58,28
11/09/22 01:47:58,0
11/09/22 01:48:58,-5
11/09/22 01:49:58,30
11/09/22 01:50:58,0
11/09/22 01:51:58,0
11/09/22 01:52:58,0
11/09/22 01:53:58,0
11/09/22 01:54:58,0
11/09/22 01:55:58,0
11/09/22 01:56:58,-7
11/09/22 01:57:58,0
11/09/22 01:58:58,8
11/09/22 01:59:58,-1
11/09/22 02:00:58,-32
11/09/22 02:01:58,37
11/09/22 02:02:58,1
11/09/22 02:03:58,-13
11/09/22 02:04:58,-31
11/09/22 02:05:58,0
11/09/22 02:06:58,20
11/09/22 02:07:58,0
11/09/22 02:08:58,20
11/09/22 02:09:58,8
11/09/22 02:10:58,-16
11/09/22 02:11:58,17
11/09/22 02:12:58,-2
11/09/22 02:13:58,-3
11/09/22 02:14:59,-1
11/09/22 02:15:59,-21
