timestamp,Infrared to Red Signal Ratio
04/17/23 00:28:00,0
04/17/23 00:29:00,15
04/17/23 00:30:00,2
04/17/23 00:31:00,-12
04/17/23 00:32:00,-4
04/17/23 00:33:00,10
04/17/23 00:34:00,0
04/17/23 00:35:00,-1
04/17/23 00:36:00,-43
04/17/23 00:37:00,-1
04/17/23 00:38:00,-1
04/17/23 00:39:00,9
04/17/23 00:40:00,-11
04/17/23 00:41:00,-2
04/17/23 00:42:00,-5
04/17/23 00:43:00,0
04/17/23 00:44:00,0
04/17/23 00:45:00,-7
04/17/23 00:46:00,-7
04/17/23 00:47:00,-8
04/17/23 00:48:00,0
04/17/23 00:49:00,4
04/17/23 00:50:00,0
04/17/23 00:51:00,-13
04/17/23 00:52:00,2
04/17/23 00:53:00,0
04/17/23 00:54:00,0
04/17/23 00:55:00,-40
04/17/23 00:56:00,17
04/17/23 00:57:00,-6
04/17/23 00:58:00,9
04/17/23 00:59:00,9
04/17/23 01:00:00,-9
04/17/23 01:01:00,-14
04/17/23 01:02:00,43
04/17/23 01:03:00,0
04/17/23 01:04:00,-9
04/17/23 01:05:00,-7
04/17/23 01:06:00,20
04/17/23 01:07:00,0
04/17/23 01:08:00,0
04/17/23 01:09:00,1
04/17/23 01:10:00,-12
04/17/23 01:11:00,4
04/17/23 01:36:00,0
04/17/23 01:37:00,14
04/17/23 01:38:00,-8
04/17/23 01:39:00,61
04/17/23 01:40:00,28
04/17/23 01:41:00,1
04/17/23 01:42:00,-13
04/17/23 01:43:00,-9
04/17/23 01:44:00,0
04/17/23 01:45:00,-13
04/17/23 01:46:00,-2
04/17/23 01:47:00,-27
04/17/23 01:48:00,-27
04/17/23 01:49:00,0
04/17/23 01:50:00,0
04/17/23 01:51:00,50
04/17/23 01:52:00,18
04/17/23 01:53:00,-2
04/17/23 01:54:00,-8
04/17/23 01:55:00,0
04/17/23 01:56:29,0
04/17/23 01:57:29,-1
04/17/23 01:58:29,-9
04/17/23 01:59:29,-13
04/17/23 02:00:29,9
04/17/23 02:01:29,0
04/17/23 02:02:29,-3
04/17/23 02:03:29,-11
04/17/23 02:04:29,0
04/17/23 02:05:29,0
04/17/23 02:06:29,-8
04/17/23 02:07:29,-26
04/17/23 02:08:29,10
04/17/23 02:09:29,-14
04/17/23 02:10:29,0
04/17/23 02:11:29,0
04/17/23 02:12:29,4
04/17/23 02:13:29,23
04/17/23 02:14:29,-2
04/17/23 02:15:29,-5
04/17/23 02:16:29,0
04/17/23 02:17:29,30
04/17/23 02:18:29,-16
04/17/23 02:19:29,13
04/17/23 02:20:29,-34
04/17/23 02:21:29,39
04/17/23 02:22:29,-3
04/17/23 02:23:29,-1
04/17/23 02:24:29,10
04/17/23 02:25:29,1
04/17/23 02:26:29,6
04/17/23 02:27:29,0
04/17/23 02:28:29,-5
04/17/23 02:29:29,-60
04/17/23 02:30:29,-2
04/17/23 02:31:29,-1
04/17/23 02:32:29,2
04/17/23 02:33:29,-9
04/17/23 02:34:29,1
04/17/23 02:35:29,0
04/17/23 02:36:29,-3
04/17/23 02:37:29,-4
04/17/23 02:38:29,1
04/17/23 02:39:29,-4
04/17/23 02:40:29,2
04/17/23 02:41:29,0
04/17/23 02:42:29,-21
04/17/23 02:43:29,-7
04/17/23 02:44:29,1
04/17/23 02:45:29,-21
04/17/23 02:46:29,25
04/17/23 02:47:29,-6
04/17/23 02:48:29,-17
04/17/23 02:49:29,0
04/17/23 02:50:29,-37
04/17/23 02:51:29,-19
04/17/23 02:52:29,-4
04/17/23 02:53:29,0
04/17/23 02:54:29,40
04/17/23 02:55:29,-47
04/17/23 02:56:29,3
04/17/23 02:57:29,-34
04/17/23 02:58:29,0
04/17/23 02:59:29,4
04/17/23 03:00:29,1
04/17/23 03:01:29,13
04/17/23 03:02:29,8
04/17/23 03:03:29,28
04/17/23 03:04:29,-40
04/17/23 03:05:29,1
04/17/23 03:06:29,21
04/17/23 03:07:29,9
04/17/23 03:08:29,22
04/17/23 03:09:29,46
04/17/23 03:10:29,58
04/17/23 03:11:29,59
04/17/23 03:12:29,-24
04/17/23 03:13:29,0
04/17/23 03:14:29,4
04/17/23 03:15:29,16
04/17/23 03:16:29,52
04/17/23 03:17:29,56
04/17/23 03:18:29,67
04/17/23 03:19:29,31
04/17/23 03:20:29,58
04/17/23 03:21:29,2
04/17/23 03:22:29,-19
04/17/23 03:23:29,16
04/17/23 03:24:29,5
04/17/23 03:25:29,7
04/17/23 03:26:29,4
04/17/23 03:27:29,48
04/17/23 03:28:29,0
04/17/23 03:29:29,-48
04/17/23 03:30:29,-30
04/17/23 03:31:29,0
04/17/23 03:32:29,4
04/17/23 03:33:29,35
04/17/23 03:34:29,0
04/17/23 03:35:29,-6
04/17/23 03:36:29,-1
04/17/23 03:37:29,-8
04/17/23 03:38:29,0
04/17/23 03:39:29,22
04/17/23 03:40:29,16
04/17/23 03:41:29,21
04/17/23 03:42:29,0
04/17/23 03:43:29,38
04/17/23 03:44:29,1
04/17/23 03:45:29,12
04/17/23 03:46:29,8
04/17/23 03:47:29,-4
04/17/23 03:48:29,0
04/17/23 03:49:29,1
04/17/23 03:50:29,-55
04/17/23 03:51:29,8
04/17/23 03:52:29,2
04/17/23 03:53:29,21
04/17/23 03:54:29,-4
04/17/23 03:55:29,0
04/17/23 03:56:29,-13
04/17/23 03:57:29,-18
04/17/23 03:58:29,56
04/17/23 03:59:29,3
04/17/23 04:00:29,-8
04/17/23 04:01:29,18
04/17/23 04:02:29,4
04/17/23 04:03:29,0
04/17/23 04:04:29,0
04/17/23 04:05:29,11
04/17/23 04:06:29,-5
04/17/23 04:07:29,3
04/17/23 04:08:29,-3
04/17/23 04:09:29,64
04/17/23 04:10:29,-11
04/17/23 04:11:29,-22
04/17/23 04:12:29,-58
04/17/23 04:13:29,0
04/17/23 04:14:29,0
04/17/23 04:15:29,36
04/17/23 04:16:29,0
04/17/23 04:17:29,16
04/17/23 04:18:29,27
04/17/23 04:19:29,21
04/17/23 04:20:29,15
04/17/23 04:21:29,-8
04/17/23 04:22:29,0
04/17/23 04:23:29,-4
04/17/23 04:24:29,2
04/17/23 04:25:29,-4
04/17/23 04:26:29,-5
04/17/23 04:27:29,-4
04/17/23 04:28:29,-31
04/17/23 04:29:29,3
04/17/23 04:30:29,11
04/17/23 04:31:29,-6
04/17/23 04:32:29,0
04/17/23 04:33:29,0
04/17/23 04:34:29,4
04/17/23 04:35:29,-22
04/17/23 04:36:29,17
04/17/23 04:37:29,-14
04/17/23 04:38:29,5
04/17/23 04:39:29,51
04/17/23 04:40:29,7
04/17/23 04:41:29,0
04/17/23 04:42:29,11
04/17/23 04:43:29,0
04/17/23 04:44:29,49
04/17/23 04:45:29,-1
04/17/23 04:46:29,14
04/17/23 04:47:29,27
04/17/23 04:48:29,55
04/17/23 04:49:29,52
04/17/23 04:50:29,0
04/17/23 04:51:29,-18
04/17/23 04:52:29,-30
04/17/23 04:53:29,8
04/17/23 04:54:29,13
04/17/23 04:55:29,0
04/17/23 04:56:29,-11
04/17/23 04:57:29,22
04/17/23 04:58:29,-1
04/17/23 04:59:29,-6
04/17/23 05:00:29,-14
04/17/23 05:01:29,-1
04/17/23 05:02:29,13
04/17/23 05:03:29,0
04/17/23 05:04:29,-17
04/17/23 05:05:29,-29
04/17/23 05:06:29,13
04/17/23 05:07:29,6
04/17/23 05:08:29,13
04/17/23 05:09:29,0
04/17/23 05:10:29,-6
04/17/23 05:11:29,-31
04/17/23 05:12:29,-26
04/17/23 05:13:29,-6
04/17/23 05:14:29,0
04/17/23 05:15:29,2
04/17/23 05:16:29,0
04/17/23 05:17:29,-20
04/17/23 05:18:29,-33
04/17/23 05:19:29,1
04/17/23 05:20:29,-43
04/17/23 05:21:29,0
04/17/23 05:22:29,-11
04/17/23 05:23:29,-12
04/17/23 05:24:29,6
04/17/23 05:25:29,0
04/17/23 05:26:29,22
04/17/23 05:27:29,-8
04/17/23 05:28:29,40
04/17/23 05:29:29,2
04/17/23 05:30:29,-38
04/17/23 05:31:29,2
04/17/23 05:32:29,-22
04/17/23 05:33:29,0
04/17/23 05:34:29,0
04/17/23 05:35:29,0
04/17/23 05:36:29,0
04/17/23 05:37:29,15
04/17/23 05:38:29,-12
04/17/23 05:39:29,39
04/17/23 05:40:29,-16
04/17/23 05:41:29,0
04/17/23 05:42:29,6
04/17/23 05:43:29,0
04/17/23 05:44:29,21
04/17/23 05:45:29,-4
04/17/23 05:46:29,0
04/17/23 05:47:29,-21
04/17/23 05:48:29,0
04/17/23 05:49:29,-6
04/17/23 05:50:29,40
