timestamp,Infrared to Red Signal Ratio
10/26/22 03:04:00,4
10/26/22 03:05:00,14
10/26/22 03:06:00,3
10/26/22 03:07:00,-17
10/26/22 03:08:00,-48
10/26/22 03:09:01,-1
10/26/22 03:10:01,5
10/26/22 03:11:01,0
10/26/22 03:12:01,4
10/26/22 03:13:01,-32
10/26/22 03:14:01,17
10/26/22 03:15:01,1
10/26/22 03:16:01,13
10/26/22 03:17:01,26
10/26/22 03:18:01,4
10/26/22 03:19:01,-17
10/26/22 03:20:01,37
10/26/22 03:21:01,11
10/26/22 03:22:01,-3
10/26/22 03:23:01,17
10/26/22 03:24:00,8
10/26/22 03:25:00,0
10/26/22 03:26:00,-3
10/26/22 03:27:00,1
10/26/22 03:28:00,-8
10/26/22 03:29:00,-1
10/26/22 03:30:00,47
10/26/22 03:31:00,-2
10/26/22 03:32:00,-6
10/26/22 03:33:00,25
10/26/22 03:34:00,0
10/26/22 03:35:00,-3
10/26/22 03:36:00,4
10/26/22 03:37:00,-3
10/26/22 03:38:00,-4
10/26/22 03:39:02,4
10/26/22 03:40:02,4
10/26/22 03:41:02,-6
10/26/22 03:42:02,21
10/26/22 03:43:02,0
10/26/22 03:44:02,-4
10/26/22 03:45:02,-2
10/26/22 03:46:02,0
10/26/22 03:47:02,-8
10/26/22 03:48:02,-19
10/26/22 03:49:02,6
10/26/22 03:50:02,-18
10/26/22 03:51:02,-12
10/26/22 03:52:02,15
10/26/22 03:53:02,4
10/26/22 03:54:02,-1
10/26/22 03:55:02,13
10/26/22 03:56:02,-22
10/26/22 03:57:02,-30
10/26/22 03:58:02,0
10/26/22 03:59:02,-14
10/26/22 04:00:02,-6
10/26/22 04:01:02,-79
10/26/22 04:02:02,10
10/26/22 04:03:02,56
10/26/22 04:04:02,-3
10/26/22 04:05:02,15
10/26/22 04:06:02,3
10/26/22 04:07:02,-9
10/26/22 04:08:02,-59
10/26/22 04:09:01,-21
10/26/22 04:10:01,-13
10/26/22 04:11:01,5
10/26/22 04:12:01,-60
10/26/22 04:13:01,-24
10/26/22 04:14:01,2
10/26/22 04:15:01,15
10/26/22 04:16:01,0
10/26/22 04:17:01,-1
10/26/22 04:18:01,-12
10/26/22 04:19:01,8
10/26/22 04:20:01,-1
10/26/22 04:21:01,0
10/26/22 04:22:01,0
10/26/22 04:23:01,7
10/26/22 04:24:01,23
10/26/22 04:25:01,23
10/26/22 04:26:01,14
10/26/22 04:27:01,-2
10/26/22 04:28:01,-4
10/26/22 04:29:01,3
10/26/22 04:30:01,15
10/26/22 04:31:01,0
10/26/22 04:32:01,-3
10/26/22 04:33:01,-4
10/26/22 04:34:01,4
10/26/22 04:35:01,-37
10/26/22 04:36:01,-17
10/26/22 04:37:01,0
10/26/22 04:38:01,19
10/26/22 04:39:02,0
10/26/22 04:40:02,26
10/26/22 04:41:02,7
10/26/22 04:42:02,-2
10/26/22 04:43:02,35
10/26/22 04:44:02,0
10/26/22 04:45:02,11
10/26/22 04:46:02,43
10/26/22 04:47:02,2
10/26/22 04:48:02,-1
10/26/22 04:49:02,21
10/26/22 04:50:02,9
10/26/22 04:51:02,0
10/26/22 04:52:02,17
10/26/22 04:53:02,0
10/26/22 04:54:02,-23
10/26/22 04:55:02,4
10/26/22 04:56:02,-21
10/26/22 04:57:02,3
10/26/22 04:58:02,-7
10/26/22 04:59:02,0
10/26/22 05:00:02,0
10/26/22 05:01:02,0
10/26/22 05:02:02,-6
10/26/22 05:03:02,3
10/26/22 05:04:02,0
10/26/22 05:05:02,-17
10/26/22 05:06:02,13
10/26/22 05:07:02,26
10/26/22 05:08:02,0
10/26/22 05:09:02,1
10/26/22 05:10:02,4
10/26/22 05:11:02,-2
10/26/22 05:12:02,-21
10/26/22 05:13:02,-7
10/26/22 05:14:02,8
10/26/22 05:15:02,-6
10/26/22 05:16:02,-9
10/26/22 05:17:02,-6
10/26/22 05:18:02,-4
10/26/22 05:19:02,16
10/26/22 05:20:02,-4
10/26/22 05:21:02,21
10/26/22 05:22:02,-6
10/26/22 05:23:02,10
10/26/22 05:24:02,8
10/26/22 05:25:01,16
10/26/22 05:26:01,15
10/26/22 05:27:01,0
10/26/22 05:28:01,17
10/26/22 05:29:01,19
10/26/22 05:30:01,0
10/26/22 05:31:01,3
10/26/22 05:32:01,5
10/26/22 05:33:01,-11
10/26/22 05:34:01,-8
10/26/22 05:35:01,0
10/26/22 05:36:01,-2
10/26/22 05:37:01,-28
10/26/22 05:38:01,6
10/26/22 05:39:01,-1
10/26/22 05:40:02,0
10/26/22 05:41:02,22
10/26/22 05:42:02,0
10/26/22 05:43:02,-8
10/26/22 05:44:02,-12
10/26/22 05:45:02,0
10/26/22 05:46:02,-11
10/26/22 05:47:02,-10
10/26/22 05:48:02,-51
10/26/22 05:49:02,0
10/26/22 05:50:02,69
10/26/22 05:51:02,-24
10/26/22 05:52:02,-1
10/26/22 05:53:02,-4
10/26/22 05:54:02,-21
10/26/22 05:55:02,0
10/26/22 05:56:02,-11
10/26/22 05:57:02,-3
10/26/22 05:58:02,12
10/26/22 05:59:02,-25
10/26/22 06:00:02,18
10/26/22 06:01:02,-39
10/26/22 06:02:02,0
10/26/22 06:03:02,-8
10/26/22 06:04:02,1
10/26/22 06:05:02,0
10/26/22 06:06:02,0
10/26/22 06:07:02,0
10/26/22 06:08:02,0
10/26/22 06:09:02,0
10/26/22 06:10:02,0
10/26/22 06:11:02,0
10/26/22 06:12:02,0
10/26/22 06:13:02,0
10/26/22 06:14:02,0
10/26/22 06:15:02,0
10/26/22 06:16:02,0
10/26/22 06:17:02,0
10/26/22 06:18:02,0
10/26/22 06:19:02,0
10/26/22 06:20:02,0
10/26/22 06:21:02,0
10/26/22 06:22:02,0
10/26/22 06:23:02,0
10/26/22 06:24:02,0
10/26/22 06:25:02,3
10/26/22 06:26:02,-13
10/26/22 06:27:02,-47
10/26/22 06:28:02,-13
10/26/22 06:29:02,12
10/26/22 06:30:02,0
10/26/22 06:31:02,-6
10/26/22 06:32:02,12
10/26/22 06:33:02,0
10/26/22 06:34:02,0
10/26/22 06:35:02,0
10/26/22 06:36:02,0
10/26/22 06:37:02,0
10/26/22 06:38:02,3
10/26/22 06:39:02,-13
10/26/22 06:40:01,-6
10/26/22 06:41:01,-13
10/26/22 06:42:01,1
10/26/22 06:43:01,2
10/26/22 06:44:01,-16
10/26/22 06:45:01,0
10/26/22 06:46:01,0
10/26/22 06:47:01,0
10/26/22 06:48:01,2
10/26/22 06:49:01,-1
10/26/22 06:50:01,1
10/26/22 06:51:01,8
10/26/22 06:52:01,1
10/26/22 06:53:01,0
10/26/22 06:54:01,0
10/26/22 06:55:02,-6
10/26/22 06:56:02,0
10/26/22 06:57:02,24
10/26/22 06:58:02,0
10/26/22 06:59:02,0
10/26/22 07:00:02,0
10/26/22 07:01:02,-11
10/26/22 07:02:02,0
10/26/22 07:03:02,6
10/26/22 07:04:02,0
10/26/22 14:51:00,1
10/26/22 14:52:00,18
10/26/22 14:53:00,46
10/26/22 14:54:00,41
10/26/22 14:55:00,0
10/26/22 14:56:00,-52
10/26/22 14:57:00,4
10/26/22 14:58:00,0
10/26/22 14:59:00,5
10/26/22 15:00:00,8
10/26/22 15:01:00,0
10/26/22 15:02:00,0
10/26/22 15:03:00,-51
10/26/22 15:04:00,0
10/26/22 15:05:00,3
10/26/22 15:06:00,0
10/26/22 15:07:00,0
10/26/22 15:08:00,8
10/26/22 15:09:00,-1
10/26/22 15:10:00,0
10/26/22 15:11:00,0
10/26/22 15:12:00,0
10/26/22 15:13:00,0
10/26/22 15:14:00,0
10/26/22 15:15:00,44
10/26/22 15:16:00,0
10/26/22 15:17:00,0
10/26/22 15:18:00,0
10/26/22 15:19:00,0
10/26/22 15:20:00,0
10/26/22 15:21:00,0
10/26/22 15:22:00,0
10/26/22 15:23:00,0
10/26/22 15:24:00,0
