timestamp,Infrared to Red Signal Ratio
04/07/23 00:52:00,24
04/07/23 00:53:00,1
04/07/23 00:54:00,16
04/07/23 00:55:00,0
04/07/23 00:56:00,33
04/07/23 00:57:00,34
04/07/23 00:58:00,31
04/07/23 00:59:00,8
04/07/23 01:00:00,30
04/07/23 01:01:00,0
04/07/23 01:02:00,7
04/07/23 01:03:00,3
04/07/23 01:04:00,-17
04/07/23 01:05:01,18
04/07/23 01:06:01,0
04/07/23 01:07:01,38
04/07/23 01:08:01,0
04/07/23 01:09:01,39
04/07/23 01:10:01,0
04/07/23 01:11:01,23
04/07/23 01:12:01,-2
04/07/23 01:13:01,37
04/07/23 01:14:01,6
04/07/23 01:15:01,9
04/07/23 01:16:01,2
04/07/23 01:17:01,0
04/07/23 01:18:01,12
04/07/23 01:19:01,-51
04/07/23 01:20:01,-12
04/07/23 01:21:01,-93
04/07/23 01:22:01,8
04/07/23 01:23:01,0
04/07/23 01:24:01,-19
04/07/23 01:25:01,21
04/07/23 01:26:01,0
04/07/23 01:27:01,0
04/07/23 01:28:01,11
04/07/23 01:29:01,4
04/07/23 01:30:01,29
04/07/23 01:31:01,-8
04/07/23 01:32:01,5
04/07/23 01:33:01,-5
04/07/23 01:34:01,0
04/07/23 01:35:04,-3
04/07/23 01:36:04,-41
04/07/23 01:37:04,0
04/07/23 01:38:04,28
04/07/23 01:39:04,-45
04/07/23 01:40:04,0
04/07/23 01:41:04,4
04/07/23 01:42:04,13
04/07/23 01:43:04,0
04/07/23 01:44:04,9
04/07/23 01:45:04,0
04/07/23 01:46:04,25
04/07/23 01:47:04,-1
04/07/23 01:48:04,4
04/07/23 01:49:04,0
04/07/23 01:50:05,0
04/07/23 01:51:05,13
04/07/23 01:52:05,-15
04/07/23 01:53:05,0
04/07/23 01:54:05,8
04/07/23 01:55:05,-10
04/07/23 01:56:05,-1
04/07/23 01:57:05,0
04/07/23 01:58:05,40
04/07/23 01:59:05,-18
04/07/23 02:00:05,0
04/07/23 02:01:05,15
04/07/23 02:02:05,7
04/07/23 02:03:05,0
04/07/23 02:04:05,4
04/07/23 02:05:06,0
04/07/23 02:06:06,8
04/07/23 02:07:06,0
04/07/23 02:08:06,21
04/07/23 02:09:06,0
04/07/23 02:10:06,11
04/07/23 02:11:06,12
04/07/23 02:12:06,14
04/07/23 02:13:06,5
04/07/23 02:14:06,27
04/07/23 02:15:06,9
04/07/23 02:16:06,-7
04/07/23 02:17:06,-5
04/07/23 02:18:06,3
04/07/23 02:19:06,5
04/07/23 02:20:08,-3
04/07/23 02:21:08,8
04/07/23 02:22:08,-19
04/07/23 02:23:08,0
04/07/23 02:24:08,-6
04/07/23 02:25:08,-13
04/07/23 02:26:08,-6
04/07/23 02:27:08,-14
04/07/23 02:28:08,5
04/07/23 02:29:08,28
04/07/23 02:30:08,0
04/07/23 02:31:08,16
04/07/23 02:32:08,55
04/07/23 02:33:08,3
04/07/23 02:34:08,30
04/07/23 02:35:10,-2
04/07/23 02:36:10,8
04/07/23 02:37:10,47
04/07/23 02:38:10,18
04/07/23 02:39:10,4
04/07/23 02:40:10,-17
04/07/23 02:41:10,0
04/07/23 02:42:10,-18
04/07/23 02:43:10,-19
04/07/23 02:44:10,21
04/07/23 02:45:10,-53
04/07/23 02:46:10,2
04/07/23 02:47:10,5
04/07/23 02:48:10,4
04/07/23 02:49:10,-29
04/07/23 02:50:11,-22
04/07/23 02:51:11,9
04/07/23 02:52:11,0
04/07/23 02:53:11,-1
04/07/23 02:54:11,-3
04/07/23 02:55:11,3
04/07/23 02:56:11,-2
04/07/23 02:57:11,-39
04/07/23 02:58:11,4
04/07/23 02:59:11,21
04/07/23 03:00:11,44
04/07/23 03:01:11,19
04/07/23 03:02:11,0
04/07/23 03:03:11,-60
04/07/23 03:04:11,-4
04/07/23 03:05:12,-5
04/07/23 03:06:12,-21
04/07/23 03:07:12,-13
04/07/23 03:08:12,61
04/07/23 03:09:12,15
04/07/23 03:10:12,0
04/07/23 03:11:12,16
04/07/23 03:12:12,1
04/07/23 03:13:12,33
04/07/23 03:14:12,13
04/07/23 03:15:12,10
04/07/23 03:16:12,4
04/07/23 03:17:12,-4
04/07/23 03:18:12,-12
04/07/23 03:19:12,-10
04/07/23 03:20:13,0
04/07/23 03:21:13,-4
04/07/23 03:22:13,4
04/07/23 03:23:13,0
04/07/23 03:24:13,-4
04/07/23 03:25:13,-15
04/07/23 03:26:13,5
04/07/23 03:27:13,-7
04/07/23 03:28:13,0
04/07/23 03:29:13,15
04/07/23 03:30:13,-1
04/07/23 03:31:13,-1
04/07/23 03:32:13,-1
04/07/23 03:33:13,0
04/07/23 03:34:13,0
04/07/23 03:35:15,-9
04/07/23 03:36:15,-14
04/07/23 03:37:15,-2
04/07/23 03:38:15,-13
04/07/23 03:39:15,-9
04/07/23 03:40:15,-21
04/07/23 03:41:15,-7
04/07/23 03:42:15,-21
04/07/23 03:43:15,56
04/07/23 03:44:15,-1
04/07/23 03:45:15,0
04/07/23 03:46:15,0
04/07/23 03:47:15,0
04/07/23 03:48:15,-36
04/07/23 03:49:15,-11
04/07/23 03:50:17,-17
04/07/23 03:51:17,0
04/07/23 03:52:17,10
04/07/23 03:53:17,0
04/07/23 03:54:17,-2
04/07/23 03:55:17,-68
04/07/23 03:56:17,42
04/07/23 03:57:17,15
04/07/23 03:58:17,-21
04/07/23 03:59:17,0
04/07/23 04:00:17,3
04/07/23 04:01:17,-1
04/07/23 04:02:17,-3
04/07/23 04:03:17,-2
04/07/23 04:04:17,-1
04/07/23 04:05:18,0
04/07/23 04:06:18,56
04/07/23 04:07:18,7
04/07/23 04:08:18,3
04/07/23 04:09:18,-4
04/07/23 04:10:18,-2
04/07/23 04:11:18,-26
04/07/23 04:12:18,39
04/07/23 04:13:18,13
04/07/23 04:14:18,8
04/07/23 04:15:18,-56
04/07/23 04:16:18,-8
04/07/23 04:17:18,-1
04/07/23 04:18:18,-18
04/07/23 04:19:18,-4
04/07/23 04:20:20,-13
04/07/23 04:21:20,-64
04/07/23 04:22:20,-51
04/07/23 04:23:20,0
04/07/23 04:24:20,2
04/07/23 04:25:20,4
04/07/23 04:26:20,-17
04/07/23 04:27:20,28
04/07/23 04:28:20,0
04/07/23 04:29:20,8
04/07/23 04:30:20,-50
04/07/23 04:31:20,2
04/07/23 04:32:20,-9
04/07/23 04:33:20,-11
04/07/23 04:34:20,-11
04/07/23 04:35:22,0
04/07/23 04:36:22,0
04/07/23 04:37:22,3
04/07/23 04:38:22,0
04/07/23 04:39:22,15
04/07/23 04:40:22,57
04/07/23 04:41:22,43
04/07/23 04:42:22,-2
04/07/23 04:43:22,0
04/07/23 04:44:22,0
04/07/23 04:45:22,-14
04/07/23 04:46:22,0
04/07/23 04:47:22,-19
04/07/23 04:48:22,4
04/07/23 04:49:22,17
04/07/23 04:50:24,-3
04/07/23 04:51:24,3
04/07/23 04:52:24,0
04/07/23 04:53:24,25
04/07/23 04:54:24,0
04/07/23 04:55:24,36
04/07/23 04:56:24,-15
04/07/23 04:57:24,-34
04/07/23 04:58:24,-16
04/07/23 04:59:24,37
04/07/23 05:00:24,18
04/07/23 05:01:24,-1
04/07/23 05:02:24,-24
04/07/23 05:03:24,0
04/07/23 05:04:24,-8
04/07/23 05:05:26,-1
04/07/23 05:06:26,0
04/07/23 05:07:26,4
04/07/23 05:08:26,0
04/07/23 05:09:26,4
04/07/23 05:10:26,8
04/07/23 05:11:26,-2
04/07/23 05:12:26,16
04/07/23 05:13:26,26
04/07/23 05:14:26,53
04/07/23 05:15:26,-29
04/07/23 05:16:26,41
04/07/23 05:17:26,0
04/07/23 05:18:26,1
04/07/23 05:19:26,0
04/07/23 05:20:28,2
04/07/23 05:21:28,-1
04/07/23 05:22:28,0
04/07/23 05:23:28,0
04/07/23 05:24:28,2
04/07/23 05:25:28,-1
04/07/23 05:26:28,-30
04/07/23 05:27:28,-13
04/07/23 05:28:28,2
04/07/23 05:29:28,0
04/07/23 05:30:28,4
04/07/23 05:31:28,-1
