timestamp,Infrared to Red Signal Ratio
10/23/22 06:00:31,47
10/23/22 06:01:31,60
10/23/22 06:02:31,8
10/23/22 06:03:31,-4
10/23/22 06:04:31,38
10/23/22 06:05:31,68
10/23/22 06:06:31,2
10/23/22 06:07:31,49
10/23/22 06:08:31,3
10/23/22 06:09:31,55
10/23/22 06:10:31,61
10/23/22 06:11:31,48
10/23/22 06:12:31,0
10/23/22 06:13:31,11
10/23/22 06:14:31,55
10/23/22 06:15:31,58
10/23/22 06:16:31,29
10/23/22 06:17:31,33
10/23/22 06:18:31,5
10/23/22 06:19:31,0
10/23/22 06:20:31,-12
10/23/22 06:21:31,-10
10/23/22 06:22:31,-10
10/23/22 06:23:31,0
10/23/22 06:24:31,-1
10/23/22 06:25:31,0
10/23/22 06:26:31,6
10/23/22 06:27:31,14
10/23/22 06:28:31,15
10/23/22 06:29:31,9
10/23/22 06:30:31,13
10/23/22 06:31:31,0
10/23/22 06:32:31,13
10/23/22 06:33:31,10
10/23/22 06:34:31,-7
10/23/22 06:35:31,0
10/23/22 06:36:31,-8
10/23/22 06:37:31,-8
10/23/22 06:38:31,7
10/23/22 06:39:31,21
10/23/22 06:40:31,6
10/23/22 06:41:31,0
10/23/22 06:42:31,13
10/23/22 06:43:31,61
10/23/22 06:44:31,25
10/23/22 06:45:31,25
10/23/22 06:46:31,49
10/23/22 06:47:31,8
10/23/22 06:48:31,13
10/23/22 06:49:31,26
10/23/22 06:50:31,35
10/23/22 06:51:31,-13
10/23/22 06:52:31,38
10/23/22 06:53:31,15
10/23/22 06:54:31,0
10/23/22 06:55:31,-4
10/23/22 06:56:31,0
10/23/22 06:57:31,45
10/23/22 06:58:31,3
10/23/22 06:59:31,0
10/23/22 07:00:31,13
10/23/22 07:01:31,-4
10/23/22 07:02:31,36
10/23/22 07:03:31,34
10/23/22 07:04:31,48
10/23/22 07:05:31,4
10/23/22 07:06:31,0
10/23/22 07:07:31,-12
10/23/22 07:08:31,22
10/23/22 07:09:31,20
10/23/22 07:10:31,0
10/23/22 07:11:31,41
