timestamp,Infrared to Red Signal Ratio
11/11/22 11:32:00,49
11/11/22 11:33:00,0
11/11/22 11:34:00,0
11/11/22 11:35:00,0
11/11/22 11:36:00,-23
11/11/22 11:37:00,-16
11/11/22 11:38:00,0
11/11/22 11:39:00,0
11/11/22 11:40:00,0
11/11/22 11:41:00,0
11/11/22 11:42:00,-2
11/11/22 11:43:00,0
11/11/22 11:44:00,-5
11/11/22 11:45:00,-8
11/11/22 11:46:00,23
11/11/22 11:47:00,17
11/11/22 11:48:08,-1
11/11/22 11:49:08,-4
11/11/22 11:50:08,13
11/11/22 11:51:08,0
11/11/22 11:52:08,0
11/11/22 11:53:08,-14
11/11/22 11:54:08,0
11/11/22 11:55:08,0
11/11/22 11:56:08,-1
11/11/22 11:57:08,0
11/11/22 11:58:08,0
11/11/22 11:59:08,0
11/11/22 12:00:08,40
11/11/22 12:01:08,0
11/11/22 12:02:12,-16
11/11/22 12:03:12,-33
11/11/22 12:04:12,-2
11/11/22 12:05:12,0
11/11/22 12:06:12,0
11/11/22 12:07:12,0
11/11/22 12:08:12,12
11/11/22 12:09:12,-50
11/11/22 12:10:16,0
11/11/22 12:11:40,0
