timestamp,Infrared to Red Signal Ratio
11/10/22 00:00:32,0
11/10/22 00:01:32,0
11/10/22 00:27:30,-17
11/10/22 00:28:30,-14
11/10/22 00:29:31,7
11/10/22 00:30:31,0
11/10/22 00:31:31,4
11/10/22 00:32:31,17
11/10/22 00:33:31,0
11/10/22 00:34:31,-34
11/10/22 00:35:31,2
11/10/22 00:36:31,0
11/10/22 00:37:31,-34
11/10/22 00:38:31,8
11/10/22 00:39:31,-47
11/10/22 00:40:31,0
11/10/22 00:41:31,0
11/10/22 00:42:31,0
11/10/22 00:43:31,-10
11/10/22 00:44:31,-1
11/10/22 00:45:31,17
11/10/22 00:46:31,60
11/10/22 00:47:31,-13
11/10/22 00:48:31,0
11/10/22 00:49:31,0
11/10/22 00:50:31,-21
11/10/22 00:51:31,14
11/10/22 00:52:31,0
11/10/22 00:53:31,-4
11/10/22 00:54:31,3
11/10/22 00:55:31,13
11/10/22 00:56:31,17
11/10/22 00:57:31,25
11/10/22 00:58:31,0
11/10/22 00:59:30,2
11/10/22 01:00:30,8
11/10/22 01:01:30,24
11/10/22 01:02:30,22
11/10/22 01:03:30,-1
11/10/22 01:04:30,0
11/10/22 01:05:30,14
11/10/22 01:06:30,-2
11/10/22 01:07:30,0
11/10/22 01:08:30,0
11/10/22 01:09:30,21
11/10/22 01:10:30,-39
11/10/22 01:11:30,0
11/10/22 01:12:30,-14
11/10/22 01:13:30,16
11/10/22 01:14:31,0
11/10/22 01:15:31,34
11/10/22 01:16:31,5
11/10/22 01:17:31,2
11/10/22 01:18:31,1
11/10/22 01:19:31,-37
11/10/22 01:20:31,4
11/10/22 01:21:31,-14
11/10/22 01:22:31,4
11/10/22 01:23:31,-24
11/10/22 01:24:31,-6
11/10/22 01:25:31,-60
11/10/22 01:26:31,0
11/10/22 01:27:31,0
11/10/22 01:28:31,-10
11/10/22 01:29:30,-14
11/10/22 01:30:30,27
11/10/22 01:31:30,4
11/10/22 01:32:30,-5
11/10/22 01:33:30,2
11/10/22 01:34:30,-1
11/10/22 01:35:30,1
11/10/22 01:36:30,0
11/10/22 01:37:30,-3
11/10/22 01:38:30,-64
11/10/22 01:39:30,0
11/10/22 01:40:30,37
11/10/22 01:41:30,-3
11/10/22 01:42:30,1
11/10/22 01:43:30,-61
11/10/22 01:44:30,21
