timestamp,Infrared to Red Signal Ratio
11/08/22 10:07:00,0
11/08/22 10:08:00,0
11/08/22 10:09:00,4
11/08/22 10:10:00,0
11/08/22 10:11:00,0
11/08/22 10:12:02,0
11/08/22 10:13:02,0
11/08/22 10:14:02,0
11/08/22 10:15:02,0
11/08/22 10:16:02,11
11/08/22 10:17:02,0
11/08/22 10:18:02,8
11/08/22 10:19:02,0
11/08/22 10:20:02,-1
11/08/22 10:21:02,0
11/08/22 10:22:02,0
11/08/22 10:23:02,0
11/08/22 10:24:02,-16
11/08/22 10:25:02,0
11/08/22 10:26:58,0
11/08/22 10:27:58,0
11/08/22 10:28:58,0
11/08/22 10:29:58,-7
11/08/22 10:30:58,0
11/08/22 10:31:58,0
11/08/22 10:32:58,-38
11/08/22 10:33:58,0
11/08/22 10:34:58,-13
11/08/22 10:35:58,2
11/08/22 10:36:58,-55
11/08/22 19:55:00,-4
11/08/22 19:56:00,1
11/08/22 19:57:00,0
11/08/22 19:58:00,0
11/08/22 19:59:00,-4
11/08/22 20:00:00,11
11/08/22 20:01:01,-1
11/08/22 20:02:01,0
11/08/22 20:03:01,0
11/08/22 20:04:01,0
11/08/22 20:05:01,0
11/08/22 20:06:01,0
11/08/22 20:07:01,0
11/08/22 20:08:01,9
11/08/22 20:09:01,3
11/08/22 20:10:01,0
11/08/22 20:11:01,1
11/08/22 20:12:01,-4
11/08/22 20:13:01,0
11/08/22 20:14:01,0
11/08/22 20:15:01,42
11/08/22 20:16:02,0
11/08/22 20:17:02,0
11/08/22 20:18:02,0
11/08/22 20:19:02,0
11/08/22 20:20:02,35
11/08/22 20:21:02,18
11/08/22 20:22:02,76
11/08/22 20:23:02,53
11/08/22 20:24:02,10
11/08/22 20:25:02,-8
