recorded_time,temperature,sensor_type
2023-03-28T00:00,-1.9227258898691773,UNKNOWN
2023-03-28T00:01,-1.9227258898691773,UNKNOWN
2023-03-28T00:02,-1.9227258898691773,UNKNOWN
2023-03-28T00:03,-1.9227258898691773,UNKNOWN
2023-03-28T00:04,-2.0227258898691787,UNKNOWN
2023-03-28T00:05,-1.9227258898691773,UNKNOWN
2023-03-28T00:06,-2.0227258898691787,UNKNOWN
2023-03-28T00:07,-2.0227258898691787,UNKNOWN
2023-03-28T00:08,-1.9227258898691773,UNKNOWN
2023-03-28T00:09,-1.9227258898691773,UNKNOWN
2023-03-28T00:10,-1.9227258898691773,UNKNOWN
2023-03-28T00:11,-2.0227258898691787,UNKNOWN
2023-03-28T00:12,-2.0227258898691787,UNKNOWN
2023-03-28T00:13,-2.0227258898691787,UNKNOWN
2023-03-28T00:14,-2.0227258898691787,UNKNOWN
2023-03-28T00:15,-2.0227258898691787,UNKNOWN
2023-03-28T00:16,-2.0227258898691787,UNKNOWN
2023-03-28T00:17,-2.0227258898691787,UNKNOWN
2023-03-28T00:18,-2.0227258898691787,UNKNOWN
2023-03-28T00:19,-2.0227258898691787,UNKNOWN
2023-03-28T00:20,-2.0227258898691787,UNKNOWN
2023-03-28T00:21,-2.0227258898691787,UNKNOWN
2023-03-28T00:22,-2.12272588986918,UNKNOWN
2023-03-28T00:23,-2.12272588986918,UNKNOWN
2023-03-28T00:24,-2.12272588986918,UNKNOWN
2023-03-28T00:25,-2.12272588986918,UNKNOWN
2023-03-28T00:26,-2.12272588986918,UNKNOWN
2023-03-28T00:27,-2.12272588986918,UNKNOWN
2023-03-28T00:28,-2.12272588986918,UNKNOWN
2023-03-28T00:29,-2.0227258898691787,UNKNOWN
2023-03-28T00:30,-1.8227258898691794,UNKNOWN
2023-03-28T00:31,-1.62272588986918,UNKNOWN
2023-03-28T00:32,-1.5227258898691787,UNKNOWN
2023-03-28T00:33,-1.3227258898691794,UNKNOWN
2023-03-28T00:34,-1.222725889869178,UNKNOWN
2023-03-28T00:35,-1.0227258898691787,UNKNOWN
2023-03-28T00:36,-0.9227258898691773,UNKNOWN
2023-03-28T00:37,-0.8227258898691758,UNKNOWN
2023-03-28T00:38,-0.7227258898691815,UNKNOWN
2023-03-28T00:39,-0.6227258898691801,UNKNOWN
2023-03-28T00:40,-0.5227258898691787,UNKNOWN
2023-03-28T00:41,-0.42272588986917725,UNKNOWN
2023-03-28T00:42,-0.32272588986917583,UNKNOWN
2023-03-28T00:43,-0.22272588986918151,UNKNOWN
2023-03-28T00:44,-0.42272588986917725,UNKNOWN
2023-03-28T00:45,-0.5227258898691787,UNKNOWN
2023-03-28T00:46,-0.7227258898691815,UNKNOWN
2023-03-28T00:47,-0.8227258898691758,UNKNOWN
2023-03-28T00:48,-0.9227258898691773,UNKNOWN
2023-03-28T00:49,-1.0227258898691787,UNKNOWN
2023-03-28T00:50,-1.12272588986918,UNKNOWN
2023-03-28T00:51,-1.222725889869178,UNKNOWN
2023-03-28T00:52,-1.3227258898691794,UNKNOWN
2023-03-28T00:53,-1.3227258898691794,UNKNOWN
2023-03-28T00:54,-1.4227258898691773,UNKNOWN
2023-03-28T00:55,-1.4227258898691773,UNKNOWN
2023-03-28T00:56,-1.5227258898691787,UNKNOWN
2023-03-28T00:57,-1.5227258898691787,UNKNOWN
2023-03-28T00:58,-1.5227258898691787,UNKNOWN
2023-03-28T00:59,-1.62272588986918,UNKNOWN
2023-03-28T01:00,-1.62272588986918,UNKNOWN
2023-03-28T01:01,-1.722725889869178,UNKNOWN
2023-03-28T01:02,-1.722725889869178,UNKNOWN
2023-03-28T01:03,-1.722725889869178,UNKNOWN
2023-03-28T01:04,-1.8227258898691794,UNKNOWN
